ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2020-03-19T07:00:00+01:00;102430.0;-30.0;6.0;350.0;1.1;281.55;280.45;93.0;6480.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;101320.0;;;-520.0;280.35;;288.75;;;;;3.3;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19528
7149;2020-03-23T07:00:00+01:00;102600.0;90.0;2.0;90.0;5.4;274.65;267.25;58.0;29510.0;0.0;;;;0.0;;;;;101460.0;;;510.0;274.55;;283.85;;;;;8.3;8.8;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.5;1.400000000000034;;10.700000000000044;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",19529
7149;2020-03-29T14:00:00+02:00;102770.0;-10.0;7.0;40.0;9.1;281.15;268.05;39.0;19770.0;0.0;;;100.0;1.0;1250.0;;;;101660.0;;;740.0;;;;;;;;15.5;20.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1320.0;6.0;;1860.0;8.0;;2340.0;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",19530
7149;2020-03-30T17:00:00+02:00;102600.0;-240.0;6.0;50.0;10.8;282.55;264.45;27.0;12860.0;0.0;;;;0.0;;;;;101490.0;;;-150.0;;;;;;;;15.4;17.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19531
7149;2020-03-31T02:00:00+02:00;102700.0;20.0;1.0;40.0;4.7;277.55;272.55;70.0;14760.0;0.0;;;;1.0;6240.0;;;;101570.0;;;-330.0;;;;;;;;7.0;9.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19532
7149;2020-06-24T14:00:00+02:00;101730.0;-120.0;6.0;90.0;5.4;303.45;285.35;33.0;15800.0;0.0;;;;0.0;;;;;100710.0;;;-550.0;;;;;;;;8.8;10.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19533
7149;2020-06-21T11:00:00+02:00;102130.0;60.0;1.0;210.0;5.4;292.35;286.25;68.0;25370.0;0.0;;;75.0;2.0;800.0;;;;101070.0;;;-60.0;;;;;;;;8.5;9.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;750.0;3.0;;3480.0;6.0;;4080.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19534
7149;2020-06-20T02:00:00+02:00;102090.0;40.0;1.0;260.0;1.3;288.95;284.95;77.0;46260.0;0.0;;;100.0;8.0;2940.0;;;;101020.0;;;500.0;;;;;;;;1.7;3.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;3.5;3.5;;;;;8.0;;2940.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19535
7149;2020-06-17T17:00:00+02:00;101240.0;-70.0;6.0;150.0;2.9;293.75;284.95;57.0;43580.0;0.0;;;;2.0;1250.0;;;;100190.0;;;-200.0;;;;;;;;5.1;5.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;2.0;;1200.0;5.0;;6660.0;5.0;;7200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19536
7149;2020-06-18T08:00:00+02:00;101220.0;50.0;3.0;220.0;2.6;287.05;284.35;84.0;38970.0;0.0;;;90.0;6.0;1250.0;;;;100150.0;;;-130.0;285.85;;292.15;;;;;4.5;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1200.0;6.0;;1980.0;7.0;;2880.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19537
7149;2020-06-17T02:00:00+02:00;101430.0;0.0;4.0;210.0;2.0;287.15;284.85;86.0;50480.0;0.0;;;;5.0;5040.0;;;;100360.0;;;-330.0;;;;;;;;2.8;3.2;-10.0;;;;;0.0;0.0;0.6;0.8;0.8;;;;;2.0;;5040.0;5.0;;6180.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,19538
7149;2020-03-11T10:00:00+01:00;101870.0;50.0;2.0;230.0;6.8;287.65;283.85;78.0;23990.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100790.0;;;450.0;;;;;;;;11.4;13.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;8.0;540.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,19539
7149;2020-03-13T01:00:00+01:00;102080.0;100.0;1.0;250.0;5.1;279.05;273.55;68.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100970.0;;;490.0;;;;;;;;8.2;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;3.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19540
7149;2020-06-30T20:00:00+02:00;101120.0;-110.0;8.0;210.0;4.7;294.95;287.55;63.0;39530.0;0.0;;;100.0;8.0;1250.0;;;;100080.0;;;-340.0;289.15;;295.35;;;;;7.8;8.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1260.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19541
7149;2020-03-02T10:00:00+01:00;98810.0;-50.0;5.0;180.0;3.3;279.65;279.05;96.0;10000.0;61.0;6.0;6.0;100.0;7.0;150.0;35.0;;;97740.0;;;-1010.0;;;;;;;;4.7;6.4;-10.0;2.0;0.0;0.0;-30.0;1.0;4.2;5.0;5.8;18.3;;;;;5.0;7.0;180.0;7.0;6.0;420.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,19542
7149;2020-03-06T04:00:00+01:00;99760.0;240.0;1.0;290.0;7.0;279.25;277.05;86.0;30000.0;21.0;6.0;2.0;100.0;7.0;450.0;35.0;;;98670.0;;;-330.0;;;;;;;;13.0;13.9;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.4;0.6;10.1;22.0;;;;;6.0;6.0;380.0;7.0;6.0;630.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19543
7149;2020-03-06T10:00:00+01:00;100300.0;320.0;3.0;280.0;5.0;279.55;277.05;84.0;13880.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99210.0;;;1100.0;;;;;;;;8.8;8.8;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.6;14.5;;;;;3.0;6.0;420.0;7.0;6.0;2050.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19544
7149;2020-03-07T07:00:00+01:00;101970.0;190.0;3.0;260.0;3.1;275.45;274.75;95.0;4360.0;10.0;0.0;0.0;;1.0;1750.0;;;;100840.0;;;1950.0;275.35;;281.05;;;;;4.5;4.5;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19545
7149;2020-03-01T07:00:00+01:00;99920.0;10.0;0.0;200.0;6.2;278.95;275.55;79.0;30000.0;1.0;1.0;1.0;50.0;2.0;1250.0;35.0;23.0;10.0;98830.0;;;320.0;278.75;;281.25;;;;;8.8;9.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.0;3.6;;;;;2.0;6.0;1320.0;3.0;3.0;3500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,19546
7149;2020-11-28T19:00:00+01:00;101760.0;120.0;3.0;30.0;4.0;280.65;277.55;81.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100660.0;;;130.0;275.75;;284.45;;;;;6.1;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19547
7149;2020-11-25T22:00:00+01:00;101920.0;90.0;2.0;20.0;1.1;278.15;277.15;93.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100800.0;;;170.0;;;;;;;;1.4;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",19548
7149;2020-12-01T04:00:00+01:00;101990.0;-110.0;6.0;340.0;4.5;281.65;279.95;89.0;18170.0;0.0;6.0;2.0;100.0;6.0;450.0;;;;100890.0;;;-760.0;;;;;;;;7.2;9.2;-10.0;2.0;0.0;;;0.2;0.4;0.8;0.8;0.8;;;;;3.0;;360.0;6.0;;570.0;6.0;;990.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19549
7149;2020-08-20T20:00:00+02:00;100490.0;-50.0;8.0;220.0;2.6;302.55;289.75;46.0;43520.0;1.0;2.0;2.0;90.0;7.0;4350.0;30.0;27.0;;99480.0;;;0.0;294.05;;305.45;;;;;4.8;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;3.0;4350.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19550
7149;2020-08-21T05:00:00+02:00;100710.0;120.0;1.0;180.0;3.2;294.25;290.65;80.0;35000.0;60.0;6.0;6.0;100.0;1.0;2250.0;32.0;27.0;;99670.0;;;110.0;;;;;;;;6.0;10.4;-10.0;1.0;0.0;0.0;-30.0;0.2;1.0;1.0;1.0;1.0;;;;;1.0;8.0;2000.0;7.0;3.0;3500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19551
7149;2020-09-23T05:00:00+02:00;100840.0;-90.0;8.0;210.0;3.8;289.05;286.85;87.0;14320.0;1.0;1.0;1.0;40.0;3.0;4200.0;30.0;23.0;10.0;99780.0;;;-480.0;;;;;;;;6.8;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;4200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19552
7149;2020-09-03T05:00:00+02:00;102030.0;-60.0;6.0;190.0;2.0;289.15;283.05;67.0;39080.0;3.0;2.0;2.0;90.0;7.0;2250.0;30.0;27.0;;100960.0;;;140.0;;;;;;;;2.7;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;2300.0;7.0;3.0;3300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19553
7149;2020-09-03T20:00:00+02:00;102060.0;20.0;3.0;230.0;3.1;298.95;285.75;44.0;47170.0;2.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;101020.0;;;100.0;289.25;;301.25;;;;;5.2;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19554
7149;2020-12-20T10:00:00+01:00;101910.0;140.0;3.0;220.0;4.2;281.95;280.75;92.0;15000.0;2.0;2.0;2.0;100.0;7.0;250.0;35.0;;;100810.0;;;570.0;;;;;;;;6.8;6.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;7.0;6.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19555
7149;2020-12-20T13:00:00+01:00;101930.0;30.0;0.0;210.0;3.9;283.95;280.25;78.0;19430.0;0.0;2.0;2.0;;3.0;450.0;;;;100840.0;;;570.0;;;;;;;;6.5;7.7;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;450.0;3.0;;630.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,19556
7149;2020-12-20T16:00:00+01:00;102010.0;80.0;3.0;210.0;4.6;283.75;279.15;73.0;39000.0;3.0;1.0;1.0;50.0;4.0;800.0;38.0;20.0;10.0;100920.0;;;570.0;;;;;;;;8.4;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;800.0;4.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19557
7149;2020-12-21T04:00:00+01:00;102010.0;-140.0;6.0;170.0;3.3;280.85;279.75;93.0;20000.0;3.0;2.0;2.0;90.0;2.0;2250.0;35.0;27.0;;100910.0;;;330.0;;;;;;;;5.2;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2280.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19558
7149;2020-12-23T10:00:00+01:00;101280.0;-80.0;6.0;200.0;3.6;285.15;284.65;97.0;5360.0;61.0;6.0;6.0;100.0;8.0;250.0;;;;100200.0;;;-500.0;;;;;;;;5.6;6.0;-10.0;2.0;0.0;;;0.4;2.4;3.6;15.5;17.1;;;;;3.0;;270.0;7.0;;1170.0;8.0;;1410.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19559
7149;2020-12-25T19:00:00+01:00;102940.0;120.0;1.0;320.0;4.4;277.15;273.65;78.0;30000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101810.0;;;860.0;276.45;;279.35;;;;;7.6;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;1.0;;;;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19560
7149;2020-10-31T16:00:00+01:00;101660.0;-160.0;6.0;190.0;4.3;290.65;285.55;72.0;30000.0;3.0;2.0;2.0;90.0;5.0;1250.0;35.0;23.0;18.0;100600.0;;;-770.0;;;;;;;;7.4;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1150.0;4.0;3.0;4800.0;6.0;2.0;7200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19561
7149;2020-10-27T19:00:00+01:00;100420.0;-80.0;6.0;200.0;6.8;285.15;284.35;95.0;8000.0;21.0;6.0;5.0;100.0;8.0;250.0;37.0;;;99350.0;;;-190.0;280.95;;285.15;;;;;12.5;13.4;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.6;1.8;1.8;1.8;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19562
7149;2020-10-08T14:00:00+02:00;101880.0;0.0;0.0;230.0;7.0;291.05;286.55;75.0;13580.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;100820.0;;;60.0;;;;;;;;12.3;14.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;;720.0;7.0;;900.0;8.0;;1080.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,19563
7149;2020-11-03T04:00:00+01:00;102390.0;40.0;1.0;230.0;1.3;280.85;278.85;87.0;20000.0;2.0;0.0;0.0;10.0;0.0;6800.0;30.0;20.0;12.0;101280.0;;;1090.0;;;;;;;;2.5;2.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;3.8;;;;;1.0;0.0;6800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19564
7149;2020-11-10T22:00:00+01:00;102730.0;50.0;3.0;180.0;1.1;285.55;284.65;94.0;17000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101640.0;;;430.0;;;;;;;;1.4;3.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.2;;;;;5.0;6.0;840.0;5.0;6.0;1470.0;7.0;6.0;2460.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19565
7149;2020-09-19T20:00:00+02:00;101330.0;180.0;3.0;130.0;4.2;293.95;291.15;84.0;1720.0;95.0;9.0;6.0;90.0;6.0;1750.0;39.0;;;100290.0;;;-150.0;293.95;;302.55;;;;;7.9;8.7;-10.0;2.0;0.0;0.0;-60.0;1.4;1.4;1.4;1.4;1.4;;;;;7.0;6.0;2000.0;2.0;9.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19566
7149;2020-09-21T23:00:00+02:00;101480.0;60.0;1.0;340.0;2.3;291.35;280.15;48.0;29470.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100420.0;;;-90.0;;;;;;;;3.1;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19567
7149;2020-11-23T10:00:00+01:00;103000.0;110.0;1.0;190.0;2.2;281.15;280.75;97.0;1800.0;51.0;5.0;2.0;100.0;8.0;150.0;37.0;;;101890.0;;;-40.0;;;;;;;;3.0;3.0;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.4;0.4;;;;;5.0;7.0;100.0;8.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19568
7149;2020-11-18T01:00:00+01:00;102690.0;-50.0;8.0;180.0;1.1;280.65;280.05;96.0;6480.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101580.0;;;110.0;;;;;;;;1.6;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19569
7149;2020-12-13T13:00:00+01:00;101120.0;-110.0;8.0;190.0;4.9;279.35;277.55;88.0;20000.0;2.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100020.0;;;970.0;;;;;;;;8.6;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.8;;;;;3.0;8.0;300.0;5.0;6.0;1320.0;5.0;6.0;1620.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19570
7149;2020-12-09T07:00:00+01:00;101100.0;70.0;3.0;190.0;1.8;272.55;272.15;97.0;4430.0;10.0;0.0;0.0;25.0;0.0;7000.0;30.0;20.0;11.0;99970.0;;;1080.0;272.45;;275.55;;;;;3.0;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19571
7149;2020-01-20T13:00:00+01:00;104670.0;-40.0;8.0;30.0;5.9;278.25;273.95;74.0;18000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;103520.0;;;580.0;;;;;;;;9.4;9.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19572
7149;2020-04-29T08:00:00+02:00;100880.0;60.0;3.0;220.0;3.5;284.15;282.45;89.0;17970.0;0.0;;;100.0;6.0;450.0;;;;99800.0;;;310.0;283.35;;288.45;;;;;5.8;6.0;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;;300.0;7.0;;1680.0;7.0;;2040.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19573
7149;2020-03-16T22:00:00+01:00;102680.0;200.0;1.0;150.0;1.0;282.95;280.55;85.0;20000.0;2.0;2.0;2.0;100.0;7.0;1250.0;35.0;;;101580.0;;;1480.0;;;;;;;;1.6;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19574
7149;2020-03-13T07:00:00+01:00;102260.0;90.0;1.0;240.0;2.8;276.55;274.15;84.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101130.0;;;660.0;276.55;;284.35;;;;;4.3;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19575
7149;2020-03-13T19:00:00+01:00;102200.0;-70.0;6.0;210.0;2.2;282.75;274.65;57.0;23850.0;1.0;1.0;1.0;25.0;2.0;1750.0;38.0;20.0;10.0;101100.0;;;420.0;276.45;;286.15;;;;;3.2;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1500.0;2.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19576
7149;2020-03-10T10:00:00+01:00;101420.0;120.0;3.0;240.0;7.5;284.55;283.15;91.0;15000.0;1.0;2.0;2.0;100.0;8.0;450.0;37.0;;;100340.0;;;-410.0;;;;;;;;11.1;13.5;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.2;2.6;2.8;;;;;8.0;7.0;320.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19577
7149;2020-03-11T01:00:00+01:00;101740.0;60.0;0.0;230.0;7.1;285.95;284.35;90.0;20000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100660.0;;;40.0;;;;;;;;10.8;12.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;1.6;;;;;5.0;6.0;420.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,19578
7149;2020-01-07T13:00:00+01:00;103020.0;-40.0;8.0;200.0;3.5;280.85;280.25;96.0;9000.0;1.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101900.0;;;440.0;;;;;;;;5.9;6.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.4;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19579
7149;2020-04-18T05:00:00+02:00;101440.0;100.0;1.0;190.0;3.3;287.15;284.65;85.0;42210.0;60.0;;;100.0;8.0;1750.0;;;;100370.0;;;-50.0;;;;;;;;5.5;7.7;-10.0;2.0;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;1.0;;1560.0;5.0;;1920.0;7.0;;2400.0;;8.0;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19580
7149;2020-06-20T20:00:00+02:00;102020.0;-50.0;6.0;220.0;3.0;296.45;284.55;47.0;41420.0;0.0;;;;1.0;2820.0;;;;100970.0;;;120.0;290.35;;297.35;;;;;5.0;6.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2820.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19581
7149;2020-06-23T11:00:00+02:00;102400.0;-30.0;8.0;70.0;2.7;297.15;286.05;50.0;19910.0;0.0;;;;0.0;;;;;101350.0;;;-340.0;;;;;;;;5.7;5.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19582
