ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-12-07T19:00:00+01:00;102210.0;-40.0;5.0;230.0;4.9;278.15;277.15;93.0;8000.0;60.0;6.0;5.0;100.0;7.0;;37.0;;;101090.0;;;-520.0;271.25;;278.15;;;;;7.3;9.0;-10.0;1.0;0.0;;;0.4;0.6;0.6;0.6;0.6;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2046
7149;2014-12-08T07:00:00+01:00;102260.0;-80.0;8.0;240.0;1.7;275.05;274.35;95.0;11000.0;1.0;2.0;2.0;90.0;5.0;;35.0;23.0;10.0;101130.0;;;-340.0;274.05;;279.25;;;;;2.3;3.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.8;;;;;2.0;6.0;2200.0;7.0;3.0;5500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2047
7149;2014-12-01T16:00:00+01:00;101040.0;40.0;3.0;50.0;4.1;276.55;274.75;88.0;7000.0;2.0;1.0;1.0;100.0;8.0;250.0;37.0;61.0;60.0;99930.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;8.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2048
7149;2014-11-26T10:00:00+01:00;101280.0;30.0;3.0;190.0;2.1;283.45;282.85;96.0;4500.0;10.0;2.0;2.0;100.0;7.0;80.0;36.0;61.0;60.0;100190.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;7.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2049
7149;2014-11-26T22:00:00+01:00;101030.0;-80.0;7.0;190.0;1.0;283.15;281.95;92.0;1600.0;10.0;;;100.0;;;;;;99950.0;;;;;;;;;;;;2.6;-10.0;;0.0;;;0.0;0.0;;;;710.0;1103.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;Brume;10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",2050
7149;2014-12-05T10:00:00+01:00;101970.0;160.0;3.0;230.0;1.0;277.25;275.75;90.0;10130.0;0.0;2.0;2.0;100.0;8.0;;;;;100850.0;;;460.0;;;;;;;;2.2;3.1;-10.0;1.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;;240.0;8.0;;1320.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2051
7149;2014-11-06T22:00:00+01:00;100970.0;-150.0;8.0;180.0;3.1;280.85;278.15;83.0;25000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;23.0;60.0;99880.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;4.0;3.0;3300.0;7.0;3.0;4200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2052
7149;2014-11-15T13:00:00+01:00;100270.0;-60.0;5.0;190.0;3.6;284.25;281.65;84.0;20000.0;2.0;1.0;1.0;100.0;7.0;450.0;35.0;61.0;60.0;99200.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;7.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2053
7149;2014-11-21T13:00:00+01:00;101860.0;-100.0;8.0;100.0;1.0;283.95;280.45;79.0;10000.0;1.0;6.0;2.0;90.0;4.0;2250.0;35.0;20.0;12.0;100770.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;4.0;6.0;2100.0;7.0;0.0;6600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2054
7149;2014-11-18T01:00:00+01:00;100550.0;40.0;1.0;140.0;1.5;281.45;280.65;95.0;5000.0;50.0;6.0;5.0;90.0;7.0;80.0;35.0;61.0;60.0;99460.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.2;0.6;;;710.0;1103.0;3100.0;;5.0;7.0;90.0;5.0;7.0;210.0;7.0;6.0;510.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2055
7149;2014-11-08T01:00:00+01:00;101000.0;170.0;1.0;210.0;4.1;281.85;280.15;89.0;25000.0;2.0;1.0;1.0;25.0;2.0;450.0;35.0;20.0;10.0;99910.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;2.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2056
7149;2014-11-13T04:00:00+01:00;100980.0;-20.0;8.0;160.0;0.5;279.65;278.95;95.0;13000.0;2.0;1.0;1.0;0.0;;;;;;99880.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2057
7149;2014-11-05T01:00:00+01:00;99960.0;130.0;3.0;250.0;2.1;278.95;277.55;91.0;18000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;98870.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2058
7149;2014-11-14T04:00:00+01:00;100410.0;-220.0;8.0;100.0;2.1;281.35;278.85;84.0;30000.0;2.0;1.0;1.0;90.0;4.0;3500.0;30.0;23.0;12.0;99320.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;4.0;3.0;3000.0;6.0;0.0;5100.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2059
7149;2014-03-06T01:00:00+01:00;102760.0;90.0;1.0;260.0;1.0;275.65;274.15;90.0;30000.0;2.0;1.0;1.0;0.0;;;;;;101620.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2060
7149;2014-03-07T07:00:00+01:00;102580.0;10.0;3.0;0.0;0.0;273.35;272.35;93.0;4000.0;11.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101440.0;;;;273.35;;283.25;;269.15;;;;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1102.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2061
7149;2014-03-20T01:00:00+01:00;102400.0;-140.0;8.0;0.0;0.0;279.05;276.75;85.0;20000.0;2.0;1.0;1.0;0.0;;;;;;101280.0;;;;;;;;;;;;0.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1100.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2062
7149;2014-03-21T16:00:00+01:00;101200.0;-130.0;7.0;230.0;4.6;286.55;276.05;49.0;30000.0;2.0;1.0;1.0;60.0;4.0;1750.0;31.0;20.0;11.0;100120.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;4.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2063
7149;2014-03-21T22:00:00+01:00;101020.0;-110.0;7.0;210.0;1.5;282.55;275.65;62.0;40000.0;0.0;;;90.0;;1750.0;;;;99930.0;;;;;;;;;;;;3.6;-10.0;;0.0;;;0.0;0.0;;;;710.0;1104.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",2064
7149;2014-03-23T07:00:00+01:00;100850.0;100.0;3.0;250.0;2.6;275.25;273.45;88.0;40000.0;2.0;1.0;1.0;10.0;1.0;800.0;35.0;20.0;10.0;99730.0;;;;275.25;;282.35;;274.15;;;;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1106.0;3100.0;;1.0;6.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2065
7149;2014-04-01T11:00:00+02:00;101220.0;10.0;1.0;0.0;0.0;289.15;281.65;61.0;25000.0;2.0;1.0;1.0;90.0;1.0;3500.0;30.0;23.0;11.0;100160.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;1.0;3.0;2700.0;7.0;0.0;6600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2066
7149;2014-06-09T20:00:00+02:00;101280.0;-60.0;8.0;120.0;1.5;298.35;289.75;59.0;30000.0;2.0;9.0;8.0;60.0;1.0;1250.0;39.0;28.0;12.0;100250.0;;;;291.15;;299.75;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;;2.0;;710.0;1104.0;3100.0;;1.0;9.0;1200.0;5.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2067
7149;2014-06-11T02:00:00+02:00;102320.0;40.0;3.0;0.0;0.0;288.75;287.65;93.0;25000.0;2.0;1.0;1.0;90.0;7.0;1750.0;35.0;61.0;60.0;101240.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2068
7149;2014-06-14T17:00:00+02:00;102050.0;-90.0;7.0;20.0;7.2;294.35;283.55;50.0;35000.0;2.0;1.0;1.0;75.0;6.0;1250.0;38.0;20.0;10.0;101000.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;3.0;8.0;1350.0;4.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2069
7149;2014-06-15T11:00:00+02:00;102340.0;40.0;1.0;350.0;6.7;289.85;284.55;71.0;18000.0;2.0;1.0;1.0;50.0;4.0;800.0;31.0;20.0;10.0;101270.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;4.0;8.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2070
7149;2014-06-17T08:00:00+02:00;102310.0;40.0;1.0;30.0;5.7;286.65;283.45;81.0;18000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;101230.0;;;;285.05;;290.55;;284.15;;;;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1109.0;3100.0;;3.0;6.0;450.0;6.0;6.0;1110.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2071
7149;2014-06-21T02:00:00+02:00;102050.0;60.0;1.0;50.0;3.1;286.65;281.45;71.0;30000.0;2.0;1.0;1.0;0.0;;;;;;100970.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2072
7149;2014-06-22T14:00:00+02:00;101920.0;-10.0;8.0;80.0;3.6;297.55;282.65;39.0;40000.0;0.0;;;;;;;;;100880.0;;;;;;;;;;;;9.8;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1110.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2073
7149;2014-06-23T20:00:00+02:00;101820.0;-70.0;6.0;30.0;4.6;295.35;282.55;44.0;35000.0;2.0;1.0;1.0;90.0;1.0;1750.0;34.0;20.0;14.0;100770.0;;;;289.95;;297.25;;;;;;9.3;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1109.0;3100.0;;1.0;6.0;1800.0;7.0;0.0;6600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2074
7149;2014-05-13T17:00:00+02:00;102140.0;150.0;1.0;300.0;4.6;287.85;278.65;54.0;20000.0;3.0;9.0;8.0;60.0;5.0;800.0;39.0;20.0;10.0;101060.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.6;;;;710.0;1110.0;3100.0;;4.0;9.0;900.0;4.0;8.0;1080.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2075
7149;2014-05-06T14:00:00+02:00;101180.0;20.0;1.0;240.0;4.1;290.45;284.25;67.0;25000.0;3.0;6.0;2.0;90.0;7.0;800.0;38.0;61.0;60.0;100120.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-60.0;0.0;0.0;0.2;;;710.0;1110.0;3100.0;;3.0;8.0;690.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2076
7149;2014-05-03T14:00:00+02:00;102500.0;-30.0;6.0;40.0;6.7;286.55;275.15;46.0;25000.0;2.0;1.0;1.0;40.0;3.0;1750.0;31.0;20.0;10.0;101410.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1112.0;3100.0;;3.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2077
7149;2014-05-04T14:00:00+02:00;102280.0;-160.0;7.0;60.0;3.1;288.85;274.95;39.0;28000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;101200.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2078
7149;2014-05-01T05:00:00+02:00;101290.0;-80.0;8.0;240.0;1.5;282.55;280.95;90.0;9000.0;2.0;1.0;1.0;25.0;2.0;2250.0;35.0;23.0;10.0;100200.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2079
7149;2014-07-16T14:00:00+02:00;102130.0;-60.0;8.0;190.0;2.1;299.05;288.15;51.0;30000.0;2.0;1.0;1.0;60.0;5.0;1250.0;34.0;20.0;10.0;101090.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;5.0;6.0;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2080
7149;2014-07-02T11:00:00+02:00;102060.0;50.0;2.0;20.0;3.1;292.95;283.05;53.0;30000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;60.0;101000.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2081
7149;2014-07-05T02:00:00+02:00;100860.0;-10.0;8.0;230.0;5.7;292.05;286.25;69.0;30000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;99810.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;1.0;3.0;2400.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2082
7149;2014-07-05T17:00:00+02:00;100870.0;0.0;0.0;210.0;3.6;295.35;289.85;71.0;25000.0;2.0;1.0;1.0;100.0;7.0;800.0;38.0;61.0;60.0;99830.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8.0;600.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2083
7149;2014-05-19T14:00:00+02:00;100420.0;-120.0;7.0;150.0;3.6;296.65;282.65;41.0;35000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;99390.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2084
7149;2014-09-06T20:00:00+02:00;101300.0;-20.0;5.0;330.0;2.1;294.95;285.75;56.0;20000.0;2.0;1.0;1.0;50.0;2.0;1250.0;38.0;20.0;11.0;100260.0;;;;290.05;;297.35;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;1.0;8.0;1380.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2085
7149;2014-09-07T23:00:00+02:00;101510.0;130.0;1.0;70.0;3.1;293.05;287.15;69.0;18000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;100460.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2086
7149;2014-10-19T02:00:00+02:00;101810.0;-40.0;7.0;190.0;2.6;288.25;286.45;89.0;10000.0;0.0;;;;;;;;;100740.0;;;;;;;;;;;;3.1;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1103.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",2087
7149;2014-10-19T08:00:00+02:00;101770.0;-10.0;6.0;190.0;3.6;287.35;286.35;94.0;20000.0;2.0;1.0;1.0;0.0;;;;;;100690.0;;;;286.75;;292.25;;284.15;;;;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.2;0.2;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2088
7149;2014-10-19T14:00:00+02:00;101880.0;0.0;0.0;190.0;4.1;294.15;288.95;72.0;25000.0;2.0;1.0;1.0;50.0;1.0;800.0;31.0;20.0;11.0;100830.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;0.2;;;710.0;1108.0;3100.0;;1.0;8.0;660.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2089
7149;2014-11-01T04:00:00+01:00;101980.0;-80.0;8.0;170.0;2.1;284.05;283.15;94.0;12000.0;11.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100890.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.2;0.2;;;;710.0;1103.0;3100.0;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2090
7149;2014-11-03T07:00:00+01:00;100460.0;-200.0;6.0;200.0;4.6;286.15;283.85;86.0;25000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;99390.0;;;;285.45;;289.05;;284.15;;;;10.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;1.0;1.2;710.0;1111.0;3100.0;;5.0;6.0;360.0;4.0;6.0;780.0;6.0;6.0;2100.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2091
7149;2014-11-03T10:00:00+01:00;100220.0;-230.0;8.0;190.0;7.7;286.75;283.55;81.0;25000.0;2.0;1.0;1.0;90.0;1.0;450.0;37.0;27.0;60.0;99160.0;;;;;;;;;;;;12.9;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1113.0;3100.0;;1.0;8.0;510.0;7.0;3.0;3900.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2092
7149;2014-09-29T23:00:00+02:00;102430.0;130.0;1.0;210.0;2.1;290.65;288.95;90.0;15000.0;3.0;8.0;6.0;90.0;5.0;800.0;35.0;27.0;60.0;101360.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.4;;;;710.0;1104.0;3100.0;;5.0;6.0;750.0;3.0;6.0;990.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2093
7149;2014-10-07T05:00:00+02:00;100170.0;-130.0;8.0;210.0;2.1;285.95;284.85;93.0;40000.0;0.0;;;;;250.0;;;;99110.0;;;;;;;;;;;;4.6;-10.0;;0.0;;;0.0;0.8;;;;710.0;1105.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2094
7149;2014-10-11T20:00:00+02:00;101530.0;60.0;3.0;190.0;2.1;286.95;283.15;78.0;30000.0;2.0;1.0;1.0;50.0;1.0;3500.0;30.0;23.0;11.0;100450.0;;;;286.95;;292.35;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;1.0;3.0;3300.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2095
7149;2014-10-14T17:00:00+02:00;100840.0;-70.0;7.0;230.0;3.1;291.05;280.15;49.0;35000.0;2.0;1.0;1.0;50.0;1.0;1250.0;31.0;20.0;11.0;99790.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;1.0;8.0;1290.0;4.0;0.0;6900.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2096
7149;2014-09-16T17:00:00+02:00;101130.0;-130.0;7.0;120.0;1.5;299.25;286.35;45.0;25000.0;2.0;1.0;1.0;40.0;1.0;1750.0;31.0;20.0;11.0;100100.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;8.0;1500.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2097
7149;2014-09-22T05:00:00+02:00;102390.0;-60.0;7.0;10.0;3.1;284.35;282.45;88.0;18000.0;2.0;1.0;1.0;0.0;;;;;;101300.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2098
7149;2014-09-23T08:00:00+02:00;102160.0;-90.0;8.0;60.0;4.1;282.25;281.05;92.0;3500.0;10.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;101060.0;;;;281.85;;288.55;;280.15;;;;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1106.0;3100.0;;5.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2099
7149;2014-12-26T04:00:00+01:00;103320.0;-40.0;7.0;0.0;0.0;273.45;272.55;94.0;13200.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102170.0;;;500.0;;;;;;;;1.1;3.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;0.3000000000000113;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",2100
7149;2014-12-11T19:00:00+01:00;101800.0;0.0;0.0;220.0;3.9;281.05;278.85;86.0;25000.0;25.0;8.0;6.0;75.0;6.0;;38.0;20.0;10.0;100700.0;;;-340.0;278.75;;282.65;;;;;7.0;8.0;-10.0;1.0;0.0;;;0.2;0.4;0.6;0.6;0.6;;;;;3.0;8.0;900.0;5.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Averse(s);Averse(s) de pluie;7.900000000000034;5.600000000000023;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,2101
