ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-03-06T13:00:00+01:00;102330.0;-10.0;0.0;60.0;8.3;280.65;269.15;44.0;12000.0;2.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;101220.0;;;310.0;;;;;;;;11.7;13.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1470.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,23526
7149;2022-03-07T16:00:00+01:00;101980.0;-190.0;6.0;80.0;6.8;279.75;268.65;45.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100870.0;;;-260.0;;;;;;;;9.3;13.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23527
7149;2022-03-09T16:00:00+01:00;101950.0;-150.0;7.0;170.0;5.7;288.35;278.25;51.0;25000.0;1.0;0.0;0.0;40.0;3.0;1250.0;32.0;20.0;10.0;100870.0;;;300.0;;;;;;;;9.0;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;15.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,23528
7149;2022-03-09T22:00:00+01:00;102090.0;60.0;3.0;160.0;0.8;282.05;275.65;64.0;25000.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;100990.0;;;230.0;;;;;;;;1.8;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23529
7149;2022-01-04T16:00:00+01:00;100170.0;-70.0;6.0;230.0;4.5;282.55;280.95;90.0;40880.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;99090.0;;;-1170.0;;;;;;;;7.5;8.8;-10.0;;;;;0.0;0.0;0.6;10.6;22.7;;;;;2.0;;480.0;3.0;;780.0;8.0;;1080.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23530
7149;2022-02-09T04:00:00+01:00;102980.0;-130.0;8.0;140.0;1.5;276.55;276.55;100.0;370.0;41.0;4.0;4.0;0.0;0.0;;30.0;20.0;10.0;101850.0;;;-390.0;;;;;;;;1.9;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23531
7149;2022-02-14T10:00:00+01:00;100570.0;230.0;1.0;210.0;4.5;281.65;278.95;83.0;25690.0;3.0;2.0;2.0;75.0;5.0;450.0;38.0;20.0;12.0;99480.0;;;-950.0;;;;;;;;8.5;8.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.4;0.4;;;;;3.0;8.0;570.0;3.0;6.0;930.0;5.0;0.0;5700.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23532
7149;2022-02-15T16:00:00+01:00;101570.0;-160.0;6.0;220.0;6.0;282.25;279.35;82.0;26080.0;60.0;6.0;2.0;100.0;7.0;450.0;38.0;;;100480.0;;;1010.0;;;;;;;;10.1;11.4;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;4.4;;;;;5.0;6.0;540.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23533
7149;2022-01-01T22:00:00+01:00;102260.0;-50.0;8.0;160.0;1.7;282.75;280.85;88.0;20000.0;1.0;1.0;1.0;40.0;2.0;5000.0;30.0;23.0;12.0;101160.0;;;-420.0;;;;;;;;2.7;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.4;;;;;2.0;3.0;5000.0;3.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23534
7149;2022-01-03T01:00:00+01:00;102010.0;30.0;1.0;230.0;6.2;284.45;281.45;82.0;18430.0;0.0;2.0;2.0;100.0;1.0;800.0;;;;100920.0;;;-70.0;;;;;;;;10.0;10.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;690.0;8.0;;6000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23535
7149;2022-02-16T04:00:00+01:00;100790.0;-290.0;8.0;210.0;5.8;282.25;281.65;96.0;6920.0;61.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99700.0;;;-590.0;;;;;;;;9.7;11.6;-10.0;2.0;0.0;0.0;-30.0;1.0;1.6;2.0;2.0;2.0;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23536
7149;2022-02-18T19:00:00+01:00;101180.0;430.0;3.0;260.0;7.2;282.05;274.25;58.0;28970.0;0.0;1.0;1.0;90.0;2.0;1250.0;;;;100090.0;;;-580.0;282.05;;285.15;;;;;11.0;13.8;-10.0;0.0;0.0;;;0.0;0.0;0.8;1.2;1.6;;;;;2.0;;1380.0;3.0;;1560.0;7.0;;7320.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23537
7149;2022-01-25T22:00:00+01:00;103500.0;20.0;1.0;250.0;2.1;273.95;273.95;100.0;1420.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;102350.0;;;150.0;;;;;;;;2.8;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23538
7149;2022-01-30T04:00:00+01:00;103240.0;-70.0;6.0;280.0;3.2;281.35;280.95;97.0;10000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;102120.0;;;-240.0;;;;;;;;4.9;4.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;5.0;8.0;360.0;5.0;6.0;510.0;5.0;6.0;780.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23539
7149;2022-02-01T04:00:00+01:00;102870.0;-50.0;8.0;260.0;3.5;275.85;272.95;81.0;30000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101730.0;;;710.0;;;;;;;;4.5;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;4.0;6.0;740.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23540
7149;2022-02-01T10:00:00+01:00;102620.0;-130.0;8.0;220.0;4.9;277.95;277.55;97.0;6000.0;51.0;6.0;5.0;100.0;8.0;250.0;35.0;;;101500.0;;;360.0;;;;;;;;8.9;8.9;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.4;0.4;0.4;1.2;;;;;5.0;7.0;240.0;7.0;6.0;780.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23541
7149;2022-03-10T01:00:00+01:00;102100.0;0.0;0.0;90.0;0.6;280.45;274.95;68.0;25000.0;2.0;2.0;2.0;90.0;0.0;7500.0;30.0;20.0;11.0;100990.0;;;100.0;;;;;;;;0.9;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,23542
7149;2022-09-16T11:00:00+02:00;101570.0;130.0;3.0;50.0;4.5;289.45;282.65;64.0;20000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100500.0;;;380.0;;;;;;;;6.3;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;810.0;6.0;6.0;1470.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23543
7149;2022-09-17T23:00:00+02:00;102290.0;100.0;1.0;310.0;1.9;283.95;277.15;63.0;55930.0;0.0;;;;0.0;;;;;101190.0;;;350.0;;;;;;;;2.7;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23544
7149;2022-09-20T08:00:00+02:00;102530.0;30.0;3.0;350.0;0.6;280.95;279.45;90.0;22780.0;0.0;0.0;;;1.0;1750.0;;;;101420.0;;;210.0;280.75;;288.45;;;;;2.0;5.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1860.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23545
7149;2022-09-25T23:00:00+02:00;101590.0;-40.0;8.0;310.0;2.4;286.35;281.85;74.0;45490.0;0.0;;;75.0;6.0;2250.0;;;;100510.0;;;110.0;;;;;;;;4.0;4.9;-10.0;0.0;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;1.0;;2460.0;6.0;;4440.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23546
7149;2022-09-29T08:00:00+02:00;100120.0;20.0;3.0;210.0;1.5;282.95;282.15;95.0;17960.0;0.0;;;90.0;2.0;150.0;;;;99040.0;;;80.0;282.65;;284.85;;;;;2.4;3.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;;180.0;7.0;;2220.0;7.0;;4860.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23547
7149;2022-10-07T14:00:00+02:00;102340.0;-230.0;7.0;150.0;2.3;292.05;279.85;45.0;25000.0;3.0;0.0;0.0;40.0;1.0;1250.0;35.0;20.0;11.0;101270.0;;;-880.0;;;;;;;;4.9;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;6.0;1400.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",23548
7149;2022-10-09T02:00:00+02:00;102480.0;-80.0;8.0;90.0;1.9;282.55;278.35;75.0;20000.0;0.0;0.0;0.0;;0.0;;;;;101380.0;;;310.0;;;;;;;;2.7;2.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23549
7149;2022-10-09T14:00:00+02:00;101840.0;-250.0;8.0;150.0;4.4;291.25;281.25;52.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100780.0;;;-660.0;;;;;;;;7.5;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23550
7149;2022-10-10T02:00:00+02:00;101490.0;-30.0;8.0;190.0;0.9;282.95;281.75;92.0;20000.0;3.0;0.0;0.0;50.0;4.0;1750.0;35.0;20.0;10.0;100400.0;;;-980.0;;;;;;;;1.2;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1920.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23551
7149;2022-10-19T14:00:00+02:00;101790.0;-220.0;8.0;100.0;6.3;293.55;288.55;73.0;13840.0;0.0;2.0;2.0;;0.0;;;;;100740.0;;;-880.0;;;;;;;;9.0;9.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23552
7149;2022-10-19T17:00:00+02:00;101540.0;-250.0;8.0;100.0;5.7;293.75;289.55;77.0;17000.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100490.0;;;-1050.0;;;;;;;;8.6;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23553
7149;2022-10-21T05:00:00+02:00;100670.0;-100.0;8.0;130.0;3.0;287.95;287.65;98.0;11310.0;61.0;;;100.0;8.0;2820.0;;;;99610.0;;;-490.0;;;;;;;;4.9;15.2;-10.0;2.0;0.0;;;7.3;10.4;10.4;24.8;27.0;;;;;7.0;;2820.0;8.0;;3660.0;;9.0;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23554
7149;2022-12-09T22:00:00+01:00;100830.0;90.0;3.0;30.0;3.0;274.75;273.15;89.0;6010.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;99710.0;;;-30.0;;;;;;;;4.5;7.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;360.0;8.0;6.0;630.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23555
7149;2022-12-14T16:00:00+01:00;100350.0;80.0;3.0;40.0;3.3;274.85;269.75;69.0;7530.0;2.0;2.0;2.0;90.0;6.0;1750.0;35.0;23.0;;99240.0;;;-110.0;;;;;;;;5.4;5.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;0.2;;;;;6.0;6.0;1950.0;5.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23556
7149;2022-12-19T04:00:00+01:00;101920.0;-40.0;6.0;180.0;1.9;279.35;277.05;85.0;15000.0;21.0;6.0;2.0;100.0;7.0;2250.0;35.0;23.0;;100810.0;;;-520.0;;;;;;;;3.3;5.9;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;0.4;2.8;2.8;;;;;5.0;6.0;2100.0;8.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23557
7149;2022-12-19T19:00:00+01:00;101740.0;-40.0;8.0;190.0;3.9;284.55;279.45;71.0;35150.0;3.0;2.0;2.0;75.0;2.0;2250.0;35.0;23.0;11.0;100650.0;;;-270.0;280.25;;284.65;;;;;6.3;7.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;2.8;;;;;2.0;6.0;2400.0;4.0;3.0;4000.0;5.0;0.0;7600.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23558
7149;2022-12-20T16:00:00+01:00;101170.0;-140.0;6.0;190.0;3.2;283.95;282.35;90.0;8000.0;60.0;6.0;2.0;100.0;8.0;450.0;35.0;;;100090.0;;;-600.0;;;;;;;;5.4;8.8;-10.0;2.0;0.0;0.0;-30.0;0.2;0.2;2.2;2.2;2.2;;;;;4.0;6.0;450.0;7.0;6.0;720.0;7.0;6.0;1080.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23559
7149;2022-12-22T01:00:00+01:00;100690.0;-60.0;8.0;230.0;7.8;285.45;284.05;91.0;18050.0;0.0;;;100.0;8.0;450.0;;;;99620.0;;;-570.0;;;;;;;;13.2;15.3;-10.0;1.0;0.0;;;0.2;0.8;5.2;7.0;7.0;;;;;8.0;;360.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23560
7149;2022-06-24T20:00:00+02:00;100840.0;40.0;3.0;240.0;6.7;295.55;286.05;55.0;26790.0;0.0;;;;3.0;1250.0;;;;99800.0;;;-20.0;290.75;;297.75;;;;;12.3;13.4;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;1.8;;;;;3.0;;1290.0;3.0;;1680.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23561
7149;2022-06-29T08:00:00+02:00;101540.0;0.0;5.0;270.0;2.4;290.35;283.75;65.0;22640.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100480.0;;;-630.0;285.25;;299.45;;;;;4.4;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23562
7149;2022-04-26T08:00:00+02:00;101770.0;130.0;3.0;10.0;2.6;281.45;279.75;89.0;7000.0;3.0;1.0;1.0;75.0;6.0;450.0;35.0;20.0;10.0;100670.0;;;730.0;279.35;;287.45;;;;;8.3;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23563
7149;2022-04-28T20:00:00+02:00;102550.0;0.0;5.0;70.0;3.9;292.15;277.85;39.0;25000.0;3.0;2.0;2.0;90.0;0.0;7500.0;30.0;20.0;12.0;101480.0;;;380.0;282.85;;294.25;;;;;5.2;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23564
7149;2022-05-05T23:00:00+02:00;102580.0;180.0;3.0;320.0;3.9;286.35;280.55;68.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;11.0;101490.0;;;420.0;;;;;;;;5.6;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;1600.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23565
7149;2022-05-06T02:00:00+02:00;102620.0;30.0;1.0;340.0;2.6;283.85;280.95;82.0;18990.0;0.0;;;;0.0;;;;;101520.0;;;420.0;;;;;;;;4.3;5.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23566
7149;2022-10-28T02:00:00+02:00;101810.0;-10.0;8.0;140.0;1.4;290.25;286.75;80.0;27620.0;3.0;0.0;0.0;40.0;3.0;5800.0;30.0;23.0;10.0;100750.0;;;-160.0;;;;;;;;2.2;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;3.0;5800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23567
7149;2022-10-30T04:00:00+01:00;101740.0;-50.0;8.0;210.0;0.6;285.85;284.75;93.0;15740.0;0.0;;;100.0;8.0;7020.0;;;;100660.0;;;-140.0;;;;;;;;1.0;1.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;7020.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23568
7149;2022-10-30T07:00:00+01:00;101670.0;-70.0;7.0;240.0;0.7;284.95;284.05;94.0;25000.0;1.0;2.0;2.0;90.0;1.0;5200.0;30.0;27.0;12.0;100590.0;;;-100.0;284.95;;292.85;;;;;1.2;1.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5200.0;7.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;11.800000000000011;11.800000000000011;;19.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,23569
7149;2022-10-30T13:00:00+01:00;101860.0;130.0;3.0;280.0;4.0;291.05;285.45;70.0;25260.0;1.0;2.0;2.0;90.0;2.0;4300.0;30.0;27.0;12.0;100800.0;;;170.0;;;;;;;;6.4;6.6;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4300.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23570
7149;2022-10-30T16:00:00+01:00;101910.0;50.0;1.0;160.0;1.4;292.25;285.95;67.0;25000.0;1.0;2.0;2.0;75.0;3.0;3900.0;30.0;27.0;12.0;100850.0;;;280.0;;;;;;;;2.6;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3900.0;3.0;3.0;5400.0;5.0;0.0;6480.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23571
7149;2022-10-31T16:00:00+01:00;101100.0;-270.0;6.0;180.0;4.9;293.25;287.35;69.0;25000.0;2.0;2.0;2.0;75.0;3.0;800.0;38.0;20.0;12.0;100050.0;;;-800.0;;;;;;;;8.5;8.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;8.0;970.0;1.0;6.0;1500.0;6.0;0.0;6800.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23572
7149;2022-11-01T10:00:00+01:00;101940.0;140.0;1.0;210.0;6.2;286.55;282.45;76.0;19700.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100860.0;;;250.0;;;;;;;;10.2;10.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23573
7149;2022-11-02T19:00:00+01:00;102060.0;-100.0;6.0;190.0;2.7;285.65;281.15;74.0;30000.0;1.0;2.0;2.0;90.0;1.0;1750.0;35.0;20.0;12.0;100970.0;;;190.0;282.15;;289.25;;;;;3.8;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1800.0;7.0;0.0;6250.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23574
7149;2022-11-06T04:00:00+01:00;101600.0;-190.0;8.0;190.0;3.0;282.85;280.25;84.0;36240.0;0.0;;;100.0;1.0;800.0;;;;100510.0;;;-390.0;;;;;;;;5.0;7.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;990.0;8.0;;6480.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23575
7149;2022-03-20T10:00:00+01:00;102690.0;80.0;1.0;100.0;3.7;280.65;273.65;61.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101580.0;;;-760.0;;;;;;;;5.3;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23576
7149;2022-03-24T16:00:00+01:00;102610.0;-180.0;7.0;60.0;2.3;293.25;275.55;31.0;17990.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101540.0;;;-230.0;;;;;;;;4.8;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",23577
7149;2022-03-26T01:00:00+01:00;102770.0;10.0;1.0;20.0;4.9;284.05;274.25;51.0;9460.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101670.0;;;-10.0;;;;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23578
7149;2022-11-13T10:00:00+01:00;102200.0;-90.0;8.0;100.0;2.4;281.05;280.95;99.0;7040.0;1.0;1.0;1.0;40.0;1.0;150.0;36.0;23.0;11.0;101090.0;;;-850.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.4;;;;;1.0;7.0;120.0;1.0;3.0;5400.0;2.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23579
7149;2022-05-11T05:00:00+02:00;101450.0;-110.0;6.0;240.0;1.3;285.05;283.15;88.0;13280.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100370.0;;;-610.0;;;;;;;;1.5;1.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23580
