ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2015-06-16T17:00:00+02:00;102260.0;-60.0;7.0;20.0;5.4;294.95;280.35;39.0;19980.0;1.0;0.0;0.0;40.0;1.0;1750.0;32.0;23.0;11.0;101210.0;;;410.0;;;;;;;;7.9;9.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1700.0;1.0;3.0;6000.0;1.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,4777
7149;2015-06-27T14:00:00+02:00;102130.0;50.0;1.0;310.0;4.5;297.15;280.75;35.0;30000.0;1.0;0.0;0.0;25.0;1.0;1750.0;31.0;20.0;11.0;101080.0;;;180.0;;;;;;;;8.6;9.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;1600.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4778
7149;2015-06-28T05:00:00+02:00;102210.0;-80.0;6.0;0.0;0.0;286.95;281.55;70.0;30000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101130.0;;;360.0;;;;;;;;0.7;1.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4779
7149;2015-07-02T05:00:00+02:00;101640.0;80.0;3.0;350.0;2.6;296.25;290.75;71.0;25000.0;3.0;0.0;0.0;25.0;2.0;4440.0;30.0;28.0;10.0;100600.0;;;200.0;;;;;;;;3.8;6.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4440.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4780
7149;2015-07-02T20:00:00+02:00;101910.0;100.0;3.0;10.0;4.1;303.15;289.55;44.0;25000.0;3.0;2.0;2.0;60.0;2.0;1750.0;32.0;28.0;11.0;100890.0;;;720.0;295.85;;304.75;;;;;7.1;7.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1700.0;2.0;3.0;3000.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4781
7149;2015-07-03T14:00:00+02:00;102050.0;-240.0;6.0;90.0;4.1;304.25;292.25;49.0;19160.0;2.0;0.0;0.0;25.0;0.0;;30.0;20.0;11.0;101030.0;;;310.0;;;;;;;;7.3;7.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4782
7149;2015-07-07T11:00:00+02:00;101230.0;-10.0;6.0;260.0;4.5;298.55;283.15;38.0;30000.0;3.0;2.0;2.0;60.0;1.0;5000.0;30.0;23.0;11.0;100200.0;;;-940.0;;;;;;;;6.9;8.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5000.0;5.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4783
7149;2015-07-10T02:00:00+02:00;102440.0;10.0;0.0;50.0;1.9;288.55;279.25;54.0;60000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101360.0;;;380.0;;;;;;;;2.5;3.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,4784
7149;2015-06-10T11:00:00+02:00;102200.0;-80.0;8.0;70.0;6.7;290.65;281.25;54.0;19710.0;2.0;0.0;0.0;25.0;0.0;7000.0;30.0;20.0;12.0;101130.0;;;-310.0;;;;;;;;9.7;10.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4785
7149;2015-06-11T23:00:00+02:00;100960.0;-50.0;8.0;80.0;3.8;297.55;289.05;59.0;25000.0;13.0;2.0;2.0;90.0;1.0;1750.0;32.0;23.0;12.0;99930.0;;;-940.0;;;;;;;;5.0;6.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1650.0;3.0;3.0;4500.0;7.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4786
7149;2015-06-12T20:00:00+02:00;100960.0;80.0;3.0;250.0;5.7;295.45;287.35;60.0;28000.0;3.0;1.0;1.0;60.0;3.0;1250.0;32.0;20.0;11.0;99920.0;;;-60.0;293.15;;300.05;;;;;9.6;10.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1150.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4787
7149;2015-06-14T23:00:00+02:00;101280.0;180.0;3.0;10.0;5.2;292.25;285.95;67.0;30000.0;1.0;2.0;2.0;90.0;7.0;3300.0;30.0;27.0;;100230.0;;;50.0;;;;;;;;7.9;9.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4788
7149;2015-06-08T02:00:00+02:00;102840.0;40.0;1.0;20.0;6.8;286.65;278.75;59.0;60000.0;2.0;0.0;0.0;10.0;0.0;;30.0;20.0;11.0;101750.0;;;-180.0;;;;;;;;10.7;10.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4789
7149;2015-09-23T14:00:00+02:00;101530.0;100.0;1.0;310.0;4.6;289.65;282.35;62.0;30000.0;2.0;1.0;1.0;50.0;4.0;1250.0;32.0;20.0;10.0;100460.0;;;1190.0;;;;;;;;6.7;10.5;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;0.2;5.2;;;;;4.0;8.0;1050.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4790
7149;2015-09-24T17:00:00+02:00;101960.0;-20.0;5.0;230.0;4.4;289.55;285.55;77.0;30000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100890.0;;;380.0;;;;;;;;6.5;7.5;-10.0;0.0;0.0;0.0;;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;8.0;570.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4791
7149;2015-09-27T02:00:00+02:00;102670.0;60.0;3.0;30.0;4.8;284.35;281.55;83.0;23040.0;3.0;0.0;0.0;40.0;3.0;2250.0;35.0;20.0;10.0;101570.0;;;160.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4792
7149;2015-09-27T08:00:00+02:00;102770.0;70.0;3.0;20.0;3.0;281.95;280.05;88.0;17220.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101660.0;;;210.0;281.95;;288.35;;;;;4.7;6.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4793
7149;2015-09-27T23:00:00+02:00;103140.0;150.0;1.0;50.0;4.7;285.35;280.25;71.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102040.0;;;530.0;;;;;;;;6.9;7.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4794
7149;2015-10-04T05:00:00+02:00;101640.0;70.0;1.0;280.0;1.2;281.45;280.55;94.0;13000.0;1.0;0.0;0.0;10.0;1.0;2800.0;30.0;23.0;10.0;100540.0;;;20.0;;;;;;;;1.7;2.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4795
7149;2015-10-04T14:00:00+02:00;101700.0;-80.0;7.0;180.0;3.5;285.95;283.65;86.0;7920.0;1.0;2.0;2.0;90.0;7.0;250.0;36.0;;;100620.0;;;270.0;;;;;;;;5.2;6.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;12.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,4796
7149;2015-10-09T11:00:00+02:00;102240.0;50.0;1.0;40.0;3.7;285.65;280.35;70.0;19920.0;3.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101150.0;;;40.0;;;;;;;;5.4;5.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4797
7149;2015-09-04T11:00:00+02:00;101840.0;70.0;3.0;300.0;3.8;289.05;282.05;63.0;30960.0;3.0;1.0;1.0;60.0;3.0;800.0;31.0;23.0;10.0;100770.0;;;140.0;;;;;;;;6.4;6.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;700.0;5.0;3.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4798
7149;2015-09-04T23:00:00+02:00;101920.0;110.0;1.0;310.0;2.1;287.35;281.75;69.0;20000.0;2.0;2.0;2.0;90.0;1.0;2250.0;35.0;23.0;;100840.0;;;150.0;;;;;;;;3.0;4.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2000.0;7.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4799
7149;2015-09-07T05:00:00+02:00;102900.0;-60.0;6.0;320.0;1.3;281.25;278.15;81.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101790.0;;;320.0;;;;;;;;1.5;2.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4800
7149;2015-09-08T05:00:00+02:00;102660.0;-90.0;7.0;20.0;2.6;285.15;284.25;94.0;13000.0;2.0;2.0;2.0;60.0;5.0;450.0;36.0;20.0;10.0;101570.0;;;-220.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;12.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",4801
7149;2015-09-08T17:00:00+02:00;102310.0;-170.0;8.0;50.0;5.7;291.25;282.05;55.0;30000.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101240.0;;;-470.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;7.0;6.0;1560.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4802
7149;2015-09-11T08:00:00+02:00;101590.0;0.0;5.0;70.0;0.7;283.65;279.25;74.0;26070.0;2.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;100500.0;;;-240.0;281.85;;292.55;;;;;1.7;1.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4803
7149;2015-09-13T20:00:00+02:00;100310.0;-100.0;7.0;170.0;1.6;289.55;287.05;85.0;60000.0;0.0;2.0;2.0;;4.0;1750.0;;;;99260.0;;;-850.0;286.65;;292.45;;;;;2.2;3.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;3.2;3.4;;;;;2.0;;1800.0;3.0;;5340.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.400000000000034;13.5;;19.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",4804
7149;2015-09-15T20:00:00+02:00;100160.0;-190.0;8.0;170.0;3.2;289.35;284.05;71.0;60000.0;3.0;2.0;2.0;90.0;1.0;800.0;38.0;23.0;12.0;99110.0;;;-350.0;283.75;;292.45;;;;;5.4;6.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.4;3.8;;;;;1.0;8.0;930.0;3.0;6.0;1470.0;1.0;3.0;4000.0;7.0;0.0;6000.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4805
7149;2015-12-17T22:00:00+01:00;102140.0;10.0;2.0;220.0;4.4;286.45;282.65;78.0;25000.0;3.0;2.0;2.0;100.0;8.0;3000.0;30.0;23.0;;101060.0;;;-650.0;;;;;;;;6.8;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;3.0;3000.0;5.0;3.0;3800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",4806
7149;2015-12-19T16:00:00+01:00;101920.0;-180.0;6.0;170.0;2.8;286.85;282.05;73.0;20000.0;1.0;2.0;2.0;90.0;5.0;6600.0;30.0;21.0;12.0;100840.0;;;-470.0;;;;;;;;4.1;4.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.4;;;;;5.0;4.0;6600.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4807
7149;2015-10-31T01:00:00+01:00;102140.0;-80.0;6.0;70.0;1.1;281.35;280.75;96.0;6480.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101040.0;;;60.0;;;;;;;;1.6;2.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4808
7149;2015-11-01T04:00:00+01:00;102820.0;50.0;2.0;0.0;0.0;278.75;278.15;96.0;270.0;41.0;4.0;4.0;25.0;2.0;150.0;36.0;20.0;10.0;101700.0;;;710.0;;;;;;;;0.8;0.9;-10.0;0.0;0.0;0.0;;0.0;0.2;0.2;0.2;0.2;;;;;2.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé en bancs;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",4809
7149;2015-11-04T10:00:00+01:00;101720.0;70.0;3.0;200.0;4.1;286.55;285.45;93.0;15000.0;21.0;6.0;2.0;90.0;7.0;450.0;35.0;;;100640.0;;;-50.0;;;;;;;;6.5;8.1;-10.0;0.0;0.0;0.0;;0.2;1.2;1.4;1.4;1.4;;;;;7.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4810
7149;2015-11-04T16:00:00+01:00;101790.0;20.0;3.0;230.0;4.5;288.75;285.15;79.0;22730.0;2.0;8.0;6.0;90.0;3.0;450.0;38.0;23.0;;100720.0;;;210.0;;;;;;;;7.2;8.0;-10.0;0.0;0.0;0.0;;0.0;0.2;0.2;1.6;1.6;;;;;1.0;8.0;590.0;3.0;6.0;1400.0;7.0;3.0;3600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4811
7149;2015-11-05T01:00:00+01:00;101960.0;20.0;1.0;180.0;1.3;285.65;285.15;97.0;4930.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100880.0;;;370.0;;;;;;;;2.0;2.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.2;0.4;1.8;;;;;4.0;6.0;1500.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4812
7149;2015-12-06T13:00:00+01:00;102680.0;30.0;1.0;200.0;4.6;283.85;280.95;82.0;25000.0;1.0;2.0;2.0;90.0;3.0;1750.0;35.0;23.0;;101580.0;;;-350.0;;;;;;;;7.2;7.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1700.0;6.0;3.0;2460.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4813
7149;2015-12-07T01:00:00+01:00;102910.0;80.0;1.0;160.0;2.5;281.95;280.35;90.0;11300.0;3.0;1.0;1.0;75.0;6.0;3000.0;30.0;23.0;10.0;101800.0;;;320.0;;;;;;;;3.9;3.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4814
7149;2015-12-07T22:00:00+01:00;102860.0;-10.0;8.0;150.0;1.5;280.65;279.45;92.0;20000.0;2.0;0.0;0.0;10.0;0.0;7400.0;30.0;20.0;11.0;101750.0;;;30.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4815
7149;2015-10-30T10:00:00+01:00;102270.0;160.0;3.0;150.0;2.1;283.35;281.65;89.0;18000.0;3.0;2.0;2.0;90.0;4.0;4800.0;30.0;23.0;12.0;101170.0;;;440.0;;;;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.2;0.2;0.2;;;;;4.0;3.0;4800.0;5.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4816
7149;2015-11-06T01:00:00+01:00;101920.0;80.0;0.0;220.0;4.5;288.45;286.15;86.0;42930.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100850.0;;;-30.0;;;;;;;;7.2;7.2;-10.0;2.0;0.0;0.0;;0.0;-0.1;0.2;0.2;0.4;;;;;7.0;6.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,4817
7149;2015-10-24T02:00:00+02:00;101960.0;-170.0;6.0;100.0;0.7;284.25;280.15;76.0;25000.0;2.0;2.0;2.0;100.0;7.0;1250.0;35.0;;;100870.0;;;-440.0;;;;;;;;1.2;1.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4818
7149;2015-10-24T08:00:00+02:00;101640.0;-130.0;7.0;90.0;1.6;280.95;280.15;95.0;180.0;40.0;2.0;2.0;90.0;0.0;7400.0;30.0;20.0;14.0;100540.0;;;-790.0;280.95;;285.25;;;;;1.9;1.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brouillard ou brouillard glacé à distance au moment de;7.800000000000011;7.800000000000011;;12.100000000000025;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",4819
7149;2015-10-25T16:00:00+01:00;102470.0;-130.0;6.0;70.0;2.6;286.55;280.75;68.0;30000.0;1.0;1.0;1.0;50.0;4.0;800.0;35.0;20.0;10.0;101380.0;;;850.0;;;;;;;;3.3;4.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4820
7149;2015-11-11T10:00:00+01:00;102750.0;20.0;0.0;230.0;2.1;283.65;283.65;100.0;400.0;41.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101650.0;;;-210.0;;;;;;;;2.9;4.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.2;0.2;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé en bancs;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,4821
7149;2015-11-25T19:00:00+01:00;101180.0;120.0;3.0;330.0;4.0;280.35;277.35;81.0;59330.0;0.0;8.0;6.0;90.0;5.0;1250.0;;;;100080.0;;;-330.0;279.35;;282.45;;;;;6.0;12.8;-10.0;2.0;0.0;;;0.8;1.6;1.8;2.0;5.0;;;;;4.0;;1170.0;5.0;;1410.0;5.0;;1680.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4822
7149;2015-11-27T16:00:00+01:00;101630.0;-240.0;6.0;200.0;4.2;276.85;276.75;99.0;5470.0;3.0;2.0;2.0;90.0;7.0;150.0;36.0;;;100510.0;;;-450.0;;;;;;;;6.2;6.7;-10.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;110.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4823
7149;2015-01-03T10:00:00+01:00;102670.0;-400.0;8.0;200.0;3.9;277.35;276.95;97.0;3500.0;58.0;6.0;6.0;100.0;8.0;;36.0;;;101540.0;;;-630.0;;;;;;;;7.1;7.1;-10.0;1.0;0.0;;;0.6;1.4;1.4;1.4;1.4;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4824
7149;2015-01-04T22:00:00+01:00;103830.0;0.0;4.0;170.0;0.9;273.35;272.25;92.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102670.0;;;1260.0;;;;;;;;1.4;1.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;0.2000000000000454;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,4825
7149;2015-01-05T13:00:00+01:00;103330.0;-130.0;8.0;200.0;1.9;275.15;274.75;97.0;2400.0;10.0;5.0;5.0;100.0;8.0;;;;;102190.0;;;-430.0;;;;;;;;3.0;3.1;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;60.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4826
7149;2015-05-22T05:00:00+02:00;102900.0;-60.0;8.0;280.0;0.9;278.75;278.05;95.0;17130.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101780.0;;;360.0;;;;;;;;1.2;2.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4827
7149;2015-04-30T14:00:00+02:00;101400.0;-170.0;7.0;210.0;5.1;283.65;282.55;93.0;10000.0;61.0;6.0;6.0;100.0;8.0;450.0;38.0;;;100310.0;;;-330.0;;;;;;;;8.1;8.7;-10.0;2.0;0.0;0.0;;1.0;2.7;6.7;7.7;8.5;;;;;4.0;8.0;330.0;5.0;6.0;510.0;7.0;6.0;1100.0;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,4828
