ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-10-19T02:00:00+02:00;101030.0;-150.0;8.0;80.0;1.5;286.35;283.35;82.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99960.0;;;-390.0;;;;;;;;2.2;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11492
7149;2017-10-19T11:00:00+02:00;100940.0;40.0;1.0;180.0;3.6;290.35;286.05;76.0;9100.0;0.0;2.0;2.0;90.0;3.0;1250.0;;;;99880.0;;;-450.0;;;;;;;;5.8;6.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;3.0;;1440.0;4.0;;2340.0;7.0;;3300.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11493
7149;2017-09-02T14:00:00+02:00;102130.0;-60.0;8.0;330.0;3.2;292.85;282.45;51.0;19910.0;1.0;2.0;2.0;60.0;5.0;1250.0;32.0;20.0;10.0;101070.0;;;120.0;;;;;;;;5.4;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.2;;;;;5.0;8.0;1050.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11494
7149;2017-10-27T23:00:00+02:00;103430.0;60.0;1.0;340.0;2.2;282.55;278.95;78.0;31280.0;0.0;0.0;0.0;;0.0;;;;;102320.0;;;790.0;;;;;;;;4.0;5.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11495
7149;2017-11-03T07:00:00+01:00;101640.0;-70.0;8.0;190.0;1.4;283.45;282.65;95.0;710.0;10.0;2.0;2.0;100.0;8.0;80.0;35.0;;;100550.0;;;20.0;282.35;;285.05;;;;;2.0;2.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11496
7149;2017-10-25T14:00:00+02:00;102390.0;-10.0;0.0;240.0;2.4;291.75;286.35;71.0;30000.0;2.0;2.0;2.0;75.0;3.0;450.0;35.0;23.0;10.0;101320.0;;;-40.0;;;;;;;;4.0;4.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;3.0;6.0;590.0;5.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,11497
7149;2017-10-25T17:00:00+02:00;102380.0;-10.0;5.0;180.0;2.3;291.75;285.75;68.0;30000.0;2.0;2.0;2.0;75.0;1.0;800.0;35.0;23.0;12.0;101310.0;;;-20.0;;;;;;;;3.2;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;6.0;720.0;3.0;3.0;6000.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11498
7149;2017-12-23T19:00:00+01:00;103620.0;-60.0;6.0;210.0;2.7;281.85;280.15;89.0;20000.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102500.0;;;-160.0;281.65;;282.25;;;;;3.9;4.1;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;0.8;;;;;8.0;6.0;550.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11499
7149;2017-12-24T19:00:00+01:00;102810.0;-60.0;7.0;230.0;2.0;281.25;279.55;89.0;15000.0;21.0;6.0;5.0;100.0;8.0;450.0;35.0;;;101700.0;;;-800.0;281.15;;281.75;;;;;4.2;5.2;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.2;;;;;8.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie (ne se congelant pas);8.100000000000023;8.0;;8.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",11500
7149;2017-12-26T07:00:00+01:00;100480.0;80.0;3.0;280.0;3.8;278.35;276.55;88.0;15000.0;21.0;6.0;2.0;100.0;7.0;1250.0;35.0;;;99380.0;;;-1750.0;276.95;;280.55;;;;;5.5;6.1;-10.0;2.0;0.0;0.0;-60.0;-0.1;3.2;3.6;3.6;3.8;;;;;7.0;6.0;1210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11501
7149;2017-03-11T16:00:00+01:00;101640.0;-210.0;7.0;110.0;2.5;290.25;275.05;36.0;30000.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;100570.0;;;-950.0;;;;;;;;3.8;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",11502
7149;2017-03-16T01:00:00+01:00;102940.0;-130.0;8.0;320.0;0.6;279.55;278.15;91.0;14000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101820.0;;;-540.0;;;;;;;;0.9;1.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11503
7149;2017-03-16T22:00:00+01:00;101960.0;10.0;1.0;240.0;0.8;283.35;279.15;75.0;14000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100870.0;;;-1080.0;;;;;;;;1.4;1.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11504
7149;2017-03-19T07:00:00+01:00;101680.0;10.0;3.0;230.0;3.2;283.95;282.25;89.0;8000.0;3.0;2.0;2.0;100.0;8.0;250.0;36.0;;;100590.0;;;140.0;283.75;;286.05;;;;;5.4;7.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11505
7149;2017-03-24T10:00:00+01:00;102330.0;260.0;0.0;40.0;2.5;282.15;281.35;95.0;3000.0;60.0;6.0;6.0;100.0;7.0;150.0;35.0;;;101230.0;;;1410.0;;;;;;;;3.9;3.9;-10.0;2.0;0.0;0.0;-30.0;1.0;3.0;3.0;7.4;15.3;;;;;6.0;7.0;120.0;7.0;6.0;1640.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,11506
7149;2017-03-26T23:00:00+02:00;102120.0;130.0;1.0;100.0;1.3;284.75;278.85;67.0;16000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101030.0;;;250.0;;;;;;;;1.7;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11507
7149;2017-03-27T14:00:00+02:00;101950.0;-100.0;8.0;80.0;4.1;290.05;277.75;44.0;17440.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;100880.0;;;-80.0;;;;;;;;7.0;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11508
7149;2017-03-28T23:00:00+02:00;102620.0;130.0;2.0;230.0;2.5;285.55;280.25;70.0;24790.0;3.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;101530.0;;;620.0;;;;;;;;3.4;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",11509
7149;2017-02-13T04:00:00+01:00;102010.0;-40.0;8.0;80.0;4.9;277.75;273.85;76.0;18000.0;1.0;1.0;1.0;75.0;0.0;7500.0;30.0;20.0;11.0;100890.0;;;50.0;;;;;;;;7.5;7.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;6.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11510
7149;2017-02-10T10:00:00+01:00;101980.0;20.0;1.0;40.0;4.3;274.55;270.05;72.0;9060.0;1.0;2.0;2.0;100.0;7.0;1250.0;35.0;;;100850.0;;;-590.0;;;;;;;;5.8;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11511
7149;2017-03-31T23:00:00+02:00;101390.0;20.0;0.0;210.0;4.2;286.85;281.05;68.0;20000.0;80.0;8.0;6.0;90.0;7.0;800.0;38.0;;;100320.0;;;-400.0;;;;;;;;6.5;6.5;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;1.4;;;;;1.0;6.0;940.0;1.0;8.0;1200.0;7.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Averse(s);Averse(s) de pluie,11512
7149;2017-04-27T17:00:00+02:00;101800.0;-90.0;8.0;330.0;5.0;284.55;271.75;41.0;39750.0;1.0;2.0;2.0;75.0;3.0;800.0;38.0;23.0;10.0;100710.0;;;320.0;;;;;;;;9.1;9.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.6;0.6;2.6;;;;;1.0;8.0;900.0;3.0;6.0;1600.0;4.0;3.0;2400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11513
7149;2017-05-06T17:00:00+02:00;100930.0;190.0;1.0;310.0;3.7;285.15;282.75;85.0;6610.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99850.0;;;-580.0;;;;;;;;5.6;7.1;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;0.8;1.6;1.6;;;;;5.0;6.0;350.0;7.0;6.0;560.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11514
7149;2017-05-12T23:00:00+02:00;100610.0;240.0;3.0;210.0;1.8;286.65;285.25;91.0;25000.0;1.0;2.0;2.0;75.0;2.0;1250.0;35.0;27.0;10.0;99540.0;;;880.0;;;;;;;;2.9;4.3;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;3.6;6.5;6.7;;;;;2.0;6.0;1400.0;3.0;3.0;2600.0;5.0;3.0;3300.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11515
7149;2017-01-11T01:00:00+01:00;101610.0;0.0;4.0;270.0;1.4;278.25;276.95;91.0;18000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100500.0;;;320.0;;;;;;;;2.2;3.9;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;0.8;1.4;;;;;7.0;6.0;1300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,11516
7149;2017-01-12T10:00:00+01:00;101700.0;-110.0;7.0;220.0;3.4;278.75;276.75;87.0;13000.0;60.0;6.0;6.0;100.0;7.0;800.0;35.0;;;100590.0;;;260.0;;;;;;;;5.6;5.8;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.8;;;;;7.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,11517
7149;2017-01-12T19:00:00+01:00;99530.0;-910.0;8.0;210.0;7.2;280.65;279.25;91.0;4720.0;61.0;6.0;6.0;100.0;7.0;250.0;37.0;;;98450.0;;;-2000.0;278.55;;280.65;;;;;14.9;14.9;-10.0;2.0;0.0;0.0;-60.0;0.6;2.0;2.8;3.6;3.6;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11518
7149;2017-01-14T07:00:00+01:00;101970.0;150.0;1.0;280.0;3.6;272.75;270.55;85.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100830.0;;;1150.0;272.75;;277.45;;;;;5.4;5.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;0.4;0.4;1.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11519
7149;2017-01-16T07:00:00+01:00;102540.0;130.0;3.0;50.0;4.3;274.85;273.35;90.0;11910.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;101400.0;;;80.0;273.45;;274.85;;;;;6.3;6.5;-10.0;2.0;0.0;;;0.0;0.0;-0.1;2.0;4.8;;;;;7.0;;330.0;8.0;;510.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11520
7149;2017-01-22T19:00:00+01:00;102650.0;90.0;3.0;20.0;2.9;273.95;267.95;64.0;5940.0;2.0;2.0;2.0;60.0;0.0;7000.0;30.0;20.0;11.0;101510.0;;;-40.0;267.75;;278.45;;;;;4.5;5.2;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11521
7149;2017-01-05T01:00:00+01:00;102820.0;110.0;3.0;330.0;3.1;275.05;272.45;83.0;16680.0;3.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;101680.0;;;0.0;;;;;;;;4.0;4.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.8;1.8;;;;;1.0;6.0;1020.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11522
7149;2017-01-04T13:00:00+01:00;102430.0;-50.0;8.0;260.0;3.8;277.15;274.85;85.0;15090.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101300.0;;;-680.0;;;;;;;;5.0;9.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11523
7149;2017-01-29T13:00:00+01:00;102090.0;-70.0;8.0;210.0;3.7;278.05;277.45;96.0;11000.0;3.0;2.0;2.0;100.0;8.0;150.0;36.0;;;100970.0;;;460.0;;;;;;;;5.7;5.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11524
7149;2017-02-01T10:00:00+01:00;101300.0;-30.0;7.0;180.0;2.4;282.65;281.25;91.0;15000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100210.0;;;-170.0;;;;;;;;3.5;3.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;6.0;1400.0;7.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,11525
7149;2017-01-31T16:00:00+01:00;101470.0;-50.0;5.0;140.0;1.5;285.65;283.55;87.0;9400.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;100390.0;;;160.0;;;;;;;;2.1;3.0;-10.0;0.0;0.0;;;0.0;0.0;-0.1;1.4;2.6;;;;;5.0;;300.0;6.0;;420.0;6.0;;810.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11526
7149;2017-05-18T23:00:00+02:00;101220.0;350.0;1.0;260.0;4.3;283.75;282.35;91.0;31470.0;61.0;6.0;6.0;90.0;7.0;450.0;35.0;;;100140.0;;;-120.0;;;;;;;;6.7;7.4;-10.0;2.0;0.0;0.0;-30.0;0.6;1.2;15.2;15.2;17.7;;;;;5.0;7.0;300.0;7.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11527
7149;2017-05-21T11:00:00+02:00;102600.0;-20.0;8.0;120.0;2.6;290.85;281.95;56.0;25000.0;3.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;11.0;101530.0;;;440.0;;;;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;900.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11528
7149;2017-05-21T14:00:00+02:00;102450.0;-140.0;8.0;100.0;3.4;292.95;280.65;45.0;19550.0;0.0;0.0;0.0;;3.0;1750.0;;;;101390.0;;;180.0;;;;;;;;5.3;7.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;1620.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11529
7149;2017-05-22T20:00:00+02:00;101510.0;-20.0;5.0;210.0;2.5;297.35;285.65;48.0;43640.0;3.0;2.0;2.0;90.0;7.0;4590.0;30.0;28.0;;100470.0;;;-560.0;287.35;;299.75;;;;;3.6;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4590.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11530
7149;2017-05-24T14:00:00+02:00;102510.0;-100.0;8.0;230.0;0.8;295.55;286.35;56.0;19600.0;1.0;2.0;2.0;75.0;6.0;1250.0;35.0;20.0;11.0;101460.0;;;290.0;;;;;;;;2.2;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;1050.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11531
7149;2017-05-24T17:00:00+02:00;102430.0;-80.0;8.0;350.0;2.6;296.95;285.85;50.0;19560.0;0.0;2.0;2.0;;2.0;1250.0;;;;101380.0;;;180.0;;;;;;;;4.9;7.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1350.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11532
7149;2017-05-28T20:00:00+02:00;101350.0;-130.0;6.0;90.0;4.3;303.55;292.25;51.0;33810.0;0.0;2.0;2.0;;4.0;6360.0;;;;100340.0;;;-190.0;290.45;;304.85;;;;;6.5;6.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;2.6;;;;;3.0;;6360.0;4.0;;7080.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11533
7149;2017-06-04T08:00:00+02:00;102000.0;130.0;3.0;260.0;3.2;285.05;282.65;85.0;35450.0;3.0;0.0;0.0;10.0;1.0;450.0;38.0;20.0;10.0;100910.0;;;400.0;281.05;;288.25;;;;;4.5;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.6;;;;;1.0;8.0;310.0;1.0;6.0;2190.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11534
7149;2017-06-07T08:00:00+02:00;101640.0;140.0;1.0;230.0;5.7;284.45;280.55;77.0;17820.0;1.0;0.0;0.0;40.0;3.0;450.0;35.0;20.0;10.0;100550.0;;;1360.0;282.95;;289.45;;;;;10.7;11.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;6.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11535
7149;2017-04-01T23:00:00+02:00;101470.0;170.0;1.0;210.0;2.3;285.05;278.85;66.0;55460.0;1.0;1.0;1.0;90.0;7.0;2250.0;30.0;23.0;;100390.0;;;70.0;;;;;;;;3.2;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;3.0;2380.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11536
7149;2017-04-08T20:00:00+02:00;102170.0;-60.0;6.0;60.0;3.1;291.05;278.65;44.0;18000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101100.0;;;-290.0;281.15;;293.75;;;;;3.7;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11537
7149;2017-04-04T08:00:00+02:00;102430.0;-30.0;5.0;290.0;0.9;279.05;276.75;85.0;15000.0;1.0;0.0;0.0;25.0;1.0;2250.0;35.0;20.0;11.0;101310.0;;;-230.0;279.05;;290.25;;;;;3.0;3.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2000.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11538
7149;2017-02-19T19:00:00+01:00;102530.0;30.0;3.0;280.0;1.9;282.75;277.95;72.0;18000.0;1.0;2.0;2.0;100.0;8.0;800.0;35.0;;;101430.0;;;-10.0;271.35;;285.25;;;;;2.7;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;930.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11539
7149;2017-02-27T10:00:00+01:00;100260.0;-320.0;8.0;200.0;7.1;283.95;278.85;71.0;20000.0;1.0;2.0;2.0;100.0;7.0;800.0;35.0;;;99190.0;;;-1310.0;;;;;;;;10.8;12.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11540
7149;2017-02-27T22:00:00+01:00;99580.0;10.0;3.0;230.0;7.6;279.85;275.35;73.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;98500.0;;;-1630.0;;;;;;;;12.3;16.1;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.4;8.9;8.9;;;;;5.0;8.0;700.0;5.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11541
7149;2017-03-02T04:00:00+01:00;101190.0;260.0;1.0;270.0;4.2;279.75;274.65;70.0;34520.0;0.0;2.0;2.0;;1.0;800.0;;;;100090.0;;;700.0;;;;;;;;6.2;10.2;-10.0;1.0;0.0;;;0.0;0.0;0.0;8.3;11.9;;;;;1.0;;960.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11542
7149;2017-03-06T04:00:00+01:00;100590.0;0.0;0.0;240.0;6.3;279.85;274.95;71.0;20000.0;3.0;1.0;1.0;75.0;3.0;800.0;35.0;20.0;11.0;99500.0;;;320.0;;;;;;;;9.5;10.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;7.8;;;;;3.0;6.0;980.0;4.0;0.0;5600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,11543
7149;2017-04-06T20:00:00+02:00;102810.0;-30.0;5.0;50.0;4.4;284.55;275.55;54.0;20000.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101710.0;;;80.0;279.15;;287.45;;;;;6.0;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11544
7149;2017-01-26T16:00:00+01:00;102000.0;-140.0;6.0;90.0;4.5;275.15;267.95;59.0;5340.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100870.0;;;-700.0;;;;;;;;5.9;6.3;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11545
