ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-11-05T04:00:00+01:00;100450.0;-200.0;8.0;260.0;1.2;280.95;280.55;97.0;1820.0;61.0;6.0;5.0;100.0;7.0;150.0;37.0;;;99360.0;;;-1280.0;;;;;;;;1.9;3.4;-10.0;2.0;0.0;0.0;-30.0;1.2;1.2;2.4;5.8;8.0;;;;;3.0;7.0;150.0;7.0;7.0;210.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8176
7149;2016-11-07T01:00:00+01:00;100640.0;10.0;2.0;260.0;4.2;275.95;274.65;91.0;25000.0;1.0;1.0;1.0;50.0;4.0;1750.0;35.0;20.0;10.0;99530.0;;;-50.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;1500.0;4.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,8177
7149;2016-11-12T04:00:00+01:00;102440.0;-110.0;8.0;160.0;0.5;272.45;272.15;98.0;590.0;28.0;4.0;2.0;75.0;0.0;5400.0;30.0;20.0;11.0;101290.0;;;990.0;;;;;;;;0.7;0.9;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;5400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8178
7149;2016-11-16T19:00:00+01:00;101930.0;-90.0;7.0;230.0;4.8;284.85;283.55;92.0;15000.0;3.0;2.0;2.0;100.0;8.0;250.0;35.0;;;100840.0;;;-930.0;284.65;;285.65;;;;;7.2;9.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;0.2;;;;;6.0;7.0;270.0;8.0;6.0;300.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.700000000000044;11.5;;12.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",8179
7149;2016-11-21T07:00:00+01:00;99480.0;-170.0;8.0;140.0;2.0;284.25;283.65;96.0;19990.0;0.0;6.0;6.0;90.0;2.0;1250.0;;;;98420.0;;;330.0;284.25;;285.85;;;;;3.0;6.2;-10.0;2.0;0.0;;;0.4;1.2;1.4;2.4;6.2;;;;;1.0;;1110.0;3.0;;1680.0;7.0;;2880.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8180
7149;2016-11-22T04:00:00+01:00;100290.0;270.0;2.0;190.0;5.6;283.05;280.15;82.0;32560.0;3.0;0.0;0.0;40.0;3.0;1250.0;35.0;20.0;10.0;99210.0;;;620.0;;;;;;;;9.2;9.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;3.0;6.0;1110.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",8181
7149;2016-10-10T02:00:00+02:00;102660.0;-10.0;8.0;300.0;0.9;277.25;275.75;90.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101530.0;;;80.0;;;;;;;;1.4;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8182
7149;2016-10-21T05:00:00+02:00;101730.0;-80.0;7.0;330.0;3.3;283.35;281.45;88.0;34150.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100640.0;;;-140.0;;;;;;;;4.7;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.6;;;;;2.0;6.0;360.0;7.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",8183
7149;2016-10-22T14:00:00+02:00;101530.0;-50.0;8.0;130.0;1.7;282.05;281.95;99.0;4500.0;28.0;4.0;2.0;90.0;7.0;80.0;36.0;;;100440.0;;;-290.0;;;;;;;;2.5;3.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;1.8;;;;;7.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8184
7149;2016-10-23T23:00:00+02:00;100760.0;60.0;1.0;80.0;2.8;283.45;282.95;97.0;5110.0;21.0;6.0;2.0;100.0;8.0;150.0;35.0;;;99680.0;;;-540.0;;;;;;;;4.6;5.9;-10.0;2.0;0.0;0.0;-30.0;-0.1;1.6;4.8;7.2;7.2;;;;;7.0;7.0;170.0;7.0;6.0;1060.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8185
7149;2016-10-28T23:00:00+02:00;103630.0;30.0;0.0;60.0;2.2;285.85;281.75;76.0;13730.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;102530.0;;;130.0;;;;;;;;3.7;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;720.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,8186
7149;2016-10-29T02:00:00+02:00;103550.0;-80.0;6.0;100.0;1.6;285.25;282.45;83.0;17620.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;102450.0;;;40.0;;;;;;;;2.2;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8187
7149;2016-10-31T01:00:00+01:00;102720.0;-40.0;6.0;20.0;1.2;280.75;279.85;94.0;20000.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101610.0;;;-370.0;;;;;;;;1.6;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8188
7149;2016-10-31T19:00:00+01:00;102470.0;20.0;3.0;50.0;4.0;286.25;282.65;79.0;25000.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101380.0;;;-240.0;280.35;;291.55;;;;;5.2;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8189
7149;2016-11-23T10:00:00+01:00;101280.0;120.0;3.0;30.0;2.3;283.05;282.55;97.0;5350.0;2.0;2.0;2.0;100.0;2.0;150.0;36.0;27.0;12.0;100190.0;;;430.0;;;;;;;;3.4;4.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;2.4;5.0;5.0;;;;;2.0;7.0;160.0;3.0;3.0;2560.0;5.0;3.0;5100.0;5.0;0.0;6200.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8190
7149;2016-11-26T16:00:00+01:00;101710.0;-90.0;5.0;70.0;2.6;282.95;280.35;84.0;7490.0;0.0;2.0;2.0;90.0;1.0;450.0;;;;100620.0;;;210.0;;;;;;;;3.2;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;1.0;;480.0;6.0;;4140.0;7.0;;4860.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8191
7149;2016-11-29T13:00:00+01:00;103080.0;20.0;0.0;60.0;4.2;276.95;267.75;51.0;42290.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101950.0;;;590.0;;;;;;;;5.4;7.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,8192
7149;2016-11-30T04:00:00+01:00;103530.0;140.0;1.0;0.0;0.0;269.25;266.45;81.0;13330.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102360.0;;;630.0;;;;;;;;1.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8193
7149;2016-12-20T10:00:00+01:00;102230.0;80.0;3.0;100.0;2.3;276.25;273.85;84.0;7450.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;101100.0;;;-470.0;;;;;;;;3.4;3.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;;630.0;8.0;;1050.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8194
7149;2016-12-20T22:00:00+01:00;102520.0;100.0;3.0;170.0;1.4;276.05;273.15;81.0;7220.0;1.0;1.0;1.0;60.0;5.0;450.0;35.0;20.0;10.0;101390.0;;;290.0;;;;;;;;2.1;3.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;550.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8195
7149;2016-12-07T07:00:00+01:00;103190.0;-20.0;5.0;120.0;0.5;274.15;273.75;97.0;1820.0;10.0;2.0;2.0;100.0;0.0;6600.0;30.0;20.0;12.0;102040.0;;;270.0;273.35;;278.45;;;;;0.9;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;0.0;6600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8196
7149;2016-12-07T19:00:00+01:00;103220.0;50.0;1.0;170.0;0.8;278.65;276.95;89.0;5180.0;2.0;1.0;1.0;50.0;0.0;6300.0;30.0;20.0;12.0;102090.0;;;150.0;273.35;;283.25;;;;;1.3;2.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;6300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8197
7149;2016-01-22T07:00:00+01:00;102460.0;-90.0;7.0;160.0;2.1;271.45;269.55;85.0;12000.0;2.0;1.0;1.0;100.0;0.0;8000.0;30.0;20.0;11.0;101310.0;;;;271.05;;274.65;;267.15;;;;;;4.0;0.0;;;;;;0.0;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,8198
7149;2016-01-23T16:00:00+01:00;103580.0;-10.0;5.0;210.0;3.2;279.65;279.25;97.0;5130.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;102450.0;;;1280.0;;;;;;;;4.9;5.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.6;;;;;7.0;7.0;130.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8199
7149;2016-01-29T16:00:00+01:00;102900.0;-160.0;6.0;210.0;5.8;282.05;278.75;80.0;49750.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101790.0;;;110.0;;;;;;;;9.2;11.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;520.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8200
7149;2016-01-25T22:00:00+01:00;102790.0;120.0;1.0;220.0;2.7;282.15;280.45;89.0;12680.0;3.0;2.0;2.0;90.0;1.0;1250.0;35.0;20.0;12.0;101680.0;;;-300.0;;;;;;;;4.5;4.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1450.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8201
7149;2016-01-16T19:00:00+01:00;102920.0;40.0;3.0;290.0;2.2;273.85;272.25;89.0;15000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;27.0;;101780.0;;;690.0;270.75;;278.95;;;;;2.9;3.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1370.0;6.0;3.0;5100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8202
7149;2016-02-04T16:00:00+01:00;102780.0;-50.0;5.0;280.0;4.8;283.25;282.35;94.0;16000.0;50.0;5.0;2.0;100.0;8.0;250.0;37.0;;;101680.0;;;110.0;;;;;;;;7.9;8.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;0.2;0.2;0.2;;;;;8.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8203
7149;2016-02-02T16:00:00+01:00;101960.0;-60.0;5.0;340.0;7.1;282.25;280.85;91.0;4840.0;61.0;6.0;5.0;100.0;8.0;450.0;;;;100860.0;;;-610.0;;;;;;;;11.4;12.8;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;;300.0;7.0;;450.0;7.0;;630.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8204
7149;2016-01-28T07:00:00+01:00;102490.0;260.0;1.0;320.0;1.9;281.75;279.85;88.0;35000.0;1.0;2.0;2.0;100.0;1.0;450.0;35.0;22.0;;101380.0;;;380.0;281.55;;284.45;;;;;2.6;3.4;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;1.0;1.0;2.0;;;;;1.0;6.0;420.0;8.0;4.0;3270.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8205
7149;2016-01-05T04:00:00+01:00;99130.0;-10.0;7.0;210.0;3.4;279.05;277.25;88.0;41500.0;1.0;1.0;1.0;50.0;2.0;450.0;31.0;23.0;10.0;98050.0;;;-20.0;;;;;;;;5.9;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;420.0;3.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,8206
7149;2016-01-06T10:00:00+01:00;99820.0;200.0;3.0;210.0;2.6;280.05;279.15;94.0;25000.0;80.0;8.0;6.0;100.0;8.0;250.0;37.0;;;98740.0;;;620.0;;;;;;;;4.3;4.4;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;0.4;;;;;5.0;7.0;240.0;8.0;7.0;300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8207
7149;2016-01-02T04:00:00+01:00;100810.0;-190.0;6.0;190.0;2.2;281.25;280.05;92.0;26580.0;0.0;6.0;2.0;90.0;3.0;450.0;;;;99720.0;;;-1700.0;;;;;;;;4.0;6.3;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;;510.0;4.0;;2760.0;5.0;;4380.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8208
7149;2016-10-14T23:00:00+02:00;100420.0;60.0;3.0;300.0;1.0;284.15;283.65;97.0;4140.0;61.0;6.0;6.0;100.0;8.0;250.0;35.0;;;99350.0;;;-220.0;;;;;;;;1.7;2.9;-10.0;2.0;0.0;0.0;-30.0;0.4;3.1;6.7;8.1;8.1;;;;;4.0;7.0;210.0;5.0;6.0;900.0;6.0;6.0;1350.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8209
7149;2016-10-17T02:00:00+02:00;102010.0;70.0;3.0;200.0;0.7;286.05;284.95;93.0;20000.0;3.0;6.0;2.0;90.0;4.0;1250.0;35.0;27.0;;100930.0;;;380.0;;;;;;;;1.6;2.8;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.8;0.8;0.8;1.0;;;;;2.0;6.0;1400.0;3.0;6.0;1700.0;5.0;3.0;2700.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8210
7149;2016-12-19T07:00:00+01:00;102810.0;-210.0;6.0;20.0;3.0;276.75;276.75;100.0;590.0;41.0;4.0;2.0;100.0;8.0;30.0;36.0;;;101680.0;;;-1100.0;275.15;;276.75;;;;;4.7;5.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;7.0;30.0;8.0;7.0;60.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8211
7149;2016-10-25T20:00:00+02:00;102480.0;120.0;3.0;50.0;0.6;286.45;285.65;95.0;5020.0;1.0;2.0;2.0;100.0;8.0;250.0;38.0;;;101390.0;;;1030.0;284.25;;287.55;;;;;1.1;1.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;6.0;270.0;8.0;6.0;1360.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8212
7149;2016-10-26T08:00:00+02:00;102750.0;50.0;3.0;60.0;1.7;284.25;283.75;97.0;3830.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101650.0;;;670.0;284.15;;286.45;;;;;2.4;2.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;160.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8213
7149;2016-12-01T22:00:00+01:00;102860.0;-40.0;6.0;250.0;0.6;271.75;270.45;91.0;8000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101710.0;;;-640.0;;;;;;;;1.0;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8214
7149;2016-12-03T19:00:00+01:00;102180.0;60.0;1.0;50.0;3.0;275.85;272.55;79.0;17410.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101050.0;;;-190.0;275.85;;280.15;;;;;3.7;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8215
7149;2016-12-10T16:00:00+01:00;102690.0;-110.0;6.0;210.0;2.4;278.05;278.05;100.0;350.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101570.0;;;-330.0;;;;;;;;4.2;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8216
7149;2016-12-29T01:00:00+01:00;104000.0;-80.0;6.0;70.0;1.9;273.45;271.25;85.0;18000.0;3.0;0.0;0.0;40.0;0.0;6300.0;30.0;20.0;12.0;102840.0;;;-490.0;;;;;;;;2.6;3.5;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;6300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8217
7149;2016-12-15T13:00:00+01:00;102260.0;-70.0;8.0;110.0;1.5;279.55;276.55;81.0;10000.0;1.0;2.0;2.0;60.0;1.0;1250.0;35.0;20.0;11.0;101150.0;;;70.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1400.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8218
7149;2016-11-28T10:00:00+01:00;102470.0;180.0;1.0;50.0;7.2;276.85;273.05;76.0;19460.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101340.0;;;370.0;;;;;;;;11.9;11.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8219
7149;2016-12-09T01:00:00+01:00;103160.0;-40.0;8.0;180.0;1.2;276.45;275.55;94.0;3510.0;10.0;0.0;0.0;;0.0;;;;;102020.0;;;-100.0;;;;;;;;1.8;2.9;-10.0;5.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8220
7149;2016-11-02T13:00:00+01:00;102280.0;-60.0;8.0;340.0;2.9;285.55;280.05;69.0;25000.0;1.0;1.0;1.0;25.0;2.0;800.0;38.0;20.0;10.0;101190.0;;;150.0;;;;;;;;5.1;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;0.2;;;;;1.0;6.0;810.0;2.0;6.0;1440.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8221
7149;2016-11-02T22:00:00+01:00;102440.0;70.0;3.0;10.0;2.4;278.65;274.55;75.0;25000.0;3.0;1.0;1.0;50.0;0.0;5900.0;30.0;20.0;12.0;101320.0;;;210.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;4.0;0.0;5900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8222
7149;2016-11-06T04:00:00+01:00;100610.0;-70.0;8.0;280.0;2.3;277.75;276.85;94.0;5960.0;25.0;8.0;6.0;75.0;4.0;800.0;35.0;23.0;;99510.0;;;150.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;0.2;0.2;3.0;;;;;1.0;8.0;900.0;2.0;6.0;1200.0;2.0;6.0;2200.0;4.0;3.0;3200.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8223
7149;2016-11-06T10:00:00+01:00;100630.0;40.0;1.0;300.0;3.7;278.65;277.45;92.0;19330.0;0.0;0.0;0.0;;0.0;;;;;99530.0;;;200.0;;;;;;;;5.3;5.3;-10.0;2.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8224
7149;2016-11-06T13:00:00+01:00;100550.0;-60.0;8.0;280.0;4.5;282.65;276.35;65.0;19960.0;0.0;2.0;2.0;75.0;5.0;450.0;;;;99470.0;;;100.0;;;;;;;;6.6;6.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;;330.0;4.0;;870.0;5.0;;1290.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8225
7149;2016-11-09T19:00:00+01:00;100680.0;340.0;1.0;270.0;7.6;281.35;278.25;81.0;42670.0;3.0;0.0;0.0;50.0;3.0;800.0;38.0;23.0;10.0;99590.0;;;-470.0;278.55;;283.25;;;;;11.6;11.6;-10.0;1.0;;;;0.0;0.0;0.2;3.8;7.4;;;;;1.0;8.0;860.0;3.0;6.0;1400.0;2.0;3.0;3600.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8226
7149;2016-11-14T10:00:00+01:00;103350.0;170.0;1.0;100.0;2.4;279.05;277.35;89.0;8660.0;3.0;2.0;2.0;100.0;7.0;450.0;36.0;;;102220.0;;;1010.0;;;;;;;;3.3;4.2;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.4;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8227
7149;2016-11-14T19:00:00+01:00;103300.0;20.0;3.0;190.0;1.5;280.55;278.55;87.0;10370.0;1.0;2.0;2.0;100.0;7.0;800.0;35.0;;;102180.0;;;600.0;278.75;;281.15;;;;;2.4;3.0;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;0.4;;;;;2.0;6.0;600.0;5.0;6.0;1230.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8228
7149;2016-11-15T16:00:00+01:00;102890.0;-60.0;6.0;210.0;2.6;285.15;284.55;96.0;5370.0;2.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101790.0;;;-370.0;;;;;;;;3.9;5.5;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;0.6;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8229
7149;2016-11-20T10:00:00+01:00;99500.0;350.0;3.0;220.0;8.3;284.85;283.05;89.0;20000.0;21.0;6.0;2.0;90.0;7.0;450.0;35.0;;;98440.0;;;-1430.0;;;;;;;;15.1;16.5;-10.0;1.0;0.0;0.0;-30.0;0.2;1.4;2.2;2.2;2.2;;;;;2.0;6.0;390.0;5.0;6.0;490.0;7.0;6.0;900.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8230
