ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-02-10T13:00:00+01:00;99930.0;180.0;1.0;250.0;9.9;279.45;277.25;86.0;8000.0;80.0;8.0;6.0;90.0;7.0;450.0;39.0;;;98840.0;;;-1410.0;;;;;;;;18.9;18.9;-10.0;2.0;0.0;0.0;-60.0;2.4;4.0;8.8;9.8;11.0;;;;;1.0;6.0;370.0;5.0;6.0;510.0;5.0;6.0;1200.0;3.0;9.0;900.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16843
7149;2019-02-12T19:00:00+01:00;103730.0;70.0;3.0;150.0;1.3;277.75;273.85;76.0;20000.0;1.0;2.0;2.0;75.0;3.0;1250.0;35.0;20.0;11.0;102590.0;;;630.0;272.55;;281.25;;;;;1.8;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1140.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16844
7149;2019-02-04T10:00:00+01:00;102830.0;30.0;0.0;190.0;3.2;274.05;271.85;85.0;18000.0;3.0;2.0;2.0;90.0;3.0;3600.0;30.0;23.0;;101690.0;;;510.0;;;;;;;;5.0;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;0.9000000000000341;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,16845
7149;2019-02-15T22:00:00+01:00;102750.0;-10.0;0.0;0.0;0.0;277.75;275.25;84.0;15000.0;2.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;101620.0;;;-400.0;;;;;;;;1.1;1.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,16846
7149;2019-02-16T22:00:00+01:00;102480.0;-40.0;6.0;0.0;0.0;279.85;275.55;74.0;6500.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;101370.0;;;-250.0;;;;;;;;0.5;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16847
7149;2019-02-18T22:00:00+01:00;101860.0;120.0;3.0;280.0;2.5;280.75;276.55;75.0;14620.0;3.0;2.0;2.0;75.0;0.0;6100.0;30.0;20.0;11.0;100760.0;;;-180.0;;;;;;;;4.0;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;6100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16848
7149;2019-04-05T23:00:00+02:00;100250.0;90.0;1.0;80.0;4.4;282.95;275.35;59.0;13470.0;2.0;2.0;2.0;90.0;6.0;2880.0;30.0;25.0;12.0;99170.0;;;10.0;;;;;;;;7.6;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;3.0;2880.0;7.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16849
7149;2019-04-07T08:00:00+02:00;100590.0;180.0;3.0;250.0;1.4;281.35;278.45;82.0;32260.0;1.0;2.0;2.0;90.0;7.0;2700.0;30.0;27.0;;99500.0;;;410.0;281.25;;288.35;;;;;3.0;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16850
7149;2019-04-09T17:00:00+02:00;100970.0;-90.0;6.0;20.0;4.9;286.75;280.55;66.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;99900.0;;;-110.0;;;;;;;;9.6;9.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;0.4;;;;;2.0;8.0;900.0;4.0;6.0;1080.0;6.0;6.0;1350.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16851
7149;2019-02-23T07:00:00+01:00;103420.0;-40.0;8.0;90.0;1.3;279.45;276.65;82.0;9020.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102290.0;;;-30.0;279.15;;286.35;;;;;2.2;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16852
7149;2019-04-13T17:00:00+02:00;102270.0;-110.0;8.0;20.0;6.2;282.85;267.75;34.0;16340.0;0.0;2.0;2.0;;3.0;1750.0;;;;101170.0;;;50.0;;;;;;;;9.6;12.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;1920.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16853
7149;2019-04-15T14:00:00+02:00;101800.0;-290.0;8.0;70.0;6.7;286.85;272.75;38.0;17000.0;3.0;1.0;1.0;60.0;0.0;7000.0;30.0;20.0;15.0;100720.0;;;-460.0;;;;;;;;11.8;11.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16854
7149;2019-04-17T02:00:00+02:00;101990.0;40.0;2.0;220.0;1.8;281.45;280.05;91.0;6860.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100890.0;;;710.0;;;;;;;;2.9;3.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;8.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,16855
7149;2019-04-17T11:00:00+02:00;102090.0;40.0;2.0;150.0;2.2;283.75;283.45;98.0;9530.0;0.0;4.0;1.0;;0.0;;;;;101000.0;;;550.0;;;;;;;;4.3;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Brouillard ou brouillard glacé ou brume sèche épaisse;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",16856
7149;2019-02-19T16:00:00+01:00;102260.0;-100.0;8.0;230.0;2.0;283.85;278.15;68.0;18970.0;1.0;0.0;0.0;25.0;1.0;450.0;31.0;20.0;11.0;101160.0;;;590.0;;;;;;;;4.4;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;550.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16857
7149;2019-06-08T11:00:00+02:00;102100.0;170.0;1.0;230.0;7.0;288.85;282.05;64.0;30000.0;2.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;101030.0;;;1530.0;;;;;;;;12.3;13.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.6;;;;;5.0;8.0;870.0;3.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16858
7149;2019-06-12T02:00:00+02:00;101090.0;-60.0;8.0;140.0;0.5;282.75;282.25;97.0;130.0;44.0;4.0;0.0;10.0;1.0;150.0;36.0;23.0;10.0;100000.0;;;-230.0;;;;;;;;0.8;1.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;2.4;2.4;;;;;1.0;7.0;120.0;1.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16859
7149;2019-03-01T10:00:00+01:00;101990.0;150.0;1.0;290.0;5.2;283.05;281.45;90.0;10000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;100890.0;;;-380.0;;;;;;;;9.0;9.1;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;0.2;0.4;4.0;;;;;5.0;6.0;390.0;7.0;6.0;540.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16860
7149;2019-05-15T08:00:00+02:00;102550.0;30.0;3.0;70.0;4.8;283.55;274.85;55.0;36010.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101450.0;;;-620.0;281.15;;289.55;;;;;7.4;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16861
7149;2019-05-17T02:00:00+02:00;100880.0;-210.0;6.0;30.0;2.8;284.05;278.15;67.0;30000.0;1.0;0.0;0.0;10.0;0.0;7000.0;30.0;20.0;11.0;99800.0;;;-1050.0;;;;;;;;3.9;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16862
7149;2019-05-17T11:00:00+02:00;100580.0;-60.0;7.0;10.0;2.7;286.45;280.85;69.0;15000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;99510.0;;;-1130.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1980.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;13.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,16863
7149;2019-05-17T23:00:00+02:00;100480.0;50.0;2.0;60.0;3.0;288.95;280.65;58.0;30000.0;2.0;2.0;2.0;90.0;4.0;1750.0;38.0;23.0;;99420.0;;;-590.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1700.0;3.0;6.0;2500.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",16864
7149;2019-05-19T23:00:00+02:00;100920.0;130.0;3.0;20.0;2.9;287.05;284.55;85.0;6000.0;80.0;8.0;6.0;100.0;7.0;450.0;38.0;;;99850.0;;;230.0;;;;;;;;5.9;7.2;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;3.0;3.8;3.8;;;;;5.0;8.0;450.0;3.0;8.0;1000.0;6.0;6.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16865
7149;2019-05-21T08:00:00+02:00;101660.0;100.0;3.0;310.0;2.4;285.85;282.45;80.0;7430.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100580.0;;;620.0;282.85;;291.05;;;;;3.8;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16866
7149;2019-05-22T14:00:00+02:00;102090.0;-20.0;8.0;60.0;1.5;292.65;279.75;43.0;19640.0;3.0;2.0;2.0;90.0;2.0;1750.0;31.0;20.0;11.0;101030.0;;;350.0;;;;;;;;3.9;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1800.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16867
7149;2019-05-24T14:00:00+02:00;101670.0;-50.0;7.0;300.0;2.3;295.55;284.35;49.0;30000.0;1.0;1.0;1.0;75.0;2.0;1250.0;31.0;23.0;11.0;100620.0;;;-160.0;;;;;;;;5.1;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1400.0;2.0;3.0;4000.0;4.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,16868
7149;2019-03-13T13:00:00+01:00;101460.0;-20.0;6.0;260.0;8.5;282.85;275.65;61.0;25000.0;25.0;8.0;6.0;90.0;7.0;800.0;32.0;;;100370.0;;;10.0;;;;;;;;13.1;16.6;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;2.4;;;;;3.0;8.0;900.0;4.0;8.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16869
7149;2019-03-13T16:00:00+01:00;101470.0;10.0;2.0;280.0;9.5;284.25;276.25;58.0;25000.0;25.0;8.0;6.0;50.0;4.0;800.0;38.0;20.0;10.0;100380.0;;;540.0;;;;;;;;17.3;20.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.4;0.4;0.4;2.8;;;;;1.0;8.0;900.0;3.0;8.0;1150.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Averse(s) de pluie;11.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",16870
7149;2019-03-16T19:00:00+01:00;100900.0;-200.0;6.0;210.0;8.2;285.05;279.35;68.0;51750.0;0.0;0.0;0.0;;1.0;800.0;;;;99820.0;;;-850.0;282.35;;287.35;;;;;14.2;15.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16871
7149;2019-03-17T01:00:00+01:00;100690.0;-90.0;8.0;220.0;7.0;282.25;277.65;73.0;42990.0;0.0;1.0;1.0;90.0;7.0;800.0;;;;99600.0;;;-1180.0;;;;;;;;10.9;11.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;780.0;7.0;;1020.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16872
7149;2019-01-10T19:00:00+01:00;102900.0;60.0;3.0;350.0;3.6;277.25;272.05;69.0;22170.0;3.0;2.0;2.0;100.0;2.0;1750.0;35.0;27.0;;101770.0;;;430.0;274.45;;278.25;;;;;5.8;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1800.0;7.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16873
7149;2019-01-10T22:00:00+01:00;102930.0;30.0;2.0;40.0;2.4;276.85;272.25;72.0;20000.0;3.0;2.0;2.0;100.0;8.0;1250.0;35.0;;;101800.0;;;380.0;;;;;;;;3.7;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",16874
7149;2019-05-30T05:00:00+02:00;102380.0;-20.0;7.0;220.0;1.9;287.45;284.95;85.0;20000.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101300.0;;;350.0;;;;;;;;3.6;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;0.2;;;;;3.0;6.0;360.0;7.0;6.0;1740.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;14.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",16875
7149;2019-01-13T10:00:00+01:00;101870.0;-80.0;5.0;280.0;7.1;283.55;281.15;85.0;25000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100780.0;;;-990.0;;;;;;;;11.7;12.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;0.4;;;;;8.0;6.0;500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16876
7149;2019-01-18T13:00:00+01:00;102040.0;-50.0;8.0;190.0;2.7;276.85;271.65;69.0;13540.0;3.0;1.0;1.0;75.0;4.0;4700.0;30.0;23.0;11.0;100920.0;;;830.0;;;;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.0;;;;;4.0;3.0;4700.0;3.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16877
7149;2019-01-18T16:00:00+01:00;101870.0;-170.0;6.0;140.0;3.4;277.95;271.45;63.0;25000.0;1.0;0.0;0.0;25.0;1.0;800.0;31.0;23.0;11.0;100750.0;;;500.0;;;;;;;;5.4;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8.0;870.0;1.0;3.0;4700.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16878
7149;2019-11-28T13:00:00+01:00;100040.0;130.0;1.0;240.0;6.2;284.65;280.75;77.0;25000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;98970.0;;;880.0;;;;;;;;9.2;13.1;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.6;;;;;5.0;8.0;750.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16879
7149;2019-01-22T07:00:00+01:00;101190.0;-370.0;6.0;190.0;4.9;270.95;269.85;92.0;3830.0;10.0;2.0;2.0;90.0;7.0;250.0;36.0;;;100050.0;;;-1110.0;270.25;;272.95;;;;;8.0;8.0;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16880
7149;2019-01-22T10:00:00+01:00;100890.0;-290.0;7.0;190.0;3.9;272.25;271.15;92.0;2000.0;71.0;7.0;7.0;100.0;7.0;250.0;37.0;;;99760.0;;;-1510.0;;;;;;;;6.0;7.2;-10.0;4.0;0.0;0.0;-30.0;0.4;0.4;0.4;0.4;0.4;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Neige,ou pluie et neige mêlées;Chute continue de flocons de neige,16881
7149;2019-01-23T04:00:00+01:00;99640.0;-140.0;6.0;260.0;3.0;274.15;273.75;97.0;10000.0;1.0;2.0;2.0;90.0;7.0;250.0;36.0;23.0;;98530.0;;;-1890.0;;;;;;;;5.2;5.2;-10.0;13.0;0.02;0.0;-30.0;0.0;0.0;1.6;1.6;4.8;;;;;6.0;7.0;270.0;6.0;6.0;1200.0;6.0;3.0;3400.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16882
7149;2019-01-23T07:00:00+01:00;99590.0;-50.0;5.0;290.0;1.5;273.65;273.05;96.0;12020.0;0.0;7.0;1.0;90.0;5.0;450.0;;;;98480.0;;;-1570.0;272.75;;274.85;;;;;2.8;7.7;-10.0;13.0;;;;0.4;0.4;0.4;2.0;5.2;;;;;3.0;;330.0;5.0;;1260.0;6.0;;1740.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16883
7149;2019-01-24T13:00:00+01:00;101400.0;120.0;1.0;200.0;2.2;274.25;271.55;82.0;2940.0;10.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100270.0;;;1670.0;;;;;;;;3.7;3.7;-10.0;11.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;4.0;6.0;450.0;7.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16884
7149;2019-07-24T23:00:00+02:00;101280.0;50.0;3.0;60.0;1.2;304.15;288.15;38.0;10120.0;2.0;0.0;0.0;10.0;0.0;9000.0;30.0;20.0;11.0;100270.0;;;-100.0;;;;;;;;4.4;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16885
7149;2019-04-23T08:00:00+02:00;99600.0;-90.0;6.0;360.0;2.2;287.25;279.15;58.0;9960.0;3.0;2.0;2.0;100.0;4.0;4600.0;30.0;23.0;12.0;98550.0;;;-1240.0;286.25;;295.55;;;;;4.1;4.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;4600.0;8.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16886
7149;2019-07-27T11:00:00+02:00;100720.0;-20.0;6.0;330.0;4.3;290.35;288.55;89.0;21350.0;60.0;6.0;6.0;100.0;7.0;450.0;36.0;;;99670.0;;;-370.0;;;;;;;;7.2;8.1;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.2;3.2;8.6;8.6;;;;;6.0;7.0;360.0;6.0;6.0;720.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16887
7149;2019-04-26T17:00:00+02:00;101520.0;20.0;0.0;210.0;5.7;288.45;279.95;57.0;22470.0;1.0;1.0;1.0;60.0;4.0;1250.0;38.0;20.0;11.0;100450.0;;;950.0;;;;;;;;9.0;9.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1000.0;2.0;6.0;2100.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,16888
7149;2019-07-30T23:00:00+02:00;101560.0;170.0;2.0;230.0;3.3;292.25;284.05;59.0;30000.0;1.0;0.0;0.0;10.0;1.0;2500.0;30.0;23.0;10.0;100500.0;;;550.0;;;;;;;;4.8;6.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;3.0;2500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;19.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,16889
7149;2019-07-31T17:00:00+02:00;101790.0;-40.0;8.0;260.0;5.4;296.55;283.25;43.0;30000.0;1.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;100750.0;;;470.0;;;;;;;;8.6;9.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1650.0;5.0;6.0;2200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16890
7149;2019-08-02T17:00:00+02:00;101660.0;-70.0;8.0;280.0;3.1;299.05;283.25;37.0;60000.0;1.0;1.0;1.0;40.0;3.0;2250.0;35.0;20.0;10.0;100630.0;;;80.0;;;;;;;;6.8;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16891
7149;2019-02-13T10:00:00+01:00;103780.0;50.0;2.0;90.0;0.8;272.05;271.75;98.0;200.0;43.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102620.0;;;30.0;;;;;;;;1.9;2.1;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé,ciel invisible,16892
7149;2019-08-04T23:00:00+02:00;101290.0;150.0;3.0;300.0;5.4;297.25;287.35;54.0;30000.0;3.0;2.0;2.0;90.0;7.0;2940.0;30.0;28.0;;100260.0;;;-340.0;;;;;;;;8.8;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2940.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16893
