ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-12-14T16:00:00+01:00;102330.0;200.0;1.0;40.0;2.0;274.65;267.25;58.0;13270.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101190.0;;;880.0;;;;;;;;3.9;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13445
7149;2018-12-18T07:00:00+01:00;102210.0;-220.0;6.0;160.0;3.8;277.55;277.15;97.0;8000.0;28.0;4.0;2.0;60.0;5.0;150.0;36.0;20.0;10.0;101090.0;;;270.0;277.55;;279.35;;;;;5.7;7.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13446
7149;2018-12-19T04:00:00+01:00;101240.0;100.0;2.0;210.0;4.0;281.05;279.85;92.0;30000.0;1.0;1.0;1.0;40.0;3.0;450.0;35.0;20.0;10.0;100140.0;;;-1170.0;;;;;;;;7.7;7.7;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;3.0;3.0;3.0;;;;;1.0;6.0;370.0;3.0;6.0;670.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,13447
7149;2018-12-26T16:00:00+01:00;103160.0;-80.0;6.0;110.0;1.9;273.45;272.05;90.0;2100.0;10.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;102010.0;;;-370.0;;;;;;;;2.6;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13448
7149;2018-12-27T22:00:00+01:00;102780.0;60.0;1.0;210.0;1.2;272.95;272.65;98.0;1900.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;101630.0;;;-250.0;;;;;;;;2.4;3.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;80.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13449
7149;2018-10-01T05:00:00+02:00;102000.0;90.0;1.0;340.0;4.4;285.35;277.85;60.0;30000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100910.0;;;50.0;;;;;;;;6.9;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1500.0;7.0;6.0;2180.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13450
7149;2018-11-17T10:00:00+01:00;102500.0;20.0;1.0;70.0;4.4;276.95;274.95;87.0;9000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101370.0;;;-120.0;;;;;;;;5.9;6.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13451
7149;2018-11-23T22:00:00+01:00;100940.0;-150.0;8.0;50.0;3.0;279.15;279.05;99.0;1420.0;61.0;6.0;6.0;100.0;8.0;150.0;35.0;;;99840.0;;;-750.0;;;;;;;;4.3;4.3;-10.0;2.0;0.0;0.0;-30.0;0.8;1.2;1.2;1.2;1.2;;;;;5.0;7.0;150.0;8.0;6.0;1620.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13452
7149;2018-11-27T04:00:00+01:00;101790.0;70.0;3.0;280.0;2.1;278.85;278.15;95.0;5070.0;3.0;2.0;2.0;100.0;7.0;250.0;35.0;;;100680.0;;;1140.0;;;;;;;;2.8;4.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;1.4;;;;;2.0;7.0;270.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13453
7149;2018-07-25T02:00:00+02:00;101420.0;30.0;1.0;10.0;2.4;296.05;288.65;63.0;30000.0;3.0;0.0;0.0;25.0;2.0;3600.0;30.0;23.0;10.0;100380.0;;;-140.0;;;;;;;;3.3;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13454
7149;2018-06-16T02:00:00+02:00;101750.0;70.0;1.0;350.0;3.7;289.15;284.35;73.0;20000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100680.0;;;0.0;;;;;;;;6.4;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13455
7149;2018-06-19T11:00:00+02:00;102670.0;30.0;1.0;300.0;1.1;292.35;288.05;76.0;30000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101600.0;;;350.0;;;;;;;;3.5;3.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13456
7149;2018-06-22T08:00:00+02:00;102960.0;100.0;1.0;30.0;3.5;285.85;277.55;57.0;40000.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101860.0;;;840.0;280.65;;291.35;;;;;5.5;5.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13457
7149;2018-06-26T02:00:00+02:00;102430.0;-40.0;7.0;40.0;3.5;289.25;284.65;74.0;29510.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101350.0;;;40.0;;;;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",13458
7149;2018-06-28T23:00:00+02:00;101760.0;80.0;3.0;50.0;3.8;295.25;284.35;50.0;45060.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100710.0;;;-230.0;;;;;;;;5.6;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13459
7149;2018-08-06T02:00:00+02:00;101800.0;-20.0;8.0;360.0;1.8;292.35;284.65;61.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100740.0;;;-370.0;;;;;;;;2.7;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13460
7149;2018-08-06T11:00:00+02:00;101570.0;-40.0;8.0;300.0;2.2;302.55;285.45;35.0;19910.0;2.0;0.0;0.0;25.0;0.0;7000.0;30.0;20.0;12.0;100550.0;;;-600.0;;;;;;;;4.1;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13461
7149;2018-08-09T20:00:00+02:00;101800.0;300.0;1.0;260.0;5.0;290.95;285.45;70.0;33270.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;11.0;100740.0;;;490.0;289.15;;292.45;;;;;8.6;10.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;1.0;9.5;;;;;3.0;8.0;810.0;4.0;6.0;1200.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13462
7149;2018-08-10T20:00:00+02:00;102290.0;-20.0;8.0;260.0;5.7;294.05;281.65;45.0;15550.0;3.0;2.0;2.0;90.0;1.0;1750.0;35.0;27.0;12.0;101230.0;;;490.0;286.15;;296.75;;;;;8.1;11.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;1800.0;2.0;3.0;3700.0;6.0;3.0;7000.0;2.0;0.0;8000.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13463
7149;2018-08-18T11:00:00+02:00;102480.0;80.0;1.0;290.0;2.5;293.85;284.45;55.0;25000.0;3.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;10.0;101420.0;;;430.0;;;;;;;;5.4;6.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13464
7149;2018-08-22T17:00:00+02:00;101580.0;-160.0;7.0;10.0;2.9;302.95;288.65;42.0;37280.0;0.0;0.0;0.0;75.0;6.0;1750.0;;;;100560.0;;;-320.0;;;;;;;;7.8;7.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",13465
7149;2018-08-30T02:00:00+02:00;102220.0;90.0;3.0;290.0;2.4;287.95;285.45;85.0;32450.0;1.0;1.0;1.0;25.0;2.0;1750.0;35.0;20.0;10.0;101140.0;;;990.0;;;;;;;;4.2;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;2.2;16.1;;;;;2.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13466
7149;2018-12-05T10:00:00+01:00;102220.0;-60.0;8.0;170.0;3.6;281.75;280.95;95.0;14000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101120.0;;;40.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1460.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13467
7149;2018-12-08T16:00:00+01:00;101250.0;-290.0;8.0;230.0;8.2;283.65;280.85;83.0;11660.0;60.0;8.0;6.0;100.0;8.0;450.0;35.0;;;100160.0;;;440.0;;;;;;;;13.5;14.9;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;5.0;8.0;500.0;5.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13468
7149;2018-09-26T17:00:00+02:00;103170.0;-160.0;6.0;50.0;2.0;294.75;275.95;29.0;35000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;102100.0;;;-310.0;;;;;;;;4.0;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13469
7149;2018-09-29T23:00:00+02:00;102190.0;-50.0;8.0;30.0;3.3;283.45;276.05;60.0;40890.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101090.0;;;-670.0;;;;;;;;5.4;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13470
7149;2018-11-03T07:00:00+01:00;102990.0;-10.0;7.0;270.0;1.2;272.55;272.15;97.0;8000.0;11.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101840.0;;;900.0;272.35;;280.25;;;;;2.1;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,13471
7149;2018-11-04T22:00:00+01:00;100900.0;-50.0;6.0;70.0;1.9;281.35;279.95;91.0;3270.0;2.0;2.0;2.0;90.0;2.0;5600.0;30.0;23.0;12.0;99810.0;;;-1320.0;;;;;;;;2.7;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5600.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13472
7149;2018-11-08T07:00:00+01:00;102070.0;150.0;1.0;190.0;3.7;280.15;279.55;96.0;5070.0;2.0;2.0;2.0;100.0;7.0;150.0;36.0;;;100960.0;;;1650.0;280.05;;284.75;;;;;6.4;6.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;3.8;;;;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13473
7149;2018-11-11T10:00:00+01:00;100640.0;160.0;1.0;190.0;4.0;284.85;282.95;88.0;47480.0;21.0;6.0;2.0;90.0;7.0;800.0;35.0;;;99570.0;;;390.0;;;;;;;;6.5;7.4;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;1.4;1.8;5.0;;;;;7.0;6.0;700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13474
7149;2018-09-02T08:00:00+02:00;102410.0;-20.0;6.0;360.0;1.6;285.25;280.35;72.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101320.0;;;-120.0;284.15;;292.65;;;;;2.8;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13475
7149;2018-09-10T05:00:00+02:00;102240.0;30.0;0.0;330.0;1.5;287.95;284.55;80.0;40000.0;3.0;0.0;0.0;40.0;1.0;4000.0;30.0;23.0;11.0;101160.0;;;180.0;;;;;;;;2.5;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4000.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,13476
7149;2018-09-14T11:00:00+02:00;102290.0;80.0;1.0;360.0;2.0;290.55;283.45;63.0;16550.0;0.0;2.0;2.0;;0.0;;;;;101220.0;;;140.0;;;;;;;;3.5;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13477
7149;2018-10-06T14:00:00+02:00;100840.0;-180.0;8.0;220.0;5.9;295.95;283.75;46.0;19610.0;0.0;0.0;0.0;;5.0;3120.0;;;;99800.0;;;-790.0;;;;;;;;9.1;10.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;3120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13478
7149;2018-10-15T23:00:00+02:00;101450.0;160.0;1.0;100.0;2.2;291.25;281.55;53.0;20400.0;3.0;1.0;1.0;90.0;7.0;2600.0;30.0;23.0;;100390.0;;;790.0;;;;;;;;2.7;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13479
7149;2018-10-16T02:00:00+02:00;101560.0;100.0;3.0;130.0;0.6;287.45;282.05;70.0;14590.0;0.0;2.0;2.0;90.0;7.0;3300.0;;;;100490.0;;;830.0;;;;;;;;0.8;0.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13480
7149;2018-10-18T11:00:00+02:00;102190.0;90.0;1.0;40.0;6.6;288.35;284.55;78.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101110.0;;;210.0;;;;;;;;9.1;9.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13481
7149;2018-10-23T14:00:00+02:00;103170.0;-250.0;8.0;290.0;5.0;289.05;279.15;52.0;19470.0;2.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;11.0;102080.0;;;-10.0;;;;;;;;7.7;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13482
7149;2018-12-20T10:00:00+01:00;101530.0;140.0;2.0;220.0;5.3;280.25;278.35;88.0;20000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100430.0;;;240.0;;;;;;;;8.2;9.2;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",13483
7149;2018-12-22T01:00:00+01:00;101510.0;130.0;1.0;240.0;5.9;285.65;283.15;85.0;58640.0;1.0;2.0;2.0;90.0;5.0;800.0;38.0;20.0;11.0;100430.0;;;100.0;;;;;;;;9.6;9.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.4;1.2;1.6;6.0;;;;;3.0;8.0;600.0;4.0;6.0;1500.0;7.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13484
7149;2018-12-23T22:00:00+01:00;102210.0;70.0;2.0;240.0;6.4;285.95;285.15;95.0;3080.0;51.0;5.0;2.0;100.0;8.0;250.0;35.0;;;101120.0;;;-350.0;;;;;;;;10.4;10.4;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;4.8;;;;;7.0;6.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Bruine;Bruine,sans congélation,13485
7149;2018-12-30T16:00:00+01:00;103720.0;-80.0;6.0;210.0;2.4;280.15;279.85;98.0;1200.0;28.0;4.0;2.0;100.0;8.0;80.0;36.0;;;102590.0;;;130.0;;;;;;;;4.0;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13486
7149;2018-11-30T04:00:00+01:00;101190.0;-10.0;8.0;210.0;3.7;283.35;281.65;89.0;16150.0;3.0;2.0;2.0;90.0;5.0;450.0;35.0;20.0;11.0;100100.0;;;-310.0;;;;;;;;5.8;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6.0;390.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13487
7149;2018-10-03T08:00:00+02:00;102650.0;110.0;3.0;290.0;2.9;287.85;286.75;93.0;12000.0;20.0;5.0;2.0;100.0;8.0;450.0;35.0;;;101570.0;;;170.0;287.05;;288.95;;;;;3.6;6.1;-10.0;1.0;0.0;0.0;-60.0;0.4;0.4;0.4;0.4;0.4;;;;;1.0;7.0;300.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13488
7149;2018-11-16T04:00:00+01:00;102420.0;10.0;2.0;90.0;3.1;281.95;281.85;99.0;310.0;45.0;4.0;4.0;101.0;9.0;30.0;;;;101320.0;;;110.0;;;;;;;;4.7;5.2;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;0.2;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé,ciel invisible,13489
7149;2018-11-20T01:00:00+01:00;100640.0;-180.0;8.0;40.0;6.9;276.35;273.45;81.0;20000.0;61.0;6.0;2.0;90.0;7.0;800.0;35.0;;;99530.0;;;-1240.0;;;;;;;;11.0;11.0;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;700.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13490
7149;2018-11-21T16:00:00+01:00;101510.0;40.0;3.0;60.0;2.5;278.95;272.45;63.0;9960.0;3.0;0.0;0.0;40.0;3.0;1750.0;38.0;20.0;11.0;100400.0;;;1230.0;;;;;;;;3.4;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1800.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13491
7149;2018-11-23T04:00:00+01:00;101660.0;-60.0;8.0;140.0;1.4;276.55;276.25;98.0;260.0;44.0;2.0;2.0;;1.0;80.0;;;;100540.0;;;-60.0;;;;;;;;2.2;2.2;-10.0;5.0;0.0;;;0.0;0.0;0.0;0.4;1.2;;;;;1.0;;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13492
7149;2018-11-24T16:00:00+01:00;101110.0;10.0;3.0;200.0;2.7;281.75;279.15;84.0;20000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100020.0;;;-110.0;;;;;;;;4.2;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;6.3;;;;;7.0;6.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13493
7149;2018-11-26T13:00:00+01:00;101050.0;120.0;1.0;350.0;3.5;278.95;278.05;94.0;3720.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;99950.0;;;520.0;;;;;;;;7.0;8.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;1.4;1.6;2.0;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13494
7149;2018-11-26T16:00:00+01:00;101220.0;170.0;3.0;330.0;4.4;278.95;277.95;93.0;6000.0;60.0;6.0;2.0;100.0;8.0;150.0;36.0;;;100120.0;;;760.0;;;;;;;;7.8;8.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;1.4;1.6;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13495
7149;2018-07-20T02:00:00+02:00;101560.0;30.0;3.0;260.0;0.8;295.75;283.85;47.0;30000.0;3.0;2.0;2.0;75.0;4.0;2500.0;30.0;23.0;11.0;100520.0;;;-220.0;;;;;;;;1.4;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;2500.0;6.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13496
7149;2018-07-20T14:00:00+02:00;101380.0;-90.0;8.0;180.0;2.6;295.35;290.45;74.0;25000.0;80.0;8.0;6.0;75.0;5.0;800.0;32.0;23.0;10.0;100340.0;;;-310.0;;;;;;;;4.2;6.1;-10.0;1.0;0.0;0.0;-60.0;1.2;1.2;1.2;2.0;2.0;;;;;2.0;8.0;800.0;5.0;8.0;910.0;5.0;3.0;3400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13497
7149;2018-07-11T17:00:00+02:00;101880.0;-50.0;8.0;360.0;4.8;294.95;284.35;51.0;29780.0;0.0;2.0;2.0;100.0;8.0;2250.0;;;;100830.0;;;-110.0;;;;;;;;8.8;9.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2280.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13498
7149;2018-07-26T23:00:00+02:00;101170.0;110.0;3.0;140.0;1.2;299.15;287.65;49.0;19500.0;1.0;0.0;0.0;25.0;0.0;7500.0;30.0;20.0;11.0;100140.0;;;-250.0;;;;;;;;1.8;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13499
7149;2018-07-22T05:00:00+02:00;101620.0;20.0;3.0;280.0;1.6;289.05;287.45;90.0;7020.0;0.0;0.0;0.0;90.0;7.0;2760.0;;;;100550.0;;;310.0;;;;;;;;2.2;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;2760.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13500
