ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-07-10T20:00:00+02:00;102310.0;-90.0;6.0;60.0;5.8;299.05;284.75;41.0;20380.0;0.0;;;;0.0;;;;;101270.0;;;-200.0;289.15;;300.25;;;;;10.1;10.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25522
7149;2022-07-13T23:00:00+02:00;102020.0;190.0;3.0;30.0;3.2;300.95;286.45;41.0;49830.0;0.0;;;;0.0;;;;;100990.0;;;-240.0;;;;;;;;5.1;8.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25523
7149;2022-11-02T13:00:00+01:00;102380.0;-90.0;8.0;200.0;4.1;287.85;283.25;74.0;20000.0;1.0;2.0;2.0;75.0;2.0;450.0;31.0;20.0;11.0;101300.0;;;440.0;;;;;;;;7.0;9.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;480.0;5.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25524
7149;2022-11-05T13:00:00+01:00;102080.0;-40.0;8.0;180.0;2.9;284.35;281.55;83.0;23080.0;0.0;2.0;2.0;100.0;8.0;3480.0;;;;100990.0;;;1210.0;;;;;;;;4.5;5.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;1.0;;;;;8.0;;3480.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25525
7149;2022-11-11T07:00:00+01:00;103110.0;40.0;2.0;160.0;2.7;281.85;280.75;93.0;25000.0;1.0;2.0;2.0;100.0;8.0;250.0;36.0;;;102000.0;;;630.0;281.65;;284.05;;;;;3.9;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;8.700000000000045;8.5;;10.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,25526
7149;2022-09-07T14:00:00+02:00;101340.0;-120.0;6.0;220.0;4.9;294.85;287.45;63.0;25000.0;1.0;2.0;2.0;90.0;5.0;1250.0;38.0;27.0;;100300.0;;;-150.0;;;;;;;;8.6;9.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.0;;;;;3.0;8.0;1050.0;5.0;6.0;2200.0;7.0;3.0;5800.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25527
7149;2022-09-10T05:00:00+02:00;101520.0;10.0;3.0;240.0;3.7;287.65;286.15;91.0;30470.0;0.0;;;90.0;1.0;450.0;;;;100450.0;;;470.0;;;;;;;;5.9;7.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.0;;;;;1.0;;480.0;7.0;;2760.0;7.0;;5220.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25528
7149;2022-08-31T11:00:00+02:00;101950.0;-10.0;8.0;340.0;2.5;294.75;285.55;56.0;25000.0;2.0;0.0;0.0;10.0;0.0;7000.0;30.0;20.0;11.0;100900.0;;;50.0;;;;;;;;5.5;7.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25529
7149;2022-06-02T05:00:00+02:00;101910.0;30.0;3.0;30.0;2.0;285.55;279.35;66.0;20000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100820.0;;;290.0;;;;;;;;4.0;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25530
7149;2022-06-02T17:00:00+02:00;101630.0;-140.0;6.0;60.0;4.4;298.45;280.05;31.0;12840.0;3.0;0.0;0.0;50.0;2.0;2250.0;30.0;28.0;11.0;100590.0;;;10.0;;;;;;;;7.3;9.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;2400.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25531
7149;2022-06-04T11:00:00+02:00;101590.0;130.0;1.0;200.0;0.9;296.65;288.95;62.0;20380.0;1.0;0.0;0.0;10.0;1.0;3800.0;30.0;23.0;11.0;100550.0;;;190.0;;;;;;;;2.5;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;2.4;;;;;1.0;3.0;3800.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25532
7149;2022-06-07T02:00:00+02:00;101670.0;-50.0;6.0;210.0;2.7;289.05;285.65;80.0;54120.0;0.0;;;100.0;1.0;1250.0;;;;100600.0;;;-160.0;;;;;;;;4.7;4.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1380.0;4.0;;2100.0;7.0;;2460.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25533
7149;2022-06-11T23:00:00+02:00;102360.0;90.0;3.0;10.0;6.0;293.25;285.95;63.0;33650.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101300.0;;;100.0;;;;;;;;8.6;9.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25534
7149;2022-06-12T14:00:00+02:00;102350.0;-120.0;8.0;340.0;3.2;295.85;283.95;47.0;30000.0;1.0;0.0;0.0;40.0;1.0;1250.0;31.0;20.0;11.0;101300.0;;;20.0;;;;;;;;7.0;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1400.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25535
7149;2022-06-19T08:00:00+02:00;100830.0;-290.0;8.0;20.0;6.3;288.45;287.15;92.0;13000.0;25.0;8.0;6.0;90.0;7.0;450.0;31.0;27.0;;99770.0;;;-1020.0;288.25;;307.75;;;;;10.2;10.4;-10.0;0.0;0.0;0.0;-60.0;0.6;1.6;1.6;1.6;1.6;;;;;3.0;8.0;350.0;4.0;3.0;4000.0;5.0;3.0;4600.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25536
7149;2022-05-02T17:00:00+02:00;101690.0;-90.0;8.0;40.0;3.8;290.55;279.45;48.0;22050.0;0.0;2.0;2.0;75.0;6.0;1750.0;;;;100630.0;;;-380.0;;;;;;;;6.2;8.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1680.0;6.0;;2160.0;6.0;;6780.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25537
7149;2022-05-07T17:00:00+02:00;102280.0;-130.0;8.0;70.0;2.5;294.85;280.65;40.0;17900.0;3.0;1.0;1.0;50.0;3.0;1250.0;33.0;28.0;10.0;101220.0;;;-210.0;;;;;;;;4.9;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;1300.0;2.0;6.0;2400.0;2.0;3.0;4200.0;1.0;9.0;1200.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25538
7149;2022-05-09T17:00:00+02:00;102240.0;-150.0;6.0;240.0;2.4;298.85;282.25;35.0;25320.0;0.0;0.0;0.0;;2.0;2250.0;;;;101200.0;;;-140.0;;;;;;;;6.0;6.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;2160.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25539
7149;2022-03-17T22:00:00+01:00;103720.0;220.0;2.0;20.0;4.1;280.05;276.85;80.0;30000.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;12.0;102590.0;;;1600.0;;;;;;;;6.7;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",25540
7149;2022-03-20T04:00:00+01:00;102670.0;-130.0;8.0;20.0;2.9;277.95;269.45;54.0;40000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101540.0;;;-840.0;;;;;;;;3.8;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25541
7149;2022-03-30T20:00:00+02:00;100060.0;-20.0;5.0;310.0;1.4;283.45;282.65;95.0;3620.0;10.0;6.0;6.0;90.0;7.0;250.0;;;;98990.0;;;-610.0;282.75;;287.55;;;;;2.5;3.1;-10.0;1.0;0.0;;;0.4;6.3;6.5;7.3;8.5;;;;;1.0;;240.0;5.0;;570.0;7.0;;900.0;;9.0;;48.716833,2.384333;ORLY;En baisse,puis en hausse,25542
7149;2022-03-30T23:00:00+02:00;100130.0;60.0;1.0;10.0;3.7;281.65;279.45;86.0;5510.0;0.0;6.0;2.0;100.0;8.0;800.0;;;;99050.0;;;-540.0;;;;;;;;6.4;8.6;-10.0;1.0;0.0;;;-0.1;-0.1;6.3;7.3;8.5;;;;;6.0;;840.0;7.0;;990.0;8.0;;1200.0;;8.0;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25543
7149;2022-03-11T22:00:00+01:00;101230.0;170.0;1.0;170.0;3.5;282.45;280.35;87.0;35000.0;2.0;2.0;2.0;90.0;6.0;800.0;35.0;;;100140.0;;;-370.0;;;;;;;;5.9;6.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;3.6;5.0;5.0;;;;;3.0;6.0;800.0;6.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25544
7149;2022-04-09T17:00:00+02:00;101770.0;-10.0;8.0;300.0;4.8;283.25;274.35;54.0;30480.0;0.0;2.0;2.0;;2.0;1250.0;;;;100680.0;;;2370.0;;;;;;;;7.2;8.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.2;11.5;;;;;2.0;;1350.0;3.0;;1860.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25545
7149;2022-04-09T23:00:00+02:00;102080.0;210.0;2.0;280.0;2.6;278.85;273.65;69.0;16150.0;0.0;0.0;0.0;;1.0;1750.0;;;;100970.0;;;1360.0;;;;;;;;3.1;3.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.8;;;;;1.0;;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",25546
7149;2022-04-11T14:00:00+02:00;101020.0;-120.0;6.0;140.0;4.1;289.65;277.05;43.0;30000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;12.0;99960.0;;;-1060.0;;;;;;;;7.1;10.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25547
7149;2022-04-14T23:00:00+02:00;102420.0;160.0;2.0;40.0;2.9;288.35;282.65;69.0;30000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;12.0;101340.0;;;310.0;;;;;;;;4.4;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",25548
7149;2022-04-15T11:00:00+02:00;102640.0;80.0;1.0;360.0;2.6;290.65;283.05;61.0;25000.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;101570.0;;;370.0;;;;;;;;5.0;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25549
7149;2022-04-18T02:00:00+02:00;101870.0;-20.0;6.0;0.0;0.0;284.45;273.55;47.0;25000.0;1.0;2.0;2.0;60.0;0.0;7400.0;30.0;20.0;11.0;100780.0;;;-800.0;;;;;;;;1.5;4.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25550
7149;2022-10-05T14:00:00+02:00;101840.0;-70.0;8.0;210.0;6.7;292.45;285.75;65.0;20000.0;1.0;1.0;1.0;40.0;3.0;800.0;31.0;;;100780.0;;;-360.0;;;;;;;;10.8;12.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;3.0;8.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25551
7149;2022-10-06T05:00:00+02:00;102950.0;160.0;1.0;270.0;3.1;284.45;282.15;86.0;19490.0;0.0;;;;0.0;;;;;101850.0;;;970.0;;;;;;;;4.6;5.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25552
7149;2022-10-06T08:00:00+02:00;103130.0;170.0;1.0;210.0;2.2;282.65;281.55;93.0;20000.0;3.0;0.0;0.0;10.0;0.0;7000.0;30.0;20.0;11.0;102020.0;;;1230.0;282.05;;292.65;;;;;3.0;3.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25553
7149;2022-10-09T11:00:00+02:00;102120.0;-80.0;8.0;110.0;2.9;285.05;280.15;72.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101030.0;;;-370.0;;;;;;;;4.2;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25554
7149;2022-10-13T05:00:00+02:00;102050.0;-120.0;8.0;190.0;1.4;285.45;283.85;90.0;17470.0;0.0;;;100.0;8.0;1750.0;;;;100960.0;;;-320.0;;;;;;;;2.3;3.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1740.0;8.0;;4080.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25555
7149;2022-10-17T05:00:00+02:00;101600.0;50.0;0.0;180.0;2.1;290.45;287.95;85.0;33480.0;0.0;;;90.0;7.0;4080.0;;;;100540.0;;;300.0;;;;;;;;3.2;5.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;4080.0;6.0;;6240.0;7.0;;7140.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,25556
7149;2022-10-18T05:00:00+02:00;102550.0;60.0;2.0;180.0;0.7;288.15;288.15;100.0;150.0;45.0;;;101.0;9.0;30.0;;;;101470.0;;;930.0;;;;;;;;1.0;1.8;-10.0;1.0;0.0;;;0.0;0.2;0.2;8.8;15.9;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;Brouillard ou brouillard glacé,ciel invisible,25557
7149;2022-10-20T08:00:00+02:00;101190.0;30.0;1.0;200.0;3.6;289.05;288.55;97.0;7610.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;100130.0;;;-880.0;288.25;;291.25;;;;;6.3;6.6;-10.0;1.0;0.0;0.0;-60.0;0.0;2.0;2.0;2.2;2.2;;;;;2.0;7.0;360.0;7.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25558
7149;2022-10-21T17:00:00+02:00;100860.0;-50.0;6.0;200.0;4.2;292.55;285.75;65.0;25000.0;3.0;2.0;2.0;90.0;1.0;1250.0;31.0;20.0;12.0;99810.0;;;20.0;;;;;;;;7.8;9.2;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;11.1;35.9;;;;;1.0;8.0;1110.0;7.0;0.0;6300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25559
7149;2022-10-24T23:00:00+02:00;101490.0;150.0;1.0;210.0;2.6;287.65;285.65;88.0;40240.0;0.0;0.0;0.0;;0.0;;;;;100420.0;;;890.0;;;;;;;;4.3;7.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.6;0.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25560
7149;2022-10-25T11:00:00+02:00;101760.0;50.0;0.0;230.0;3.6;289.15;285.35;78.0;30570.0;0.0;2.0;2.0;;3.0;450.0;;;;100690.0;;;640.0;;;;;;;;5.8;6.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;3.0;;540.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,25561
7149;2022-10-25T20:00:00+02:00;101250.0;-180.0;6.0;120.0;3.0;289.85;286.95;83.0;20000.0;2.0;2.0;2.0;100.0;7.0;2760.0;30.0;27.0;;100190.0;;;-80.0;286.45;;291.05;;;;;5.3;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2760.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25562
7149;2022-12-07T13:00:00+01:00;102020.0;-140.0;8.0;360.0;3.5;279.75;276.55;80.0;10630.0;1.0;0.0;0.0;50.0;4.0;450.0;35.0;20.0;10.0;100910.0;;;-130.0;;;;;;;;5.3;5.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;2.0;8.0;450.0;2.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25563
7149;2022-12-15T22:00:00+01:00;100910.0;120.0;2.0;20.0;4.9;272.85;268.75;74.0;10000.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;99780.0;;;310.0;;;;;;;;8.0;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-0.2999999999999545;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",25564
7149;2022-12-19T16:00:00+01:00;101780.0;-80.0;6.0;200.0;4.4;284.35;279.45;72.0;25000.0;1.0;2.0;2.0;90.0;5.0;1250.0;35.0;27.0;11.0;100690.0;;;-360.0;;;;;;;;7.6;9.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;3.0;;;;;5.0;6.0;1450.0;5.0;3.0;4200.0;7.0;0.0;6500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,25565
7149;2022-12-22T13:00:00+01:00;101140.0;-40.0;8.0;230.0;5.4;285.65;282.85;83.0;10000.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100060.0;;;-230.0;;;;;;;;8.3;10.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;2.2;9.2;;;;;6.0;6.0;570.0;7.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,25566
7149;2022-12-26T01:00:00+01:00;101500.0;120.0;2.0;220.0;3.6;285.05;282.65;85.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100420.0;;;30.0;;;;;;;;6.4;8.8;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;3.0;6.0;630.0;6.0;6.0;1140.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",25567
7149;2022-12-26T19:00:00+01:00;102540.0;300.0;1.0;270.0;3.2;279.35;275.45;76.0;35120.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101420.0;;;1250.0;279.35;;285.45;;;;;5.1;5.7;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;1.8;1.8;1.8;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25568
7149;2022-12-31T04:00:00+01:00;101100.0;130.0;1.0;210.0;9.7;288.75;284.95;78.0;52660.0;0.0;;;90.0;7.0;800.0;;;;100040.0;;;-190.0;;;;;;;;16.2;17.6;-10.0;1.0;0.0;;;-0.1;0.2;0.6;1.4;5.6;;;;;4.0;;750.0;7.0;;1020.0;7.0;;4380.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,25569
7149;2022-12-31T22:00:00+01:00;101380.0;70.0;0.0;190.0;5.3;286.95;277.55;53.0;30000.0;3.0;0.0;0.0;40.0;3.0;2600.0;30.0;23.0;10.0;100300.0;;;500.0;;;;;;;;9.3;10.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;3.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,25570
7149;2022-11-25T07:00:00+01:00;101580.0;230.0;3.0;220.0;2.8;281.15;280.75;97.0;8000.0;3.0;1.0;1.0;75.0;6.0;80.0;36.0;20.0;10.0;100480.0;;;380.0;281.05;;283.85;;;;;5.1;5.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.0;1.2;;;;;3.0;7.0;90.0;5.0;7.0;180.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25571
7149;2022-11-29T07:00:00+01:00;101740.0;160.0;3.0;340.0;1.6;279.35;278.35;93.0;25140.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100630.0;;;540.0;279.35;;281.05;;;;;2.3;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;6.0;6.0;540.0;7.0;6.0;1140.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25572
7149;2022-12-01T01:00:00+01:00;102570.0;20.0;0.0;30.0;2.9;278.25;276.75;90.0;5350.0;0.0;;;;1.0;450.0;;;;101450.0;;;250.0;;;;;;;;5.2;6.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,25573
7149;2022-12-01T10:00:00+01:00;102680.0;100.0;3.0;10.0;5.7;277.75;276.05;89.0;5860.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101550.0;;;240.0;;;;;;;;8.0;11.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;7.0;300.0;7.0;6.0;1350.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,25574
