ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-09-27T23:00:00+02:00;102050.0;30.0;2.0;180.0;0.9;288.65;286.45;87.0;5230.0;1.0;2.0;2.0;90.0;3.0;6000.0;30.0;23.0;12.0;100980.0;;;-160.0;;;;;;;;1.4;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;3.0;6000.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;15.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,10023
7149;2017-10-01T02:00:00+02:00;102000.0;-80.0;6.0;180.0;2.2;286.65;283.25;80.0;25000.0;3.0;2.0;2.0;90.0;3.0;1750.0;35.0;27.0;;100920.0;;;190.0;;;;;;;;3.2;3.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.4;;;;;3.0;6.0;1800.0;7.0;3.0;2850.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,10024
7149;2017-10-03T17:00:00+02:00;102500.0;10.0;3.0;330.0;3.4;290.15;279.95;51.0;35000.0;2.0;1.0;1.0;50.0;4.0;1250.0;34.0;20.0;11.0;101430.0;;;700.0;;;;;;;;6.1;6.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.8;;;;;4.0;6.0;1400.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,10025
7149;2017-10-08T08:00:00+02:00;101920.0;90.0;1.0;270.0;2.9;285.75;284.45;92.0;15000.0;1.0;2.0;2.0;90.0;7.0;250.0;35.0;23.0;;100840.0;;;-720.0;284.95;;286.95;;;;;4.0;4.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.4;;;;;1.0;7.0;270.0;5.0;6.0;450.0;7.0;6.0;1200.0;3.0;3.0;2400.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10026
7149;2017-10-08T23:00:00+02:00;102220.0;70.0;1.0;330.0;1.8;287.15;283.55;79.0;25000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101140.0;;;320.0;;;;;;;;3.0;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;6.0;1260.0;7.0;6.0;1860.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10027
7149;2017-09-05T14:00:00+02:00;101880.0;50.0;1.0;250.0;4.5;292.55;288.05;75.0;25000.0;20.0;5.0;2.0;100.0;8.0;450.0;35.0;;;100820.0;;;330.0;;;;;;;;6.7;9.3;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;570.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10028
7149;2017-09-14T08:00:00+02:00;100790.0;110.0;3.0;250.0;5.6;284.05;280.95;81.0;35300.0;0.0;2.0;2.0;90.0;1.0;800.0;;;;99710.0;;;120.0;284.05;;286.25;;;;;8.5;9.6;-10.0;;;;;0.0;-0.1;0.8;22.3;41.1;;;;;1.0;;810.0;3.0;;1620.0;5.0;;2040.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,10029
7149;2017-09-16T17:00:00+02:00;101130.0;-50.0;6.0;260.0;1.1;289.05;280.25;56.0;49780.0;1.0;2.0;2.0;60.0;5.0;800.0;39.0;20.0;10.0;100070.0;;;-130.0;;;;;;;;2.3;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;2.0;8.0;1000.0;4.0;6.0;2400.0;1.0;9.0;850.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,10030
7149;2017-09-17T08:00:00+02:00;101270.0;60.0;3.0;170.0;1.0;281.65;280.75;94.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100180.0;;;70.0;280.75;;285.55;;;;;1.6;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6.0;1010.0;7.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,10031
7149;2017-09-17T20:00:00+02:00;101410.0;110.0;1.0;140.0;1.0;284.25;280.75;79.0;55980.0;0.0;6.0;1.0;75.0;6.0;2250.0;;;;100330.0;;;220.0;281.65;;289.35;;;;;1.2;1.5;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;1.6;1.6;;;;;1.0;;2100.0;5.0;;2760.0;6.0;;5040.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10032
7149;2017-08-21T11:00:00+02:00;102350.0;0.0;5.0;240.0;3.0;291.65;286.55;72.0;19600.0;60.0;6.0;2.0;90.0;7.0;800.0;35.0;;;101280.0;;;-290.0;;;;;;;;5.4;6.6;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;690.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,10033
7149;2017-09-03T02:00:00+02:00;102040.0;-80.0;8.0;260.0;0.8;282.95;281.05;88.0;30000.0;3.0;0.0;0.0;25.0;0.0;7800.0;30.0;20.0;11.0;100940.0;;;-130.0;;;;;;;;1.1;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,10034
7149;2017-05-07T11:00:00+02:00;101940.0;230.0;1.0;320.0;3.7;283.95;281.35;84.0;7000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100850.0;;;1250.0;;;;;;;;5.8;6.6;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;1.6;4.4;5.2;;;;;5.0;6.0;350.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10035
7149;2017-05-09T08:00:00+02:00;102200.0;-60.0;6.0;10.0;4.4;279.75;276.75;81.0;8760.0;2.0;0.0;0.0;10.0;1.0;450.0;31.0;20.0;10.0;101090.0;;;-70.0;278.25;;283.45;;;;;6.6;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;8.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,10036
7149;2017-06-09T05:00:00+02:00;101080.0;-30.0;8.0;200.0;3.4;288.45;286.95;91.0;5220.0;63.0;6.0;6.0;90.0;7.0;1750.0;35.0;25.0;;100020.0;;;-690.0;;;;;;;;5.5;6.7;-10.0;2.0;0.0;0.0;-30.0;3.9;11.8;11.8;11.8;11.8;;;;;5.0;6.0;1800.0;7.0;3.0;2640.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,10037
7149;2017-06-07T11:00:00+02:00;101810.0;190.0;1.0;250.0;7.2;289.35;280.25;55.0;13310.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;10.0;100740.0;;;1260.0;;;;;;;;11.9;12.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;8.0;980.0;4.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10038
7149;2017-07-01T08:00:00+02:00;101300.0;130.0;1.0;270.0;4.3;287.95;286.15;89.0;9000.0;3.0;2.0;2.0;100.0;6.0;250.0;35.0;27.0;;100230.0;;;1010.0;286.75;;290.45;;;;;6.4;8.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;7.0;;;;;6.0;7.0;260.0;4.0;6.0;1600.0;7.0;3.0;2400.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,10039
7149;2017-07-03T20:00:00+02:00;102150.0;-40.0;6.0;310.0;3.6;297.15;285.15;47.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;11.0;101110.0;;;-70.0;289.15;;298.75;;;;;5.6;7.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,10040
