ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-10-18T20:00:00+02:00;102310.0;70.0;3.0;270.0;4.0;285.15;282.75;85.0;20000.0;1.0;2.0;2.0;90.0;3.0;800.0;38.0;23.0;;101220.0;;;-30.0;279.95;;290.05;;;;;6.0;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.2;0.2;;;;;1.0;8.0;630.0;3.0;6.0;1300.0;7.0;3.0;2600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7573
7149;2016-10-19T17:00:00+02:00;102050.0;-100.0;6.0;280.0;3.2;285.85;281.55;75.0;30490.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100960.0;;;-190.0;;;;;;;;5.0;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;8.0;800.0;2.0;8.0;990.0;4.0;6.0;1400.0;5.0;6.0;2000.0;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7574
7149;2016-12-23T13:00:00+01:00;103520.0;-150.0;8.0;170.0;3.6;278.05;277.65;97.0;4000.0;10.0;2.0;2.0;100.0;7.0;80.0;36.0;;;102390.0;;;600.0;;;;;;;;5.3;5.3;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;7.0;70.0;7.0;7.0;240.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7575
7149;2016-12-27T01:00:00+01:00;104150.0;140.0;3.0;300.0;2.0;274.15;272.25;87.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102990.0;;;1080.0;;;;;;;;2.4;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7576
7149;2016-12-27T16:00:00+01:00;104370.0;-80.0;5.0;60.0;2.4;279.75;272.95;62.0;19840.0;2.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;103230.0;;;770.0;;;;;;;;3.1;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7577
7149;2016-12-01T10:00:00+01:00;103260.0;-80.0;8.0;0.0;0.0;271.55;270.85;95.0;7000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102100.0;;;-380.0;;;;;;;;0.6;1.5;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7578
7149;2016-12-05T16:00:00+01:00;102490.0;10.0;3.0;70.0;1.8;281.65;275.65;66.0;9580.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101380.0;;;350.0;;;;;;;;2.1;2.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7579
7149;2016-12-07T04:00:00+01:00;103210.0;-20.0;8.0;180.0;0.8;273.95;273.55;97.0;2270.0;10.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;102060.0;;;390.0;;;;;;;;1.2;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7580
7149;2016-12-07T10:00:00+01:00;103280.0;100.0;1.0;130.0;0.7;276.05;275.45;96.0;4000.0;10.0;1.0;1.0;90.0;0.0;6300.0;30.0;20.0;12.0;102140.0;;;250.0;;;;;;;;1.4;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;6300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7581
7149;2016-03-23T16:00:00+01:00;101490.0;-60.0;6.0;10.0;4.9;282.65;275.75;62.0;25000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100400.0;;;120.0;;;;;;;;7.0;9.2;-10.0;0.0;0.0;0.0;-30.0;;;;;;;;;;7.0;6.0;1110.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7582
7149;2016-03-27T23:00:00+02:00;100760.0;-170.0;8.0;200.0;6.5;282.75;277.55;70.0;46620.0;3.0;2.0;2.0;75.0;5.0;2250.0;35.0;25.0;11.0;99680.0;;;220.0;;;;;;;;10.8;11.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;1.6;1.6;10.1;;;;;2.0;6.0;2000.0;3.0;3.0;3900.0;5.0;0.0;5770.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7583
7149;2016-02-15T16:00:00+01:00;102290.0;260.0;3.0;350.0;7.2;279.45;272.95;63.0;25000.0;3.0;2.0;2.0;60.0;5.0;1250.0;38.0;20.0;10.0;101180.0;;;2890.0;;;;;;;;11.0;13.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1070.0;3.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7584
7149;2016-02-18T13:00:00+01:00;101540.0;20.0;0.0;200.0;2.4;275.65;272.85;82.0;7000.0;23.0;7.0;6.0;90.0;7.0;800.0;35.0;;;100420.0;;;-400.0;;;;;;;;3.6;5.1;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;750.0;7.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Neige,7585
7149;2016-03-20T01:00:00+01:00;102210.0;-20.0;7.0;60.0;4.9;278.55;274.05;73.0;14000.0;2.0;2.0;2.0;100.0;8.0;800.0;35.0;;;101090.0;;;-60.0;;;;;;;;8.1;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",7586
7149;2016-02-09T10:00:00+01:00;98700.0;-840.0;6.0;210.0;11.8;284.35;282.65;89.0;30190.0;51.0;6.0;2.0;100.0;8.0;450.0;;;;97650.0;;;-1130.0;;;;;;;;19.9;22.4;-10.0;2.0;0.0;;;-0.1;3.0;5.8;5.8;9.2;;;;;8.0;;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7587
7149;2016-02-10T19:00:00+01:00;100460.0;250.0;3.0;240.0;2.8;278.25;275.75;84.0;25000.0;25.0;8.0;6.0;90.0;7.0;800.0;32.0;;;99360.0;;;1130.0;275.65;;281.75;;;;;4.2;10.0;-10.0;0.0;0.0;0.0;-60.0;0.6;0.6;0.6;0.6;3.8;;;;;1.0;8.0;780.0;5.0;6.0;1100.0;7.0;6.0;1700.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7588
7149;2016-02-11T13:00:00+01:00;100700.0;-80.0;8.0;220.0;3.1;280.85;275.35;68.0;25000.0;3.0;0.0;0.0;50.0;3.0;800.0;38.0;23.0;10.0;99610.0;;;530.0;;;;;;;;4.9;7.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.8;;;;;2.0;8.0;690.0;2.0;6.0;1800.0;2.0;3.0;3500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7589
7149;2016-05-24T11:00:00+02:00;102020.0;-10.0;8.0;60.0;3.6;284.45;280.15;75.0;20000.0;2.0;1.0;1.0;100.0;8.0;800.0;35.0;61.0;60.0;100930.0;;;;;;;;;;;;6.2;-10.0;;;;;0.0;0.0;;;;;;;;7.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7590
7149;2016-07-17T11:00:00+02:00;102390.0;-10.0;8.0;10.0;1.8;297.35;288.25;57.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101350.0;;;-340.0;;;;;;;;4.1;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7591
7149;2016-07-17T14:00:00+02:00;102280.0;-100.0;8.0;20.0;2.5;300.25;288.25;48.0;35000.0;3.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;101250.0;;;-370.0;;;;;;;;5.4;7.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7592
7149;2016-07-19T17:00:00+02:00;101530.0;-180.0;6.0;150.0;4.0;307.15;290.45;37.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100530.0;;;-430.0;;;;;;;;6.4;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7593
7149;2016-07-20T23:00:00+02:00;101340.0;40.0;3.0;250.0;3.8;297.95;290.45;63.0;30000.0;1.0;1.0;1.0;50.0;3.0;2700.0;30.0;28.0;12.0;100310.0;;;-70.0;;;;;;;;5.3;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;3.0;2700.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7594
7149;2016-08-03T14:00:00+02:00;101360.0;-130.0;8.0;210.0;6.8;298.35;288.35;54.0;25000.0;1.0;2.0;2.0;90.0;1.0;1250.0;35.0;23.0;;100330.0;;;-380.0;;;;;;;;10.2;10.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;6.0;1100.0;3.0;3.0;4200.0;7.0;3.0;4400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7595
7149;2016-08-06T11:00:00+02:00;102870.0;100.0;1.0;320.0;3.5;292.75;286.25;66.0;30000.0;3.0;1.0;1.0;50.0;4.0;800.0;38.0;20.0;10.0;101800.0;;;690.0;;;;;;;;4.9;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;800.0;2.0;6.0;1250.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7596
7149;2016-08-06T20:00:00+02:00;102820.0;-20.0;7.0;330.0;2.9;297.55;284.55;44.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;101770.0;;;490.0;286.95;;298.55;;;;;4.2;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1750.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;24.400000000000038;13.800000000000011;;25.400000000000038;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,7597
7149;2016-08-07T05:00:00+02:00;102950.0;-80.0;7.0;280.0;1.0;286.65;285.75;94.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101860.0;;;270.0;;;;;;;;1.3;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",7598
7149;2016-06-06T02:00:00+02:00;101980.0;0.0;0.0;280.0;1.9;288.25;287.75;97.0;5070.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100910.0;;;230.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;520.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,7599
7149;2016-09-06T20:00:00+02:00;102300.0;-100.0;6.0;60.0;2.9;294.85;291.25;80.0;25000.0;1.0;1.0;1.0;25.0;2.0;1250.0;35.0;20.0;10.0;101250.0;;;60.0;292.05;;296.05;;;;;3.7;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7600
7149;2016-09-07T02:00:00+02:00;102160.0;-140.0;8.0;40.0;1.8;290.45;289.95;97.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101090.0;;;-300.0;;;;;;;;2.3;2.8;-10.0;0.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7601
7149;2016-09-09T08:00:00+02:00;101990.0;40.0;2.0;180.0;0.9;285.05;284.85;99.0;17000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100900.0;;;820.0;283.65;;294.65;;;;;1.2;1.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;11.900000000000034;10.5;;21.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,7602
7149;2016-09-09T17:00:00+02:00;101660.0;-170.0;8.0;170.0;2.1;298.85;283.45;38.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100630.0;;;130.0;;;;;;;;5.2;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7603
7149;2016-09-10T20:00:00+02:00;101530.0;10.0;3.0;240.0;2.3;295.65;284.75;50.0;30000.0;2.0;2.0;2.0;75.0;1.0;4000.0;30.0;23.0;12.0;100490.0;;;-110.0;285.55;;300.15;;;;;3.3;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4000.0;6.0;0.0;6500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7604
7149;2016-09-13T23:00:00+02:00;100730.0;10.0;3.0;100.0;3.9;297.35;288.25;57.0;29660.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;99700.0;;;-570.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7605
7149;2016-09-16T02:00:00+02:00;101460.0;50.0;2.0;200.0;1.9;288.25;286.75;91.0;45560.0;1.0;2.0;2.0;90.0;1.0;800.0;35.0;23.0;12.0;100390.0;;;390.0;;;;;;;;3.0;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;3.2;;;;;1.0;6.0;700.0;2.0;3.0;4500.0;5.0;0.0;5000.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;15.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,7606
7149;2016-08-25T02:00:00+02:00;101560.0;-60.0;8.0;0.0;0.0;296.25;288.35;61.0;40000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100520.0;;;-460.0;;;;;;;;0.0;1.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7607
7149;2016-08-25T05:00:00+02:00;101520.0;-50.0;7.0;0.0;0.0;292.75;289.05;79.0;40000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100470.0;;;-410.0;;;;;;;;0.5;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;19.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,7608
7149;2016-09-21T20:00:00+02:00;101860.0;80.0;3.0;0.0;0.0;291.05;284.15;64.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;11.0;100800.0;;;70.0;281.45;;295.55;;;;;0.7;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1600.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7609
7149;2016-09-23T11:00:00+02:00;102600.0;180.0;2.0;50.0;3.9;290.55;286.05;75.0;16160.0;0.0;2.0;2.0;;5.0;1750.0;;;;101530.0;;;460.0;;;;;;;;5.6;6.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1980.0;5.0;;2640.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",7610
7149;2016-08-29T20:00:00+02:00;102260.0;110.0;3.0;10.0;4.5;294.05;287.65;67.0;30000.0;1.0;2.0;2.0;75.0;4.0;800.0;38.0;23.0;;101200.0;;;590.0;290.75;;297.85;;;;;6.0;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;900.0;2.0;6.0;1800.0;5.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7611
7149;2016-09-02T02:00:00+02:00;102300.0;-20.0;8.0;40.0;2.0;289.75;285.85;78.0;30000.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;101230.0;;;-60.0;;;;;;;;2.5;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7612
7149;2016-09-05T14:00:00+02:00;102260.0;50.0;2.0;190.0;2.0;290.05;289.55;97.0;4500.0;51.0;5.0;5.0;100.0;8.0;150.0;37.0;;;101190.0;;;590.0;;;;;;;;3.4;5.0;-10.0;1.0;0.0;0.0;-60.0;0.2;0.4;2.4;3.2;4.4;;;;;8.0;7.0;140.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Bruine;Bruine,sans congélation,7613
7149;2016-02-05T13:00:00+01:00;102590.0;-160.0;8.0;210.0;5.5;283.25;281.35;88.0;33410.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101490.0;;;-240.0;;;;;;;;10.4;11.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;310.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7614
7149;2016-02-08T04:00:00+01:00;99870.0;-430.0;7.0;220.0;10.2;283.25;281.65;90.0;20000.0;60.0;6.0;5.0;100.0;7.0;450.0;35.0;;;98800.0;;;20.0;;;;;;;;19.7;19.7;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.4;0.4;0.4;0.6;;;;;7.0;6.0;340.0;7.0;6.0;460.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,7615
7149;2016-02-24T10:00:00+01:00;101860.0;-90.0;8.0;100.0;1.3;275.35;274.65;95.0;9000.0;3.0;2.0;2.0;90.0;7.0;4500.0;30.0;23.0;;100730.0;;;190.0;;;;;;;;1.8;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;3.0;4500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7616
7149;2016-02-24T22:00:00+01:00;101340.0;0.0;5.0;60.0;2.6;277.05;274.75;85.0;18000.0;60.0;6.0;2.0;100.0;8.0;450.0;35.0;;;100230.0;;;-780.0;;;;;;;;3.6;5.0;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;6.0;550.0;5.0;6.0;1220.0;7.0;6.0;1570.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7617
7149;2016-02-25T04:00:00+01:00;101400.0;10.0;1.0;360.0;2.2;273.05;272.05;93.0;7460.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100270.0;;;-650.0;;;;;;;;2.7;3.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7618
7149;2016-02-27T01:00:00+01:00;100420.0;-160.0;8.0;70.0;4.8;274.85;268.55;63.0;17000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99310.0;;;-1300.0;;;;;;;;7.8;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7619
7149;2016-02-29T07:00:00+01:00;102040.0;160.0;3.0;20.0;6.6;273.25;269.55;76.0;20000.0;2.0;0.0;0.0;25.0;0.0;7500.0;30.0;20.0;12.0;100900.0;;;1080.0;273.15;;277.95;;;;;8.7;11.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7620
7149;2016-04-04T02:00:00+02:00;100690.0;140.0;3.0;230.0;3.5;284.55;281.55;82.0;15000.0;61.0;6.0;2.0;90.0;7.0;1250.0;35.0;;;99610.0;;;-290.0;;;;;;;;6.3;10.6;-10.0;0.0;0.0;0.0;-60.0;1.0;1.0;1.0;1.0;1.0;;;;;7.0;6.0;1470.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7621
7149;2016-04-04T08:00:00+02:00;100700.0;110.0;3.0;190.0;3.7;282.75;281.65;93.0;35000.0;3.0;2.0;2.0;100.0;7.0;250.0;36.0;;;99620.0;;;-260.0;282.45;;290.95;;;;;5.5;5.9;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;2.2;3.2;3.2;;;;;7.0;7.0;280.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7622
7149;2016-04-04T11:00:00+02:00;100700.0;10.0;1.0;190.0;5.5;285.55;281.65;77.0;35570.0;0.0;2.0;2.0;90.0;7.0;450.0;;;;99630.0;;;-250.0;;;;;;;;8.8;8.8;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;3.2;3.2;;;;;7.0;;540.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7623
7149;2016-04-19T08:00:00+02:00;102790.0;20.0;3.0;260.0;0.8;277.35;276.05;91.0;18660.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101660.0;;;440.0;275.15;;285.25;;;;;1.1;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7624
7149;2016-04-19T20:00:00+02:00;102620.0;10.0;3.0;60.0;4.6;286.45;277.05;53.0;30000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101530.0;;;180.0;277.45;;288.95;;;;;8.0;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7625
