ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-09-25T05:00:00+02:00;101690.0;-90.0;8.0;0.0;0.0;284.15;283.85;98.0;200.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100600.0;;;-370.0;;;;;;;;0.6;1.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22822
7149;2021-10-08T17:00:00+02:00;102650.0;-130.0;6.0;40.0;5.3;292.15;282.65;54.0;12100.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101580.0;;;-40.0;;;;;;;;7.7;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22823
7149;2021-08-07T08:00:00+02:00;100420.0;-110.0;7.0;170.0;2.0;287.45;285.95;91.0;2550.0;10.0;2.0;2.0;90.0;1.0;250.0;;;;99360.0;;;-180.0;286.85;;294.05;;;;;3.4;3.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;270.0;7.0;;2580.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;14.300000000000011;13.700000000000044;;20.900000000000038;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",22824
7149;2021-08-10T23:00:00+02:00;101840.0;100.0;1.0;290.0;1.1;293.85;288.15;70.0;25000.0;1.0;2.0;2.0;90.0;5.0;1750.0;35.0;23.0;;100790.0;;;60.0;;;;;;;;1.9;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;1.6;;;;;5.0;6.0;1600.0;7.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22825
7149;2021-08-18T23:00:00+02:00;101810.0;-10.0;6.0;250.0;1.6;292.05;287.75;76.0;31540.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100750.0;;;-300.0;;;;;;;;2.1;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;1100.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22826
7149;2021-08-19T23:00:00+02:00;101750.0;80.0;3.0;210.0;1.2;289.85;285.15;74.0;38730.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100680.0;;;-70.0;;;;;;;;2.1;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22827
7149;2021-08-22T02:00:00+02:00;101850.0;50.0;1.0;230.0;2.8;290.15;288.35;89.0;25000.0;3.0;1.0;1.0;60.0;1.0;1250.0;35.0;23.0;10.0;100790.0;;;90.0;;;;;;;;4.2;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;6.0;1400.0;4.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22828
7149;2021-07-30T02:00:00+02:00;101200.0;-100.0;6.0;190.0;2.0;289.25;285.25;77.0;21770.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100140.0;;;-270.0;;;;;;;;2.7;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22829
7149;2021-07-30T20:00:00+02:00;101080.0;50.0;3.0;270.0;7.1;294.55;283.35;49.0;30000.0;1.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;100040.0;;;-220.0;288.85;;296.95;;;;;11.2;14.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1600.0;5.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22830
7149;2021-08-04T20:00:00+02:00;101220.0;-10.0;5.0;80.0;0.9;290.95;288.25;84.0;20000.0;80.0;8.0;6.0;90.0;7.0;800.0;38.0;;;100160.0;;;-150.0;286.05;;293.55;;;;;1.4;4.7;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;1.4;3.0;3.0;;;;;2.0;8.0;650.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22831
7149;2021-08-07T02:00:00+02:00;100640.0;-10.0;5.0;230.0;1.5;288.65;285.45;81.0;25000.0;1.0;0.0;0.0;25.0;1.0;2250.0;30.0;23.0;11.0;99580.0;;;170.0;;;;;;;;2.8;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;1.0;3.0;2400.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22832
7149;2021-07-31T20:00:00+02:00;101150.0;-30.0;5.0;320.0;3.5;293.95;284.85;56.0;19300.0;0.0;2.0;2.0;;1.0;1250.0;;;;100100.0;;;60.0;288.65;;296.85;;;;;6.2;7.3;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;1290.0;5.0;;3240.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22833
7149;2021-03-26T10:00:00+01:00;101960.0;-10.0;6.0;200.0;3.7;281.75;277.75;76.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100860.0;;;-380.0;;;;;;;;5.8;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1350.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22834
7149;2021-03-28T08:00:00+02:00;103020.0;70.0;3.0;220.0;1.2;278.05;274.85;80.0;25000.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;101890.0;;;510.0;277.45;;284.45;;;;;2.2;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22835
7149;2021-04-02T08:00:00+02:00;102280.0;50.0;3.0;10.0;5.4;280.25;277.25;81.0;11110.0;3.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101170.0;;;260.0;280.15;;294.35;;;;;8.4;10.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22836
7149;2021-04-02T11:00:00+02:00;102410.0;140.0;3.0;40.0;9.1;282.55;275.45;61.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101310.0;;;340.0;;;;;;;;12.1;12.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22837
7149;2021-04-01T08:00:00+02:00;102010.0;40.0;3.0;360.0;0.7;281.75;279.15;84.0;15000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100910.0;;;-320.0;281.25;;294.95;;;;;2.1;3.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22838
7149;2021-05-16T20:00:00+02:00;100370.0;110.0;3.0;260.0;4.5;284.45;281.45;82.0;4000.0;92.0;8.0;6.0;90.0;7.0;1250.0;39.0;;;99300.0;;;-70.0;283.25;;291.05;;;;;8.2;9.2;-10.0;2.0;0.0;0.0;-60.0;0.8;1.8;3.2;3.2;4.8;;;;;6.0;6.0;1800.0;5.0;9.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22839
7149;2021-05-17T11:00:00+02:00;100860.0;170.0;1.0;260.0;6.4;286.55;282.05;74.0;7000.0;80.0;8.0;6.0;90.0;7.0;800.0;38.0;;;99790.0;;;470.0;;;;;;;;11.4;13.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;5.8;;;;;3.0;8.0;600.0;5.0;8.0;800.0;5.0;6.0;1400.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22840
7149;2021-05-07T11:00:00+02:00;101850.0;240.0;2.0;260.0;2.0;284.95;277.15;59.0;18410.0;3.0;0.0;0.0;25.0;2.0;800.0;31.0;20.0;10.0;100760.0;;;1200.0;;;;;;;;4.7;5.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;3.8;;;;;2.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",22841
7149;2021-05-09T05:00:00+02:00;100290.0;-290.0;6.0;140.0;1.7;287.85;283.65;76.0;46680.0;1.0;2.0;2.0;75.0;1.0;2800.0;30.0;23.0;12.0;99230.0;;;-1200.0;;;;;;;;3.4;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;3.0;2800.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22842
7149;2021-05-14T23:00:00+02:00;101100.0;90.0;2.0;270.0;2.2;284.85;281.65;81.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100020.0;;;310.0;;;;;;;;3.3;3.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.8;3.4;3.8;;;;;7.0;6.0;850.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",22843
7149;2021-05-16T05:00:00+02:00;100500.0;-50.0;8.0;210.0;3.2;282.45;281.35;93.0;25000.0;2.0;0.0;0.0;40.0;1.0;1250.0;35.0;23.0;10.0;99420.0;;;-290.0;;;;;;;;5.4;5.5;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;1.6;10.9;13.3;;;;;1.0;6.0;1110.0;3.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22844
7149;2021-05-08T08:00:00+02:00;101450.0;-70.0;6.0;170.0;3.2;284.15;279.05;71.0;30000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;100360.0;;;-160.0;282.15;;286.95;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;780.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22845
7149;2021-11-25T22:00:00+01:00;101320.0;-40.0;8.0;340.0;3.2;279.45;277.75;89.0;20000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;100220.0;;;-190.0;;;;;;;;5.3;5.9;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;6.0;420.0;5.0;6.0;700.0;7.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22846
7149;2021-12-04T01:00:00+01:00;99970.0;-340.0;8.0;220.0;5.4;283.55;283.35;99.0;2750.0;58.0;6.0;6.0;100.0;8.0;150.0;37.0;;;98900.0;;;-1600.0;;;;;;;;10.6;10.6;-10.0;2.0;0.0;0.0;-60.0;1.0;2.6;8.1;11.3;12.3;;;;;7.0;7.0;170.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22847
7149;2021-12-04T10:00:00+01:00;99890.0;30.0;3.0;270.0;7.2;284.65;282.25;85.0;12000.0;80.0;8.0;6.0;90.0;7.0;450.0;38.0;;;98820.0;;;-1570.0;;;;;;;;11.9;14.8;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.6;0.6;3.8;13.5;;;;;3.0;8.0;360.0;6.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22848
7149;2021-12-10T10:00:00+01:00;99640.0;420.0;3.0;290.0;8.5;279.45;276.05;79.0;30000.0;21.0;6.0;2.0;90.0;7.0;1250.0;38.0;23.0;;98550.0;;;-1190.0;;;;;;;;12.9;21.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.6;1.0;13.1;13.1;;;;;1.0;8.0;1050.0;5.0;6.0;2000.0;6.0;3.0;2500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22849
7149;2021-12-12T07:00:00+01:00;102500.0;80.0;3.0;220.0;4.1;280.25;280.25;100.0;6480.0;2.0;2.0;2.0;100.0;8.0;80.0;36.0;;;101390.0;;;820.0;278.15;;280.25;;;;;6.1;6.7;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;1.6;1.6;1.6;;;;;7.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22850
7149;2021-11-05T10:00:00+01:00;102580.0;270.0;2.0;360.0;4.1;281.95;279.05;82.0;25000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101470.0;;;1520.0;;;;;;;;6.3;6.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;1.8;;;;;2.0;6.0;910.0;7.0;6.0;1450.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",22851
7149;2021-11-05T22:00:00+01:00;103110.0;130.0;3.0;290.0;1.9;281.25;277.25;76.0;18340.0;2.0;2.0;2.0;60.0;5.0;1250.0;35.0;20.0;10.0;101990.0;;;1320.0;;;;;;;;2.4;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6.0;1290.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22852
7149;2021-11-21T01:00:00+01:00;101880.0;-170.0;7.0;280.0;1.5;278.95;278.55;97.0;3990.0;50.0;5.0;5.0;100.0;8.0;150.0;36.0;;;100770.0;;;-1210.0;;;;;;;;2.9;3.6;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Bruine;Bruine,sans congélation,22853
7149;2021-12-22T16:00:00+01:00;102130.0;-150.0;6.0;120.0;3.3;272.85;270.65;85.0;8000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100990.0;;;-200.0;;;;;;;;5.3;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22854
7149;2021-12-22T19:00:00+01:00;102090.0;-40.0;6.0;190.0;3.4;272.35;270.45;87.0;6210.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100950.0;;;-330.0;271.25;;272.95;;;;;5.0;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22855
7149;2021-12-26T04:00:00+01:00;100420.0;-40.0;6.0;170.0;2.6;281.25;281.25;100.0;4430.0;21.0;6.0;2.0;100.0;8.0;150.0;37.0;;;99330.0;;;30.0;;;;;;;;3.8;4.3;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.6;0.6;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22856
7149;2021-12-27T16:00:00+01:00;99780.0;90.0;1.0;230.0;4.1;285.65;282.45;81.0;20000.0;2.0;2.0;2.0;60.0;4.0;1250.0;38.0;20.0;11.0;98720.0;;;-550.0;;;;;;;;6.9;8.4;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.4;0.8;9.5;;;;;3.0;8.0;1170.0;4.0;6.0;1410.0;4.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22857
7149;2021-12-17T01:00:00+01:00;103800.0;-40.0;6.0;30.0;2.7;279.35;278.35;93.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102670.0;;;180.0;;;;;;;;4.0;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22858
7149;2021-12-17T04:00:00+01:00;103740.0;-60.0;6.0;20.0;3.7;278.65;277.75;94.0;5070.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102610.0;;;120.0;;;;;;;;5.2;6.4;-10.0;0.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22859
7149;2021-11-15T10:00:00+01:00;102510.0;100.0;1.0;10.0;3.9;279.55;278.95;96.0;7000.0;1.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101390.0;;;490.0;;;;;;;;6.5;8.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;7.0;190.0;6.0;7.0;240.0;7.0;6.0;910.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22860
7149;2021-11-15T16:00:00+01:00;102430.0;-40.0;5.0;20.0;3.5;280.15;279.45;95.0;4000.0;50.0;5.0;2.0;100.0;8.0;250.0;36.0;;;101320.0;;;340.0;;;;;;;;5.6;8.8;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22861
7149;2021-11-20T10:00:00+01:00;102740.0;-50.0;8.0;70.0;2.0;279.95;279.65;98.0;5940.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101620.0;;;-650.0;;;;;;;;3.7;3.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22862
7149;2021-08-07T11:00:00+02:00;100300.0;-100.0;8.0;210.0;4.8;291.95;286.75;72.0;23140.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;99260.0;;;-400.0;;;;;;;;10.9;11.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;8.0;690.0;3.0;6.0;840.0;6.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22863
7149;2021-08-13T02:00:00+02:00;102110.0;130.0;3.0;340.0;3.1;293.75;289.95;79.0;19930.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101060.0;;;150.0;;;;;;;;4.8;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22864
7149;2021-08-14T23:00:00+02:00;101810.0;0.0;5.0;60.0;1.6;296.45;285.75;51.0;26470.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100770.0;;;-470.0;;;;;;;;2.4;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22865
7149;2021-08-17T20:00:00+02:00;102080.0;-40.0;6.0;280.0;4.4;291.55;284.85;65.0;25000.0;3.0;2.0;2.0;100.0;7.0;800.0;38.0;;;101020.0;;;50.0;286.35;;292.95;;;;;7.9;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;920.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22866
7149;2021-08-19T14:00:00+02:00;101760.0;0.0;0.0;220.0;4.4;290.85;285.95;73.0;26110.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100700.0;;;-230.0;;;;;;;;7.4;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,22867
7149;2021-08-20T14:00:00+02:00;101810.0;-20.0;8.0;10.0;1.6;294.75;285.55;56.0;20000.0;2.0;2.0;2.0;90.0;6.0;1250.0;38.0;20.0;11.0;100760.0;;;60.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1050.0;6.0;6.0;1260.0;2.0;0.0;8500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22868
7149;2021-08-21T20:00:00+02:00;101650.0;50.0;3.0;260.0;4.9;295.25;289.75;71.0;35040.0;1.0;2.0;2.0;90.0;1.0;800.0;32.0;28.0;11.0;100610.0;;;-60.0;288.85;;300.55;;;;;7.2;9.1;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;900.0;4.0;3.0;3000.0;3.0;0.0;6200.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22869
7149;2021-09-02T23:00:00+02:00;102060.0;20.0;0.0;30.0;3.9;292.65;284.15;58.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101000.0;;;-480.0;;;;;;;;5.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;19.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,22870
7149;2021-09-04T02:00:00+02:00;101570.0;-50.0;7.0;170.0;1.0;293.15;288.55;75.0;20000.0;2.0;1.0;1.0;75.0;6.0;3500.0;30.0;23.0;10.0;100520.0;;;;;;;;;;;;1.5;-10.0;;;;;;0.0;0.0;;;;;;;6.0;3.0;3600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,22871
7149;2021-09-04T11:00:00+02:00;101610.0;60.0;3.0;100.0;1.3;294.45;291.05;81.0;20000.0;3.0;1.0;1.0;75.0;1.0;2250.0;32.0;23.0;10.0;100560.0;;;-280.0;;;;;;;;2.2;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.6;0.6;0.6;;;;;1.0;8.0;2250.0;6.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22872
7149;2021-09-07T08:00:00+02:00;102180.0;0.0;5.0;40.0;1.9;289.25;285.75;80.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101110.0;;;-90.0;286.45;;299.85;;;;;3.1;3.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22873
7149;2021-09-09T05:00:00+02:00;101130.0;0.0;5.0;180.0;2.1;293.15;292.15;94.0;15000.0;3.0;2.0;2.0;100.0;8.0;250.0;32.0;;;100090.0;;;-310.0;;;;;;;;3.0;3.3;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;1.2;1.2;1.2;;;;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22874
7149;2021-09-09T20:00:00+02:00;101150.0;60.0;3.0;190.0;3.1;293.55;291.15;86.0;48430.0;25.0;8.0;6.0;90.0;6.0;1750.0;39.0;23.0;;100110.0;;;150.0;292.85;;300.75;;;;;4.9;12.1;-10.0;1.0;0.0;0.0;-60.0;0.6;0.6;0.6;0.6;1.8;;;;;4.0;8.0;1600.0;2.0;3.0;2800.0;6.0;0.0;8000.0;1.0;9.0;2300.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22875
7149;2021-09-17T05:00:00+02:00;101770.0;-140.0;6.0;0.0;0.0;285.15;284.65;97.0;480.0;44.0;0.0;0.0;;0.0;;;;;100690.0;;;0.0;;;;;;;;0.5;0.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22876
