ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-10-09T14:00:00+02:00;102610.0;-70.0;6.0;40.0;5.1;290.25;282.65;61.0;12000.0;3.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;10.0;101540.0;;;-170.0;;;;;;;;7.5;7.9;-10.0;0.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;1.0;8.0;950.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20561
7149;2021-11-26T19:00:00+01:00;99230.0;-320.0;6.0;230.0;5.9;279.15;278.25;94.0;5070.0;50.0;6.0;5.0;90.0;7.0;450.0;35.0;;;98150.0;;;-2110.0;275.85;;279.65;;;;;9.2;11.2;-10.0;2.0;0.0;0.0;-60.0;0.2;0.6;0.6;0.6;0.6;;;;;6.0;6.0;330.0;7.0;6.0;510.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20562
7149;2021-12-01T22:00:00+01:00;100360.0;80.0;3.0;270.0;4.3;279.15;277.15;87.0;31490.0;2.0;1.0;1.0;60.0;5.0;1250.0;35.0;20.0;10.0;99270.0;;;-1120.0;;;;;;;;6.7;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;2.2;;;;;2.0;6.0;1200.0;5.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20563
7149;2021-12-02T04:00:00+01:00;100570.0;150.0;3.0;340.0;5.0;278.95;277.45;90.0;25000.0;60.0;6.0;2.0;90.0;7.0;450.0;35.0;;;99470.0;;;-160.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;2.2;;;;;3.0;6.0;410.0;7.0;6.0;850.0;6.0;6.0;1420.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20564
7149;2021-12-04T19:00:00+01:00;100580.0;210.0;1.0;240.0;4.5;277.55;275.45;86.0;20000.0;25.0;8.0;6.0;50.0;4.0;800.0;38.0;20.0;10.0;99480.0;;;-60.0;277.55;;285.25;;;;;6.8;15.8;-10.0;2.0;0.0;0.0;-60.0;0.2;0.2;0.2;4.0;12.7;;;;;1.0;8.0;800.0;1.0;8.0;1300.0;3.0;6.0;1800.0;4.0;3.0;3000.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20565
7149;2021-12-08T16:00:00+01:00;100070.0;140.0;1.0;250.0;4.5;280.15;275.25;71.0;42260.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;98980.0;;;-120.0;;;;;;;;7.7;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;2.0;8.0;810.0;5.0;6.0;1050.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20566
7149;2021-10-31T02:00:00+02:00;100780.0;30.0;0.0;190.0;2.6;283.75;283.15;96.0;25000.0;1.0;2.0;2.0;90.0;7.0;5600.0;30.0;27.0;;99700.0;;;380.0;;;;;;;;3.3;3.8;-10.0;1.0;0.0;;;0.2;0.2;0.2;3.7;7.9;;;;;7.0;3.0;5600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,20567
7149;2021-11-01T01:00:00+01:00;100270.0;40.0;0.0;200.0;4.2;282.45;280.85;90.0;19650.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99190.0;;;-510.0;;;;;;;;7.4;7.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;0.2;6.1;6.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,20568
7149;2021-11-02T07:00:00+01:00;100090.0;40.0;3.0;230.0;3.7;281.25;280.35;94.0;20000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99010.0;;;-130.0;280.35;;281.75;;;;;6.3;6.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.6;2.8;;;;;3.0;6.0;330.0;5.0;6.0;800.0;6.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20569
7149;2021-11-02T13:00:00+01:00;100220.0;0.0;0.0;220.0;5.0;284.25;279.35;72.0;25000.0;1.0;0.0;0.0;50.0;4.0;800.0;35.0;20.0;10.0;99150.0;;;-30.0;;;;;;;;7.0;7.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;2.8;;;;;4.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,20570
7149;2021-11-03T10:00:00+01:00;100130.0;230.0;3.0;340.0;3.5;281.25;280.05;92.0;9790.0;1.0;2.0;2.0;90.0;5.0;250.0;36.0;23.0;;99050.0;;;-100.0;;;;;;;;6.0;7.5;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.8;6.4;6.4;;;;;5.0;7.0;240.0;5.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20571
7149;2021-11-04T19:00:00+01:00;101570.0;260.0;3.0;290.0;2.3;281.55;280.35;92.0;25000.0;80.0;8.0;8.0;90.0;7.0;800.0;38.0;;;100470.0;;;1060.0;278.95;;284.45;;;;;3.9;4.5;-10.0;2.0;0.0;0.0;-60.0;-0.1;1.6;1.6;2.0;2.8;;;;;2.0;8.0;840.0;7.0;6.0;1220.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20572
7149;2021-11-10T01:00:00+01:00;102600.0;0.0;5.0;230.0;1.3;275.45;275.15;98.0;730.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101470.0;;;-40.0;;;;;;;;1.8;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,20573
7149;2021-11-10T22:00:00+01:00;102570.0;40.0;2.0;0.0;0.0;275.75;275.75;100.0;90.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101440.0;;;-30.0;;;;;;;;0.8;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé,ciel invisible,20574
7149;2021-11-11T10:00:00+01:00;102660.0;60.0;0.0;230.0;0.9;274.55;274.55;100.0;110.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101520.0;;;50.0;;;;;;;;1.6;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé,20575
7149;2021-11-12T19:00:00+01:00;101630.0;-40.0;8.0;200.0;3.6;283.05;280.25;83.0;13830.0;3.0;0.0;0.0;25.0;1.0;800.0;35.0;20.0;11.0;100540.0;;;-810.0;274.45;;285.35;;;;;5.3;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;720.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20576
7149;2021-11-19T22:00:00+01:00;103190.0;10.0;3.0;100.0;2.4;282.05;280.15;88.0;12000.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102080.0;;;-180.0;;;;;;;;3.8;6.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20577
7149;2021-11-21T04:00:00+01:00;101720.0;-160.0;7.0;230.0;2.0;278.35;278.25;99.0;2730.0;20.0;5.0;2.0;100.0;7.0;150.0;37.0;;;100610.0;;;-1230.0;;;;;;;;3.0;3.4;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;7.0;130.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Bruine;Bruine (ne se congelant pas) ou neige en grains;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",20578
7149;2021-08-12T23:00:00+02:00;101970.0;220.0;1.0;300.0;3.9;297.85;290.35;63.0;23260.0;3.0;0.0;0.0;40.0;3.0;2250.0;35.0;20.0;10.0;100930.0;;;10.0;;;;;;;;5.8;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20579
7149;2021-08-13T11:00:00+02:00;102400.0;150.0;1.0;350.0;2.0;295.95;287.25;58.0;25000.0;2.0;0.0;0.0;50.0;0.0;6600.0;30.0;20.0;11.0;101350.0;;;490.0;;;;;;;;4.8;8.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;6600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20580
7149;2021-08-18T11:00:00+02:00;102070.0;20.0;1.0;280.0;3.7;290.85;287.15;79.0;25000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101000.0;;;-240.0;;;;;;;;6.4;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;8.0;420.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20581
7149;2021-08-23T14:00:00+02:00;102410.0;-10.0;8.0;360.0;3.8;293.05;288.45;75.0;17210.0;21.0;6.0;2.0;90.0;7.0;800.0;35.0;;;101350.0;;;340.0;;;;;;;;6.6;9.2;-10.0;0.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;6.0;6.0;780.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20582
7149;2021-10-20T08:00:00+02:00;101170.0;-140.0;8.0;190.0;4.4;288.45;285.05;80.0;22340.0;3.0;2.0;2.0;90.0;4.0;1750.0;35.0;23.0;;100100.0;;;-930.0;287.95;;293.05;;;;;7.1;7.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1700.0;7.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20583
7149;2021-10-23T02:00:00+02:00;102750.0;60.0;1.0;230.0;0.7;280.85;279.95;94.0;13000.0;3.0;1.0;1.0;90.0;7.0;1750.0;35.0;;;101640.0;;;660.0;;;;;;;;1.6;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;1900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20584
7149;2021-10-23T08:00:00+02:00;102730.0;20.0;3.0;230.0;1.6;281.45;279.45;87.0;17280.0;0.0;2.0;2.0;100.0;1.0;1250.0;;;;101620.0;;;530.0;279.95;;283.45;;;;;2.1;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1140.0;8.0;;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20585
7149;2021-10-29T02:00:00+02:00;100940.0;-110.0;8.0;170.0;3.3;284.25;281.25;82.0;22700.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99860.0;;;-1060.0;;;;;;;;5.1;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20586
7149;2021-09-01T23:00:00+02:00;102560.0;130.0;1.0;40.0;6.9;289.25;284.85;75.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101480.0;;;0.0;;;;;;;;10.8;11.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20587
7149;2021-09-02T20:00:00+02:00;102030.0;-100.0;6.0;60.0;5.1;296.55;283.55;44.0;35440.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100980.0;;;-370.0;285.65;;298.95;;;;;6.8;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20588
7149;2021-09-05T17:00:00+02:00;101830.0;-40.0;6.0;350.0;2.5;301.05;289.05;48.0;38180.0;3.0;1.0;1.0;60.0;4.0;1750.0;33.0;28.0;10.0;100800.0;;;380.0;;;;;;;;3.9;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8.0;1600.0;2.0;3.0;4000.0;2.0;9.0;1650.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20589
7149;2021-09-07T05:00:00+02:00;102180.0;-100.0;7.0;70.0;0.7;289.65;284.75;73.0;29460.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101110.0;;;10.0;;;;;;;;1.1;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",20590
7149;2021-09-07T23:00:00+02:00;101690.0;10.0;3.0;90.0;4.7;295.85;284.55;49.0;35480.0;1.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;11.0;100650.0;;;-570.0;;;;;;;;6.9;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20591
7149;2021-09-15T08:00:00+02:00;101120.0;40.0;3.0;180.0;1.7;291.55;291.05;97.0;12610.0;0.0;2.0;2.0;100.0;8.0;250.0;;;;100070.0;;;-70.0;291.45;;294.75;;;;;2.6;2.7;-10.0;1.0;0.0;;;-0.1;-0.1;0.2;0.6;5.6;;;;;8.0;;210.0;;8.0;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20592
7149;2021-03-16T19:00:00+01:00;102580.0;30.0;3.0;330.0;4.3;282.95;281.25;89.0;15000.0;60.0;6.0;2.0;100.0;7.0;450.0;38.0;;;101480.0;;;260.0;277.05;;282.95;;;;;8.7;8.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;1.2;2.0;2.0;;;;;3.0;8.0;360.0;7.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20593
7149;2021-03-13T22:00:00+01:00;100840.0;250.0;1.0;260.0;5.9;278.65;274.95;77.0;52680.0;3.0;2.0;2.0;60.0;3.0;1250.0;35.0;23.0;10.0;99740.0;;;-180.0;;;;;;;;9.4;10.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.4;3.2;;;;;3.0;8.0;1100.0;4.0;3.0;4140.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20594
7149;2021-03-15T16:00:00+01:00;102130.0;160.0;1.0;330.0;7.8;283.45;276.95;64.0;15000.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101030.0;;;200.0;;;;;;;;12.1;12.3;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;4.6;4.6;;;;;3.0;8.0;1000.0;6.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20595
7149;2021-03-08T13:00:00+01:00;102320.0;-40.0;6.0;50.0;4.6;279.85;271.15;54.0;9770.0;0.0;0.0;0.0;;0.0;;;;;101210.0;;;-110.0;;;;;;;;7.3;8.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20596
7149;2021-12-24T19:00:00+01:00;100520.0;-100.0;7.0;250.0;0.5;282.25;281.95;98.0;5070.0;61.0;6.0;2.0;100.0;8.0;450.0;35.0;;;99440.0;;;-720.0;280.75;;282.85;;;;;1.2;1.5;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;4.2;4.8;;;;;8.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,20597
7149;2021-12-30T16:00:00+01:00;102220.0;30.0;3.0;210.0;3.9;287.05;284.75;86.0;30980.0;1.0;2.0;2.0;75.0;5.0;450.0;38.0;20.0;11.0;101140.0;;;1040.0;;;;;;;;6.7;9.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;8.0;450.0;4.0;6.0;1200.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20598
7149;2021-12-14T04:00:00+01:00;102920.0;40.0;0.0;310.0;0.7;278.25;278.25;100.0;12000.0;1.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101790.0;;;140.0;;;;;;;;1.6;4.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,20599
7149;2021-12-15T04:00:00+01:00;103230.0;0.0;5.0;120.0;0.6;279.35;278.95;97.0;5070.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102110.0;;;320.0;;;;;;;;1.1;1.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,20600
7149;2021-12-15T07:00:00+01:00;103280.0;50.0;3.0;180.0;0.7;279.35;278.95;97.0;5070.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102160.0;;;380.0;279.25;;279.85;;;;;1.2;1.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;540.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20601
7149;2021-12-15T19:00:00+01:00;103430.0;80.0;1.0;0.0;0.0;280.15;277.95;86.0;25000.0;1.0;1.0;1.0;10.0;1.0;450.0;35.0;20.0;10.0;102310.0;;;280.0;279.35;;282.25;;;;;0.6;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;510.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20602
7149;2021-01-31T19:00:00+01:00;99230.0;-330.0;6.0;180.0;2.7;282.15;282.05;99.0;1820.0;62.0;6.0;6.0;100.0;8.0;150.0;35.0;;;98160.0;;;-230.0;279.65;;282.25;;;;;4.3;4.3;-10.0;2.0;0.0;0.0;-60.0;3.0;5.0;5.2;5.2;7.2;;;;;6.0;7.0;120.0;7.0;6.0;400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20603
7149;2021-02-01T13:00:00+01:00;99650.0;290.0;1.0;300.0;4.8;282.85;279.75;81.0;25000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;98580.0;;;-230.0;;;;;;;;6.9;8.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;8.3;;;;;3.0;8.0;480.0;7.0;6.0;880.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20604
7149;2021-02-05T04:00:00+01:00;101120.0;10.0;3.0;190.0;1.9;280.85;280.45;97.0;10000.0;3.0;2.0;2.0;90.0;2.0;800.0;35.0;23.0;;100030.0;;;-90.0;;;;;;;;2.7;3.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;600.0;7.0;3.0;4000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20605
7149;2021-02-03T16:00:00+01:00;100000.0;240.0;3.0;260.0;8.8;284.25;282.15;87.0;20000.0;21.0;6.0;2.0;60.0;5.0;450.0;39.0;20.0;10.0;98930.0;;;-280.0;;;;;;;;13.5;18.9;-10.0;2.0;0.0;0.0;-30.0;1.0;1.6;1.6;4.8;5.8;;;;;3.0;8.0;570.0;4.0;6.0;1200.0;1.0;9.0;750.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20606
7149;2021-01-29T19:00:00+01:00;100730.0;290.0;2.0;260.0;4.7;282.45;280.25;86.0;15000.0;21.0;6.0;2.0;90.0;7.0;800.0;38.0;;;99650.0;;;-150.0;282.35;;285.75;;;;;7.6;10.0;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.2;0.2;0.4;3.6;;;;;7.0;8.0;630.0;7.0;6.0;1080.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie (ne se congelant pas);9.300000000000011;9.200000000000044;;12.600000000000025;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",20607
7149;2021-01-30T01:00:00+01:00;100630.0;-170.0;7.0;210.0;4.1;279.85;278.05;88.0;15150.0;3.0;2.0;2.0;90.0;4.0;250.0;37.0;27.0;;99540.0;;;260.0;;;;;;;;6.4;6.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;0.2;2.4;;;;;4.0;7.0;240.0;7.0;3.0;4100.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",20608
7149;2021-01-21T13:00:00+01:00;99750.0;-90.0;8.0;210.0;6.4;282.05;278.25;77.0;22150.0;3.0;2.0;2.0;100.0;5.0;450.0;35.0;22.0;;98670.0;;;-230.0;;;;;;;;12.6;12.6;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;4.5;4.5;;;;;3.0;6.0;540.0;8.0;3.0;3650.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20609
7149;2021-01-05T16:00:00+01:00;101480.0;-10.0;5.0;40.0;3.9;275.95;273.65;85.0;7000.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100360.0;;;190.0;;;;;;;;5.8;7.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;420.0;7.0;6.0;690.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,20610
7149;2021-01-04T13:00:00+01:00;101310.0;-60.0;8.0;50.0;3.6;275.85;274.05;88.0;7110.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100190.0;;;-120.0;;;;;;;;5.1;5.7;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20611
7149;2021-02-17T16:00:00+01:00;101860.0;-130.0;8.0;220.0;6.6;285.75;279.75;67.0;18000.0;2.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;100780.0;;;370.0;;;;;;;;10.1;11.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.4;;;;;5.0;8.0;840.0;5.0;6.0;1020.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20612
7149;2021-04-14T02:00:00+02:00;103160.0;-60.0;8.0;40.0;3.1;276.85;270.05;61.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102020.0;;;-20.0;;;;;;;;4.0;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20613
7149;2021-05-04T23:00:00+02:00;100840.0;130.0;3.0;320.0;4.6;283.45;275.75;59.0;25000.0;1.0;2.0;2.0;60.0;2.0;1750.0;31.0;20.0;12.0;99760.0;;;-380.0;;;;;;;;7.3;9.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.4;;;;;1.0;6.0;1600.0;4.0;0.0;6000.0;2.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20614
