ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-05-24T17:00:00+02:00;101570.0;-90.0;6.0;330.0;3.9;295.85;283.35;45.0;30000.0;1.0;2.0;2.0;75.0;3.0;1750.0;38.0;23.0;10.0;100530.0;;;-130.0;;;;;;;;6.9;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1680.0;3.0;6.0;2200.0;5.0;3.0;4400.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17420
7149;2019-05-27T17:00:00+02:00;101120.0;-120.0;7.0;320.0;4.7;292.75;280.15;44.0;35000.0;1.0;2.0;2.0;90.0;3.0;1750.0;35.0;23.0;12.0;100070.0;;;-520.0;;;;;;;;8.0;9.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;6.0;1600.0;2.0;3.0;5400.0;6.0;0.0;6900.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;19.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,17421
7149;2019-05-28T05:00:00+02:00;101100.0;-60.0;6.0;280.0;4.6;283.25;281.05;86.0;26310.0;3.0;2.0;2.0;60.0;2.0;800.0;31.0;23.0;12.0;100010.0;;;-250.0;;;;;;;;7.7;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8.0;690.0;1.0;3.0;3600.0;3.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17422
7149;2019-05-28T08:00:00+02:00;101130.0;40.0;3.0;270.0;6.5;284.75;281.55;81.0;8610.0;1.0;2.0;2.0;60.0;1.0;450.0;31.0;23.0;10.0;100050.0;;;-200.0;282.95;;291.35;;;;;9.3;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;450.0;5.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17423
7149;2019-09-02T20:00:00+02:00;102460.0;0.0;5.0;330.0;2.0;293.65;277.25;34.0;30000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101400.0;;;580.0;286.35;;295.95;;;;;3.8;5.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17424
7149;2019-08-24T11:00:00+02:00;101950.0;20.0;1.0;120.0;2.0;296.55;287.55;57.0;19760.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;100910.0;;;-500.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17425
7149;2019-08-24T14:00:00+02:00;101830.0;-100.0;7.0;180.0;2.4;302.25;287.65;41.0;40000.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100810.0;;;-460.0;;;;;;;;6.5;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,17426
7149;2019-08-25T20:00:00+02:00;101720.0;-30.0;6.0;60.0;3.3;302.95;284.45;32.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100700.0;;;30.0;289.25;;305.35;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17427
7149;2019-08-26T20:00:00+02:00;101430.0;-100.0;7.0;80.0;2.4;304.15;284.05;29.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100420.0;;;-280.0;292.35;;306.15;;;;;3.8;5.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;31.0;19.200000000000045;;33.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",17428
7149;2019-08-29T02:00:00+02:00;101800.0;80.0;1.0;250.0;2.7;293.25;289.05;77.0;20000.0;3.0;2.0;2.0;60.0;1.0;1250.0;35.0;23.0;10.0;100750.0;;;220.0;;;;;;;;4.0;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1200.0;5.0;3.0;4400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17429
7149;2019-08-30T14:00:00+02:00;102280.0;-120.0;8.0;360.0;1.4;298.25;282.95;38.0;42780.0;3.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101240.0;;;50.0;;;;;;;;5.0;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17430
7149;2019-05-01T08:00:00+02:00;101850.0;-10.0;5.0;60.0;2.5;280.95;280.35;96.0;960.0;10.0;1.0;1.0;90.0;7.0;30.0;36.0;;;100750.0;;;-550.0;280.05;;285.95;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7.0;30.0;7.0;6.0;90.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17431
7149;2019-05-01T11:00:00+02:00;101840.0;10.0;0.0;70.0;2.2;285.65;281.95;78.0;3030.0;10.0;1.0;1.0;;1.0;7380.0;;;;100760.0;;;-560.0;;;;;;;;3.9;4.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;7380.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,17432
7149;2019-05-06T02:00:00+02:00;102490.0;30.0;3.0;330.0;2.4;277.65;273.55;75.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101370.0;;;340.0;;;;;;;;3.4;3.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17433
7149;2019-05-10T11:00:00+02:00;101170.0;100.0;1.0;210.0;2.6;287.75;280.55;62.0;25570.0;1.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;100100.0;;;1210.0;;;;;;;;5.2;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;1.0;8.0;600.0;4.0;6.0;1240.0;6.0;6.0;2000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17434
7149;2019-05-12T08:00:00+02:00;103310.0;200.0;3.0;20.0;5.0;281.25;276.85;74.0;15680.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102190.0;;;2160.0;279.65;;286.85;;;;;9.9;9.9;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;10.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17435
7149;2019-08-02T20:00:00+02:00;101610.0;-50.0;5.0;360.0;3.2;299.65;283.35;36.0;30000.0;1.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;100580.0;;;60.0;292.25;;301.55;;;;;6.3;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2220.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17436
7149;2019-08-09T20:00:00+02:00;100830.0;20.0;3.0;200.0;5.1;294.45;290.25;77.0;30000.0;1.0;2.0;2.0;90.0;1.0;800.0;31.0;23.0;;99790.0;;;-110.0;292.55;;298.95;;;;;8.5;9.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;25.7;28.5;28.5;;;;;1.0;8.0;780.0;7.0;3.0;6500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17437
7149;2019-08-10T17:00:00+02:00;101510.0;0.0;5.0;240.0;7.9;298.45;283.45;39.0;25000.0;1.0;0.0;0.0;40.0;3.0;1750.0;32.0;23.0;10.0;100480.0;;;710.0;;;;;;;;11.3;17.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1900.0;1.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17438
7149;2019-08-12T02:00:00+02:00;101710.0;0.0;0.0;190.0;1.4;289.65;284.95;74.0;30000.0;1.0;0.0;0.0;10.0;1.0;3200.0;30.0;23.0;10.0;100640.0;;;-90.0;;;;;;;;2.9;6.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,17439
7149;2019-08-15T17:00:00+02:00;101690.0;60.0;3.0;300.0;5.1;296.05;283.85;46.0;19200.0;3.0;1.0;1.0;90.0;7.0;1750.0;38.0;;;100650.0;;;150.0;;;;;;;;9.3;11.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;0.8;;;;;4.0;8.0;1600.0;4.0;6.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17440
7149;2019-08-18T05:00:00+02:00;100670.0;-200.0;8.0;200.0;3.7;292.15;291.65;97.0;20000.0;3.0;2.0;2.0;100.0;7.0;250.0;35.0;;;99630.0;;;-390.0;;;;;;;;7.5;7.5;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.2;10.1;17.8;;;;;2.0;7.0;270.0;5.0;6.0;330.0;6.0;6.0;870.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17441
7149;2019-12-03T04:00:00+01:00;103090.0;-20.0;6.0;140.0;1.9;274.85;274.55;98.0;1140.0;10.0;0.0;0.0;50.0;4.0;250.0;36.0;20.0;10.0;101950.0;;;530.0;;;;;;;;2.9;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17442
7149;2019-12-04T07:00:00+01:00;102150.0;-110.0;6.0;40.0;2.4;273.05;272.75;98.0;1740.0;10.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101010.0;;;-890.0;272.25;;277.35;;;;;3.9;3.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17443
7149;2019-11-23T10:00:00+01:00;99140.0;30.0;1.0;100.0;4.7;282.25;281.65;96.0;8000.0;61.0;6.0;6.0;100.0;7.0;250.0;35.0;;;98070.0;;;-1090.0;;;;;;;;7.6;9.3;-10.0;2.0;0.0;0.0;-30.0;1.8;2.2;2.6;5.8;6.0;;;;;2.0;7.0;240.0;4.0;6.0;900.0;7.0;6.0;1300.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17444
7149;2019-07-21T20:00:00+02:00;102190.0;0.0;0.0;340.0;2.4;299.75;285.75;42.0;57360.0;3.0;2.0;2.0;90.0;1.0;1750.0;31.0;20.0;16.0;101150.0;;;760.0;291.45;;301.75;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;1920.0;7.0;2.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;26.600000000000023;18.30000000000001;;28.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,17445
7149;2019-07-27T02:00:00+02:00;100900.0;10.0;1.0;340.0;3.0;291.45;289.75;90.0;20000.0;61.0;8.0;6.0;100.0;8.0;450.0;37.0;;;99850.0;;;-90.0;;;;;;;;4.4;6.2;-10.0;2.0;0.0;0.0;-60.0;0.2;2.8;2.8;2.8;3.2;;;;;7.0;7.0;330.0;7.0;6.0;1740.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17446
7149;2019-07-27T08:00:00+02:00;100740.0;-30.0;7.0;320.0;3.2;289.65;288.85;95.0;6340.0;60.0;6.0;6.0;100.0;8.0;150.0;36.0;;;99690.0;;;-400.0;289.45;;299.55;;;;;4.3;6.5;-10.0;2.0;0.0;0.0;-60.0;1.8;3.0;5.6;8.4;8.8;;;;;2.0;7.0;180.0;4.0;7.0;320.0;6.0;6.0;500.0;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,17447
7149;2019-11-26T07:00:00+01:00;100510.0;-140.0;8.0;200.0;5.1;283.65;282.45;92.0;26000.0;0.0;;;;;;;;;99430.0;;;;283.25;;284.25;;283.15;;;;9.8;-10.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17448
7149;2019-03-20T13:00:00+01:00;103490.0;-30.0;8.0;60.0;2.6;285.55;276.75;55.0;19140.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;102390.0;;;500.0;;;;;;;;5.8;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1250.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17449
7149;2019-03-22T16:00:00+01:00;102750.0;-150.0;6.0;180.0;3.2;291.35;274.35;32.0;16650.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101680.0;;;-380.0;;;;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17450
7149;2019-03-25T16:00:00+01:00;102980.0;20.0;3.0;20.0;9.3;284.35;272.55;44.0;19330.0;0.0;1.0;1.0;;5.0;1750.0;;;;101880.0;;;190.0;;;;;;;;14.1;14.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1620.0;5.0;;1920.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17451
7149;2019-03-26T16:00:00+01:00;103220.0;-140.0;6.0;10.0;6.0;285.65;274.05;45.0;25000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;102120.0;;;240.0;;;;;;;;11.7;11.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17452
7149;2019-03-30T22:00:00+01:00;102050.0;70.0;1.0;280.0;1.0;283.85;272.35;45.0;17400.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100950.0;;;-380.0;;;;;;;;2.3;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17453
7149;2019-03-31T20:00:00+02:00;101750.0;-10.0;6.0;50.0;4.8;290.25;274.25;34.0;20000.0;2.0;0.0;0.0;10.0;1.0;2500.0;30.0;23.0;10.0;100680.0;;;-200.0;277.45;;293.75;;;;;6.8;9.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17454
7149;2019-02-03T07:00:00+01:00;101980.0;330.0;3.0;330.0;5.2;275.45;272.05;78.0;20000.0;1.0;1.0;1.0;25.0;2.0;450.0;35.0;20.0;10.0;100850.0;;;2440.0;275.45;;277.25;;;;;8.9;11.3;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;;;;;;;;1.0;6.0;560.0;1.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17455
7149;2019-03-05T01:00:00+01:00;101000.0;80.0;0.0;230.0;5.8;278.35;275.65;83.0;49390.0;3.0;0.0;0.0;40.0;0.0;6000.0;30.0;20.0;12.0;99900.0;;;770.0;;;;;;;;10.0;10.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;2.4;;;;;3.0;0.0;6000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,17456
7149;2019-03-06T22:00:00+01:00;99350.0;-170.0;6.0;180.0;3.6;283.75;282.85;94.0;5020.0;63.0;6.0;6.0;100.0;7.0;250.0;39.0;;;98290.0;;;-1590.0;;;;;;;;5.7;8.0;-10.0;2.0;0.0;0.0;-30.0;2.0;2.2;3.8;4.6;4.8;;;;;2.0;7.0;260.0;7.0;6.0;1600.0;1.0;9.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17457
7149;2019-03-12T04:00:00+01:00;102690.0;-180.0;6.0;190.0;2.3;277.35;272.35;70.0;29500.0;3.0;2.0;2.0;90.0;5.0;4000.0;30.0;27.0;12.0;101560.0;;;280.0;;;;;;;;3.6;3.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.8;;;;;5.0;3.0;4000.0;7.0;0.0;5600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17458
7149;2019-01-01T19:00:00+01:00;103540.0;120.0;2.0;300.0;2.3;280.65;279.25;91.0;5070.0;50.0;5.0;2.0;100.0;8.0;450.0;35.0;;;102420.0;;;-130.0;280.15;;281.45;;;;;3.3;4.0;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;7.0;320.0;7.0;6.0;500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Bruine;Bruine,sans congélation,17459
7149;2019-01-03T10:00:00+01:00;104170.0;90.0;3.0;30.0;3.7;277.55;275.45;86.0;20000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;103030.0;;;100.0;;;;;;;;6.3;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17460
7149;2019-01-06T04:00:00+01:00;103790.0;60.0;1.0;330.0;4.0;277.55;273.35;74.0;10000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102650.0;;;-120.0;;;;;;;;6.3;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17461
7149;2019-01-11T19:00:00+01:00;102920.0;70.0;1.0;320.0;3.5;280.85;279.45;91.0;6520.0;0.0;2.0;2.0;100.0;2.0;450.0;;;;101810.0;;;40.0;276.25;;280.95;;;;;5.6;5.6;-10.0;1.0;0.0;;;0.0;-0.1;-0.1;0.4;0.4;;;;;1.0;;390.0;8.0;;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17462
7149;2019-01-12T22:00:00+01:00;102240.0;-70.0;5.0;280.0;4.2;281.95;279.95;87.0;37700.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101140.0;;;-760.0;;;;;;;;8.1;11.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.4;;;;;7.0;6.0;570.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17463
7149;2019-01-15T01:00:00+01:00;102530.0;70.0;3.0;260.0;2.2;279.25;276.55;83.0;18470.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101410.0;;;1050.0;;;;;;;;2.9;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;7.0;6.0;1510.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17464
7149;2019-01-17T10:00:00+01:00;100980.0;210.0;3.0;260.0;7.0;278.85;276.35;84.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;99880.0;;;-480.0;;;;;;;;10.8;11.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.8;1.8;;;;;5.0;8.0;600.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17465
7149;2019-01-21T19:00:00+01:00;102180.0;-80.0;6.0;200.0;1.5;272.95;269.55;78.0;10000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101040.0;;;340.0;269.15;;276.25;;;;;2.6;3.0;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17466
7149;2019-02-10T01:00:00+01:00;100570.0;-450.0;8.0;200.0;6.9;282.35;280.95;91.0;12000.0;61.0;6.0;6.0;100.0;7.0;450.0;35.0;;;99490.0;;;-20.0;;;;;;;;13.7;13.7;-10.0;2.0;0.0;0.0;-60.0;0.2;1.2;1.2;1.2;3.0;;;;;3.0;6.0;480.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17467
7149;2019-02-10T22:00:00+01:00;101260.0;430.0;1.0;280.0;7.1;278.65;275.45;80.0;30000.0;80.0;8.0;6.0;75.0;5.0;800.0;32.0;20.0;11.0;100150.0;;;210.0;;;;;;;;11.4;11.4;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;4.4;11.4;;;;;2.0;8.0;800.0;4.0;8.0;1000.0;5.0;6.0;1300.0;5.0;0.0;5500.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17468
7149;2019-02-12T10:00:00+01:00;103740.0;160.0;3.0;210.0;0.7;275.05;274.75;98.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;102590.0;;;1520.0;;;;;;;;1.8;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;870.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17469
7149;2019-11-06T19:00:00+01:00;100450.0;-100.0;7.0;180.0;2.4;282.15;281.25;94.0;27610.0;0.0;8.0;6.0;100.0;3.0;250.0;;;;99370.0;;;440.0;281.95;;286.05;;;;;3.4;3.4;-10.0;1.0;0.0;;;0.4;2.8;2.8;2.8;3.0;;;;;1.0;;240.0;3.0;;1350.0;5.0;;1920.0;;8.0;;48.716833,2.384333;ORLY;En baisse;Averse(s);On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.0;8.800000000000011;;12.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",17470
7149;2019-09-09T17:00:00+02:00;101300.0;-170.0;6.0;240.0;5.2;292.75;276.85;35.0;41540.0;0.0;2.0;2.0;90.0;7.0;2250.0;;;;100250.0;;;-720.0;;;;;;;;7.9;8.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2040.0;6.0;;2400.0;7.0;;3600.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17471
7149;2019-09-17T02:00:00+02:00;102130.0;10.0;1.0;20.0;3.9;291.05;287.95;82.0;16120.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101070.0;;;-140.0;;;;;;;;5.3;6.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;510.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17472
7149;2019-09-20T14:00:00+02:00;102250.0;-220.0;6.0;80.0;6.6;294.55;274.25;26.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101190.0;;;-550.0;;;;;;;;10.2;10.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17473
