ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-10-12T23:00:00+02:00;101970.0;60.0;2.0;170.0;1.8;292.35;287.85;75.0;24630.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;630.0;;;;;;;;2.1;2.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;19.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",14469
7149;2018-10-18T14:00:00+02:00;102110.0;-60.0;8.0;30.0;5.7;293.15;285.35;61.0;4750.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101050.0;;;230.0;;;;;;;;8.7;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14470
7149;2018-10-20T14:00:00+02:00;103030.0;-40.0;8.0;30.0;4.8;289.85;281.25;57.0;13000.0;3.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;101950.0;;;710.0;;;;;;;;7.3;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14471
7149;2018-10-23T05:00:00+02:00;103460.0;-100.0;7.0;340.0;1.4;278.85;276.35;84.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102330.0;;;690.0;;;;;;;;1.8;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",14472
7149;2018-10-24T20:00:00+02:00;102800.0;-80.0;6.0;320.0;1.9;288.35;284.95;80.0;31390.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101720.0;;;-170.0;285.55;;289.15;;;;;3.7;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;510.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14473
7149;2018-10-25T17:00:00+02:00;101990.0;-220.0;7.0;20.0;3.0;289.75;281.45;58.0;20000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100920.0;;;-880.0;;;;;;;;4.8;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;16.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,14474
7149;2018-12-17T04:00:00+01:00;101660.0;250.0;3.0;250.0;4.3;278.65;277.95;95.0;15000.0;1.0;0.0;0.0;10.0;1.0;450.0;35.0;23.0;10.0;100550.0;;;460.0;;;;;;;;6.0;7.2;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;1.6;1.6;1.6;;;;;1.0;6.0;390.0;1.0;3.0;6000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14475
7149;2018-12-19T13:00:00+01:00;101260.0;-20.0;8.0;220.0;4.5;282.65;280.25;85.0;39980.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;100170.0;;;-410.0;;;;;;;;9.0;9.4;-10.0;1.0;0.0;;;0.0;0.8;1.0;1.2;4.0;;;;;7.0;;540.0;8.0;;750.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14476
7149;2018-12-22T19:00:00+01:00;102430.0;120.0;2.0;230.0;4.2;283.55;281.15;85.0;12560.0;1.0;2.0;2.0;90.0;1.0;1250.0;35.0;20.0;11.0;101330.0;;;1130.0;283.45;;285.55;;;;;6.3;6.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;1.6;;;;;1.0;6.0;1000.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;10.400000000000034;10.300000000000011;;12.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,14477
7149;2018-12-24T13:00:00+01:00;103220.0;130.0;1.0;60.0;3.3;281.75;279.15;84.0;19540.0;1.0;2.0;2.0;100.0;5.0;450.0;31.0;24.0;;102110.0;;;1120.0;;;;;;;;4.8;5.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;4.2;4.6;;;;;5.0;8.0;420.0;7.0;3.0;2900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14478
7149;2018-12-27T10:00:00+01:00;102790.0;0.0;0.0;140.0;1.2;271.75;271.45;98.0;300.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101640.0;;;-550.0;;;;;;;;3.0;3.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé,14479
7149;2018-06-16T11:00:00+02:00;101790.0;70.0;1.0;350.0;1.1;291.95;283.25;57.0;18290.0;1.0;2.0;2.0;75.0;2.0;5000.0;30.0;23.0;11.0;100730.0;;;10.0;;;;;;;;3.1;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14480
7149;2018-06-17T23:00:00+02:00;102170.0;70.0;3.0;220.0;2.9;291.45;284.25;63.0;30000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101100.0;;;380.0;;;;;;;;4.4;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14481
7149;2018-06-20T08:00:00+02:00;102290.0;-30.0;6.0;100.0;0.9;291.75;289.35;86.0;14000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101230.0;;;-340.0;287.15;;297.95;;;;;1.6;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14482
7149;2018-06-21T23:00:00+02:00;102760.0;250.0;3.0;30.0;7.4;287.05;277.65;53.0;56880.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101670.0;;;740.0;;;;;;;;11.7;13.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14483
7149;2018-06-22T23:00:00+02:00;102900.0;130.0;3.0;40.0;5.5;288.85;278.15;49.0;40000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101820.0;;;150.0;;;;;;;;8.8;10.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14484
7149;2018-06-27T23:00:00+02:00;101990.0;100.0;3.0;40.0;5.1;296.25;286.45;54.0;35990.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100940.0;;;-230.0;;;;;;;;8.6;11.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14485
7149;2018-06-29T08:00:00+02:00;101730.0;0.0;4.0;20.0;3.5;292.35;285.15;63.0;23720.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100670.0;;;-280.0;290.75;;299.45;;;;;6.2;8.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,14486
7149;2018-06-01T14:00:00+02:00;101990.0;10.0;0.0;250.0;4.8;293.35;287.75;70.0;30000.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;100930.0;;;460.0;;;;;;;;7.1;7.5;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;;6.0;6.0;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Averse(s);Averse(s) de pluie;20.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,14487
7149;2018-06-04T23:00:00+02:00;101080.0;110.0;1.0;30.0;5.3;294.65;291.05;80.0;5690.0;0.0;1.0;1.0;;1.0;1250.0;;;;100040.0;;;-330.0;;;;;;;;8.0;8.0;-10.0;;;;;0.0;0.0;0.8;1.0;1.0;;;;;;9.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14488
7149;2018-06-05T20:00:00+02:00;101020.0;-40.0;7.0;330.0;3.6;294.65;290.65;78.0;12000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99980.0;;;50.0;289.35;;295.15;;;;;6.2;6.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;3.6;7.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.5;16.200000000000045;;22.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",14489
7149;2018-06-05T23:00:00+02:00;101130.0;100.0;3.0;20.0;4.9;291.85;288.35;80.0;13000.0;3.0;1.0;1.0;60.0;1.0;1750.0;39.0;23.0;10.0;100080.0;;;40.0;;;;;;;;7.8;8.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;7.6;;;;;1.0;9.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14490
7149;2018-06-11T23:00:00+02:00;100900.0;90.0;1.0;90.0;2.9;290.45;289.65;95.0;6480.0;91.0;9.0;8.0;100.0;7.0;250.0;39.0;;;99850.0;;;-300.0;;;;;;;;5.0;7.1;-10.0;2.0;0.0;0.0;-30.0;12.3;56.2;57.6;64.3;65.7;;;;;4.0;8.0;;7.0;6.0;;5.0;9.0;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14491
7149;2018-06-14T08:00:00+02:00;101740.0;-40.0;6.0;200.0;2.2;286.25;284.15;87.0;11480.0;3.0;0.0;0.0;50.0;1.0;3300.0;30.0;23.0;11.0;100660.0;;;-70.0;283.05;;290.35;;;;;3.3;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14492
7149;2018-09-02T02:00:00+02:00;102510.0;-30.0;6.0;350.0;1.7;287.15;280.85;66.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101420.0;;;90.0;;;;;;;;2.7;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14493
7149;2018-09-03T17:00:00+02:00;101680.0;-60.0;5.0;20.0;4.8;297.35;284.95;46.0;25000.0;3.0;1.0;1.0;75.0;5.0;1750.0;34.0;23.0;10.0;100640.0;;;-360.0;;;;;;;;8.6;10.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1500.0;1.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14494
7149;2018-09-04T23:00:00+02:00;101800.0;80.0;3.0;20.0;2.8;291.95;289.75;87.0;9000.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100740.0;;;30.0;;;;;;;;4.0;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.4;1.4;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14495
7149;2018-09-09T05:00:00+02:00;102070.0;0.0;5.0;0.0;0.0;285.35;281.85;79.0;20850.0;1.0;0.0;0.0;10.0;0.0;7800.0;30.0;20.0;11.0;100980.0;;;-40.0;;;;;;;;0.0;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14496
7149;2018-09-09T20:00:00+02:00;101890.0;-10.0;5.0;240.0;1.0;298.95;283.15;37.0;40000.0;2.0;0.0;0.0;40.0;2.0;2700.0;30.0;23.0;11.0;100850.0;;;-10.0;283.15;;302.85;;;;;1.3;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;2700.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14497
7149;2018-09-09T23:00:00+02:00;102050.0;150.0;3.0;330.0;3.2;294.85;285.15;54.0;40000.0;1.0;0.0;0.0;10.0;1.0;2800.0;30.0;23.0;10.0;101000.0;;;70.0;;;;;;;;5.6;6.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14498
7149;2018-09-10T11:00:00+02:00;102490.0;110.0;3.0;300.0;1.6;292.05;286.25;69.0;20000.0;1.0;2.0;2.0;90.0;0.0;7200.0;30.0;20.0;12.0;101420.0;;;370.0;;;;;;;;3.5;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14499
7149;2018-09-12T02:00:00+02:00;102220.0;-20.0;8.0;250.0;1.5;288.25;284.65;79.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101140.0;;;-290.0;;;;;;;;1.8;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14500
7149;2018-09-24T14:00:00+02:00;103640.0;20.0;1.0;10.0;4.4;288.85;278.45;50.0;35360.0;3.0;2.0;2.0;60.0;4.0;1250.0;32.0;20.0;11.0;102550.0;;;2340.0;;;;;;;;7.0;8.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.7;;;;;4.0;8.0;1250.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14501
7149;2018-09-30T17:00:00+02:00;101770.0;-100.0;6.0;320.0;5.2;290.35;276.25;39.0;28050.0;3.0;1.0;1.0;60.0;4.0;4800.0;30.0;23.0;11.0;100700.0;;;-510.0;;;;;;;;7.3;9.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;4800.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14502
7149;2018-11-02T16:00:00+01:00;102670.0;190.0;3.0;10.0;3.5;284.55;273.65;47.0;39980.0;2.0;0.0;0.0;25.0;2.0;1250.0;31.0;20.0;11.0;101570.0;;;1710.0;;;;;;;;5.8;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.2;;;;;2.0;8.0;1400.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14503
7149;2018-11-12T01:00:00+01:00;101120.0;0.0;0.0;190.0;1.7;284.25;283.75;97.0;8000.0;61.0;6.0;6.0;100.0;8.0;1750.0;35.0;;;100040.0;;;760.0;;;;;;;;3.1;4.2;-10.0;2.0;0.0;0.0;-60.0;1.0;1.0;1.0;4.2;8.4;;;;;4.0;6.0;1600.0;8.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,14504
7149;2018-11-13T04:00:00+01:00;102230.0;150.0;1.0;200.0;3.8;283.85;282.65;92.0;10000.0;1.0;2.0;2.0;100.0;8.0;250.0;36.0;;;101140.0;;;1150.0;;;;;;;;6.9;6.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;7.3;;;;;7.0;7.0;270.0;7.0;6.0;510.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14505
7149;2018-11-14T07:00:00+01:00;102730.0;-150.0;6.0;80.0;0.7;278.35;278.05;98.0;220.0;41.0;4.0;4.0;75.0;1.0;80.0;36.0;20.0;11.0;101610.0;;;270.0;277.25;;283.25;;;;;0.9;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;60.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14506
7149;2018-11-17T01:00:00+01:00;102530.0;0.0;0.0;60.0;3.8;278.35;277.35;93.0;2800.0;10.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101410.0;;;100.0;;;;;;;;5.7;5.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;8.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,14507
7149;2018-11-18T19:00:00+01:00;102060.0;-70.0;6.0;50.0;5.0;278.65;273.25;68.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100940.0;;;-310.0;275.15;;281.05;;;;;6.9;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14508
7149;2018-11-19T10:00:00+01:00;101640.0;-40.0;8.0;40.0;5.5;274.35;268.25;64.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100510.0;;;-730.0;;;;;;;;9.1;9.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14509
7149;2018-11-20T13:00:00+01:00;100300.0;-50.0;6.0;70.0;4.7;274.85;273.85;93.0;6000.0;60.0;7.0;6.0;100.0;8.0;250.0;37.0;;;99190.0;;;-1100.0;;;;;;;;7.0;7.0;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.6;0.8;1.2;1.2;;;;;8.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14510
7149;2018-11-21T04:00:00+01:00;100990.0;180.0;1.0;200.0;1.9;271.75;271.15;96.0;2750.0;10.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99860.0;;;470.0;;;;;;;;2.8;2.8;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14511
7149;2018-11-21T10:00:00+01:00;101390.0;230.0;2.0;110.0;1.8;272.65;272.25;97.0;1930.0;10.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100260.0;;;1020.0;;;;;;;;3.5;3.6;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.8;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;-0.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",14512
7149;2018-11-23T01:00:00+01:00;101720.0;10.0;3.0;240.0;1.1;276.25;276.15;99.0;270.0;41.0;4.0;4.0;75.0;6.0;1750.0;35.0;20.0;10.0;100600.0;;;10.0;;;;;;;;1.4;1.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.4;1.2;1.2;;;;;6.0;6.0;1700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14513
7149;2018-08-02T02:00:00+02:00;102130.0;80.0;3.0;10.0;3.8;294.35;286.25;60.0;30000.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101080.0;;;150.0;;;;;;;;5.7;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14514
7149;2018-08-04T02:00:00+02:00;101960.0;20.0;0.0;330.0;3.2;298.15;286.65;49.0;40000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100920.0;;;-210.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;25.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,14515
7149;2018-08-08T23:00:00+02:00;101340.0;50.0;2.0;360.0;2.6;295.65;286.15;55.0;52760.0;1.0;2.0;2.0;75.0;6.0;2250.0;35.0;20.0;10.0;100300.0;;;530.0;;;;;;;;3.7;4.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;22.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,14516
7149;2018-08-11T17:00:00+02:00;102270.0;-140.0;8.0;320.0;2.3;298.55;281.15;33.0;39650.0;1.0;1.0;1.0;25.0;1.0;1750.0;34.0;20.0;11.0;101230.0;;;-20.0;;;;;;;;7.3;7.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1940.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14517
7149;2018-08-21T20:00:00+02:00;101810.0;-100.0;6.0;340.0;2.8;298.45;288.75;55.0;39720.0;2.0;2.0;2.0;90.0;7.0;1750.0;34.0;;;100780.0;;;-230.0;293.05;;300.35;;;;;5.0;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14518
7149;2018-08-25T05:00:00+02:00;101470.0;-40.0;5.0;260.0;4.2;286.15;284.55;90.0;5460.0;60.0;6.0;6.0;100.0;7.0;450.0;35.0;;;100390.0;;;-120.0;;;;;;;;6.5;10.7;-10.0;1.0;0.0;0.0;-30.0;0.4;0.4;0.4;0.4;0.4;;;;;2.0;6.0;360.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14519
7149;2018-08-25T23:00:00+02:00;101840.0;150.0;1.0;320.0;2.3;287.75;279.05;56.0;58340.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100760.0;;;210.0;;;;;;;;3.2;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14520
7149;2018-07-21T08:00:00+02:00;101340.0;40.0;1.0;280.0;3.1;290.15;287.05;82.0;10000.0;2.0;0.0;0.0;50.0;1.0;1250.0;35.0;23.0;;100280.0;;;-130.0;288.45;;294.35;;;;;5.0;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.4;;;;;1.0;6.0;1200.0;3.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14521
