ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-01-12T04:00:00+01:00;102470.0;60.0;1.0;340.0;2.6;278.85;277.85;93.0;4540.0;10.0;2.0;2.0;100.0;8.0;150.0;;;;101350.0;;;1410.0;;;;;;;;3.5;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;8.0;;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12870
7149;2018-01-17T10:00:00+01:00;101200.0;440.0;3.0;260.0;6.9;277.05;273.95;80.0;25000.0;1.0;1.0;1.0;25.0;2.0;1250.0;38.0;20.0;10.0;100090.0;;;830.0;;;;;;;;10.9;12.0;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;1.4;5.2;;;;;2.0;8.0;1350.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12871
7149;2018-01-17T22:00:00+01:00;101600.0;-10.0;5.0;240.0;6.6;278.75;275.35;79.0;30000.0;3.0;2.0;2.0;60.0;5.0;3200.0;30.0;23.0;10.0;100490.0;;;1370.0;;;;;;;;10.3;10.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.4;;;;;5.0;3.0;3200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12872
7149;2018-01-07T04:00:00+01:00;101310.0;60.0;3.0;30.0;6.3;279.75;277.95;88.0;5070.0;61.0;6.0;6.0;100.0;8.0;250.0;35.0;;;100210.0;;;950.0;;;;;;;;10.8;11.4;-10.0;2.0;0.0;0.0;-30.0;0.4;0.4;0.6;0.6;0.6;;;;;7.0;6.0;280.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12873
7149;2018-01-19T13:00:00+01:00;101400.0;10.0;0.0;260.0;4.0;279.35;277.15;86.0;20000.0;3.0;6.0;2.0;75.0;6.0;450.0;38.0;20.0;10.0;100300.0;;;630.0;;;;;;;;6.1;6.1;-10.0;2.0;0.0;0.0;-60.0;0.2;0.6;0.6;0.6;1.0;;;;;2.0;8.0;510.0;4.0;6.0;810.0;6.0;6.0;1900.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Nuages en formation ou en train de se développer;6.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,12874
7149;2018-01-22T22:00:00+01:00;102270.0;270.0;1.0;300.0;3.7;282.15;278.15;76.0;32720.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101170.0;;;1020.0;;;;;;;;7.8;9.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.0;7.6;;;;;7.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12875
7149;2018-01-25T16:00:00+01:00;101290.0;-100.0;5.0;190.0;2.7;281.75;280.65;93.0;44160.0;21.0;2.0;2.0;100.0;7.0;250.0;38.0;;;100200.0;;;-310.0;;;;;;;;4.0;5.3;-10.0;2.0;0.0;0.0;-30.0;0.0;0.4;1.2;1.8;4.8;;;;;4.0;8.0;270.0;6.0;6.0;500.0;7.0;6.0;700.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12876
7149;2018-02-20T10:00:00+01:00;101810.0;180.0;1.0;30.0;2.6;276.55;276.15;97.0;2550.0;10.0;2.0;2.0;100.0;8.0;150.0;37.0;;;100690.0;;;-240.0;;;;;;;;3.5;5.6;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;-0.1;1.0;3.6;;;;;8.0;7.0;100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12877
7149;2018-08-29T17:00:00+02:00;101650.0;270.0;1.0;300.0;6.3;290.95;286.65;76.0;14500.0;0.0;2.0;2.0;100.0;5.0;800.0;;;;100590.0;;;100.0;;;;;;;;10.4;12.3;-10.0;0.0;0.0;;;0.0;2.2;3.0;8.7;16.1;;;;;5.0;;600.0;5.0;;750.0;5.0;;1110.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12878
7149;2018-08-01T11:00:00+02:00;102080.0;40.0;0.0;50.0;2.0;298.15;286.35;48.0;19850.0;0.0;0.0;0.0;;2.0;2250.0;;;;101040.0;;;270.0;;;;;;;;5.6;5.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;2340.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,12879
7149;2018-06-17T11:00:00+02:00;102120.0;110.0;1.0;250.0;3.6;290.25;282.65;61.0;19680.0;1.0;2.0;2.0;90.0;2.0;800.0;35.0;23.0;;101050.0;;;320.0;;;;;;;;6.0;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;;6.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12880
7149;2018-06-17T14:00:00+02:00;102090.0;-20.0;6.0;270.0;5.1;292.55;283.55;56.0;19980.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101030.0;;;390.0;;;;;;;;7.7;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12881
7149;2018-06-23T05:00:00+02:00;102890.0;-30.0;6.0;40.0;3.2;283.65;278.15;69.0;40000.0;3.0;0.0;0.0;40.0;0.0;7500.0;30.0;20.0;11.0;101790.0;;;30.0;;;;;;;;5.1;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12882
7149;2018-06-24T02:00:00+02:00;102490.0;-60.0;8.0;20.0;3.1;288.45;280.25;58.0;35000.0;1.0;1.0;1.0;40.0;1.0;6000.0;30.0;23.0;12.0;101410.0;;;-410.0;;;;;;;;4.9;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12883
7149;2018-06-25T08:00:00+02:00;102440.0;80.0;3.0;50.0;5.1;288.65;282.95;69.0;35000.0;2.0;0.0;0.0;10.0;1.0;4600.0;30.0;23.0;10.0;101360.0;;;40.0;286.15;;294.35;;;;;7.1;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12884
7149;2018-06-28T14:00:00+02:00;101880.0;-100.0;8.0;80.0;7.4;299.55;282.45;34.0;9460.0;0.0;0.0;0.0;;1.0;2250.0;;;;100850.0;;;-220.0;;;;;;;;11.6;13.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12885
7149;2018-06-30T05:00:00+02:00;101330.0;-50.0;7.0;30.0;4.7;291.85;286.95;73.0;19860.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100280.0;;;-390.0;;;;;;;;7.4;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;18.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,12886
7149;2018-06-30T11:00:00+02:00;101230.0;-60.0;7.0;50.0;3.8;298.65;288.95;55.0;19190.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100200.0;;;-440.0;;;;;;;;7.1;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;25.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",12887
7149;2018-06-04T05:00:00+02:00;101190.0;-140.0;8.0;30.0;3.5;292.05;288.35;79.0;35000.0;3.0;2.0;2.0;90.0;6.0;1750.0;39.0;27.0;;100140.0;;;-630.0;;;;;;;;4.9;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;6.0;3.0;;1.0;9.0;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12888
7149;2018-06-08T17:00:00+02:00;101310.0;-130.0;6.0;30.0;4.2;298.15;288.75;56.0;10880.0;2.0;0.0;0.0;10.0;1.0;1250.0;32.0;20.0;12.0;100280.0;;;-230.0;;;;;;;;8.7;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12889
7149;2018-06-09T05:00:00+02:00;101320.0;-80.0;6.0;10.0;1.7;289.55;288.45;93.0;2330.0;10.0;2.0;2.0;90.0;1.0;250.0;36.0;20.0;12.0;100260.0;;;-190.0;;;;;;;;3.2;4.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12890
7149;2018-06-14T05:00:00+02:00;101790.0;-70.0;8.0;190.0;1.3;283.55;283.05;97.0;12000.0;2.0;0.0;0.0;50.0;0.0;7500.0;30.0;20.0;11.0;100700.0;;;20.0;;;;;;;;1.9;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12891
7149;2018-09-25T05:00:00+02:00;103740.0;-30.0;6.0;50.0;3.7;280.35;277.85;84.0;34740.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102610.0;;;510.0;;;;;;;;5.5;5.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12892
7149;2018-09-27T23:00:00+02:00;102420.0;30.0;1.0;30.0;1.3;288.75;282.65;67.0;16560.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101340.0;;;-750.0;;;;;;;;2.6;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12893
7149;2018-09-28T05:00:00+02:00;102300.0;-80.0;7.0;360.0;0.8;283.65;282.55;93.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101200.0;;;-740.0;;;;;;;;1.0;1.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",12894
7149;2018-09-29T20:00:00+02:00;102230.0;-70.0;6.0;40.0;3.2;286.85;275.15;45.0;35000.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101140.0;;;-400.0;281.05;;291.25;;;;;4.4;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12895
7149;2018-11-01T01:00:00+01:00;100760.0;10.0;3.0;150.0;3.1;283.35;280.25;81.0;49810.0;1.0;2.0;2.0;90.0;3.0;2250.0;35.0;23.0;11.0;99680.0;;;-140.0;;;;;;;;5.1;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;2.8;2.8;;;;;3.0;6.0;2000.0;4.0;3.0;5000.0;6.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12896
7149;2018-10-28T04:00:00+01:00;101010.0;-50.0;5.0;40.0;5.2;278.55;276.35;86.0;7760.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99910.0;;;-220.0;;;;;;;;7.6;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;6.0;390.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12897
7149;2018-10-28T07:00:00+01:00;100970.0;-50.0;6.0;40.0;5.6;277.95;275.65;85.0;6270.0;0.0;1.0;1.0;100.0;8.0;1750.0;;;;99860.0;;;-190.0;277.35;;280.95;;;;;8.6;11.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12898
7149;2018-10-30T01:00:00+01:00;99000.0;-300.0;8.0;320.0;5.5;276.45;275.25;92.0;3280.0;69.0;7.0;6.0;100.0;8.0;450.0;37.0;;;97910.0;;;-1750.0;;;;;;;;8.1;10.8;-10.0;1.0;0.0;0.0;-60.0;3.8;4.4;4.4;4.4;4.4;;;;;8.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12899
7149;2018-12-05T22:00:00+01:00;101620.0;-80.0;5.0;200.0;4.4;283.55;282.45;93.0;5070.0;58.0;6.0;5.0;100.0;8.0;250.0;37.0;;;100530.0;;;-860.0;;;;;;;;7.0;7.7;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.6;0.6;0.6;0.6;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12900
7149;2018-12-08T07:00:00+01:00;101510.0;-20.0;7.0;250.0;6.7;280.85;277.95;82.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100410.0;;;-70.0;279.35;;281.25;;;;;11.9;13.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;5.1;;;;;5.0;8.0;700.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.700000000000045;6.2000000000000455;;8.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",12901
7149;2018-09-04T05:00:00+02:00;101760.0;0.0;0.0;30.0;3.9;290.45;285.95;75.0;9360.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;100700.0;;;-70.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;600.0;4.0;;1020.0;8.0;;1410.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,12902
7149;2018-09-05T02:00:00+02:00;101800.0;0.0;0.0;340.0;2.0;291.85;289.85;88.0;8000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100740.0;;;40.0;;;;;;;;3.3;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.4;1.4;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,12903
7149;2018-09-07T08:00:00+02:00;101620.0;50.0;3.0;240.0;3.3;286.75;284.05;84.0;30000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100540.0;;;60.0;284.05;;292.65;;;;;4.9;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1230.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12904
7149;2018-09-11T05:00:00+02:00;102490.0;-30.0;8.0;230.0;0.9;285.25;283.95;92.0;28810.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101400.0;;;240.0;;;;;;;;1.1;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12905
7149;2018-09-13T02:00:00+02:00;102070.0;10.0;2.0;10.0;3.5;291.25;287.95;81.0;23050.0;3.0;2.0;2.0;90.0;3.0;1750.0;35.0;23.0;;101010.0;;;-130.0;;;;;;;;5.7;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1600.0;6.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",12906
7149;2018-09-14T08:00:00+02:00;102230.0;20.0;3.0;340.0;1.5;285.45;283.55;88.0;13330.0;1.0;1.0;1.0;50.0;4.0;1750.0;35.0;20.0;10.0;101140.0;;;180.0;285.15;;289.45;;;;;2.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;4.0;6.0;1680.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12907
7149;2018-09-20T11:00:00+02:00;102000.0;10.0;3.0;210.0;4.1;290.95;287.85;82.0;11400.0;0.0;2.0;2.0;;4.0;250.0;;;;100940.0;;;-10.0;;;;;;;;8.5;8.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;270.0;4.0;;480.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12908
7149;2018-10-06T11:00:00+02:00;101040.0;10.0;0.0;210.0;4.7;290.35;284.15;67.0;27620.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;99980.0;;;-820.0;;;;;;;;7.9;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,12909
7149;2018-10-06T20:00:00+02:00;100700.0;20.0;3.0;260.0;1.9;290.35;283.95;66.0;30000.0;3.0;2.0;2.0;90.0;5.0;3000.0;30.0;27.0;12.0;99650.0;;;-670.0;284.05;;296.45;;;;;2.9;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3000.0;3.0;3.0;5700.0;5.0;0.0;6500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12910
7149;2018-10-13T23:00:00+02:00;101210.0;-50.0;8.0;50.0;0.8;292.35;286.75;70.0;23740.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;100160.0;;;-750.0;;;;;;;;1.4;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12911
7149;2018-10-16T11:00:00+02:00;101800.0;100.0;3.0;130.0;1.2;293.25;282.75;51.0;14920.0;2.0;0.0;0.0;50.0;0.0;7000.0;30.0;20.0;11.0;100740.0;;;740.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12912
7149;2018-11-30T16:00:00+01:00;101400.0;60.0;3.0;250.0;5.1;284.65;278.95;68.0;30000.0;1.0;0.0;0.0;10.0;1.0;800.0;32.0;20.0;10.0;100320.0;;;370.0;;;;;;;;6.9;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12913
7149;2018-10-02T02:00:00+02:00;102710.0;-80.0;8.0;250.0;2.9;282.55;276.55;66.0;59970.0;1.0;2.0;2.0;90.0;7.0;3000.0;30.0;23.0;;101600.0;;;780.0;;;;;;;;3.5;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;;;;;;5.0;3.0;3000.0;5.0;3.0;4600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12914
7149;2018-10-02T14:00:00+02:00;102500.0;-20.0;8.0;230.0;5.8;287.05;281.65;70.0;25000.0;1.0;2.0;2.0;100.0;8.0;800.0;35.0;;;101410.0;;;-20.0;;;;;;;;8.9;10.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12915
7149;2018-11-15T16:00:00+01:00;102250.0;-100.0;6.0;100.0;2.1;283.25;282.95;98.0;2500.0;10.0;2.0;2.0;100.0;8.0;80.0;37.0;;;101150.0;;;-220.0;;;;;;;;3.2;4.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.4;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12916
7149;2018-11-25T16:00:00+01:00;100450.0;-70.0;6.0;50.0;5.3;281.45;280.55;94.0;15000.0;21.0;6.0;2.0;100.0;8.0;250.0;37.0;;;99360.0;;;-660.0;;;;;;;;7.3;7.5;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.4;0.8;4.6;4.6;;;;;5.0;7.0;270.0;8.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12917
7149;2018-12-20T13:00:00+01:00;101570.0;40.0;0.0;230.0;6.6;281.75;279.05;83.0;20000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100470.0;;;300.0;;;;;;;;11.3;11.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,12918
7149;2018-12-26T22:00:00+01:00;103030.0;-40.0;8.0;80.0;1.8;271.85;271.25;96.0;1420.0;10.0;2.0;2.0;100.0;7.0;30.0;36.0;;;101880.0;;;-500.0;;;;;;;;2.4;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;7.0;40.0;7.0;7.0;60.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12919
7149;2018-12-27T07:00:00+01:00;102790.0;-60.0;5.0;90.0;1.2;271.25;270.95;98.0;90.0;49.0;4.0;4.0;101.0;9.0;30.0;;;;101640.0;;;-520.0;271.15;;272.45;;;;;2.0;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12920
7149;2018-12-28T01:00:00+01:00;102810.0;30.0;1.0;260.0;1.2;272.75;272.35;97.0;5070.0;1.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101660.0;;;-90.0;;;;;;;;2.2;3.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12921
7149;2018-12-30T22:00:00+01:00;103680.0;10.0;0.0;250.0;2.9;280.95;280.65;98.0;1040.0;50.0;5.0;5.0;100.0;8.0;80.0;36.0;;;102560.0;;;90.0;;;;;;;;6.8;6.8;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;6.0;7.0;80.0;5.0;7.0;140.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Bruine,12922
