ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-09-05T02:00:00+02:00;101440.0;-30.0;8.0;360.0;1.5;291.55;287.85;79.0;20000.0;2.0;1.0;1.0;90.0;7.0;1750.0;35.0;61.0;60.0;100380.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;7.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1437
7149;2014-09-08T11:00:00+02:00;101700.0;130.0;2.0;60.0;3.1;294.05;287.65;67.0;12000.0;2.0;1.0;1.0;0.0;;;;;;100650.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1438
7149;2014-09-10T11:00:00+02:00;101880.0;0.0;0.0;30.0;4.6;289.45;284.15;71.0;11000.0;2.0;1.0;1.0;0.0;;;;;;100810.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,1439
7149;2014-09-08T14:00:00+02:00;101650.0;-40.0;7.0;50.0;4.6;297.45;287.25;53.0;18000.0;2.0;1.0;1.0;40.0;1.0;1750.0;31.0;20.0;11.0;100610.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;1.0;8.0;1500.0;3.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1440
7149;2014-09-08T23:00:00+02:00;101810.0;110.0;1.0;40.0;5.1;292.55;286.75;69.0;7000.0;2.0;1.0;1.0;0.0;;;;;;100750.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1441
7149;2014-09-09T08:00:00+02:00;101920.0;60.0;3.0;10.0;2.1;287.35;285.05;86.0;4000.0;10.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100840.0;;;;286.65;;295.55;;284.15;;;;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1105.0;3100.0;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1442
7149;2014-09-13T05:00:00+02:00;102220.0;-10.0;5.0;360.0;2.1;286.55;284.65;88.0;7000.0;2.0;1.0;1.0;0.0;;;;;;101140.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1443
7149;2014-09-28T14:00:00+02:00;102150.0;-50.0;6.0;200.0;5.1;296.25;285.55;51.0;25000.0;2.0;1.0;1.0;75.0;1.0;1750.0;31.0;20.0;12.0;101100.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;1.0;8.0;1500.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1444
7149;2014-10-08T02:00:00+02:00;100850.0;-50.0;8.0;180.0;1.5;285.05;283.25;89.0;25000.0;2.0;1.0;1.0;90.0;4.0;3500.0;30.0;23.0;11.0;99770.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;4.0;3.0;3000.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1445
7149;2014-10-15T14:00:00+02:00;100690.0;-90.0;6.0;190.0;2.6;287.35;286.05;92.0;16000.0;21.0;6.0;2.0;100.0;7.0;1250.0;35.0;61.0;60.0;99630.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.2;1.0;1.0;;;710.0;1104.0;3100.0;;7.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1446
7149;2014-10-22T11:00:00+02:00;102720.0;140.0;1.0;270.0;5.1;283.75;277.65;66.0;30000.0;2.0;1.0;1.0;90.0;7.0;1750.0;35.0;61.0;60.0;101620.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1447
7149;2014-10-22T14:00:00+02:00;102680.0;-30.0;8.0;300.0;5.7;286.15;278.75;61.0;30000.0;1.0;6.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;101590.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.2;0.2;;;710.0;1108.0;3100.0;;1.0;8.0;900.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1448
7149;2014-10-27T01:00:00+01:00;102510.0;10.0;3.0;0.0;0.0;282.25;281.35;94.0;18000.0;11.0;1.0;1.0;60.0;5.0;1250.0;35.0;20.0;10.0;101410.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;5.0;6.0;1050.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1449
7149;2014-10-29T22:00:00+01:00;101980.0;40.0;0.0;160.0;1.5;286.05;284.95;93.0;8000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;100900.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;3.0;3.0;3000.0;5.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,1450
7149;2014-09-19T17:00:00+02:00;101080.0;-70.0;6.0;110.0;2.6;298.45;290.85;63.0;25000.0;2.0;1.0;1.0;90.0;1.0;1750.0;31.0;28.0;12.0;100050.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;8.0;1500.0;7.0;0.0;6900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1451
7149;2014-09-20T20:00:00+02:00;101590.0;160.0;3.0;50.0;1.5;291.85;286.65;72.0;30000.0;29.0;9.0;1.0;90.0;3.0;1250.0;39.0;23.0;13.0;100530.0;;;;288.05;;300.05;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1107.0;3100.0;;1.0;8.0;1380.0;2.0;9.0;1500.0;4.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1452
7149;2014-05-20T08:00:00+02:00;100830.0;200.0;1.0;160.0;1.5;288.05;283.65;75.0;35000.0;2.0;1.0;1.0;75.0;1.0;1750.0;35.0;23.0;12.0;99770.0;;;;287.05;;297.15;;285.15;;;;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1103.0;3100.0;;1.0;6.0;1800.0;3.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1453
7149;2014-05-21T02:00:00+02:00;101300.0;40.0;3.0;190.0;2.6;286.25;284.95;92.0;9000.0;61.0;6.0;2.0;90.0;7.0;2250.0;37.0;61.0;60.0;100230.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.4;0.6;0.8;;;710.0;1106.0;3100.0;;7.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1454
7149;2014-05-26T08:00:00+02:00;101590.0;-50.0;8.0;290.0;2.1;287.15;285.05;87.0;18000.0;2.0;6.0;2.0;100.0;7.0;1750.0;35.0;23.0;60.0;100520.0;;;;286.25;;292.25;;286.15;;;;4.1;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;;6.0;6.0;710.0;1104.0;3100.0;;1.0;6.0;1800.0;8.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1455
7149;2014-05-28T02:00:00+02:00;101480.0;-60.0;8.0;250.0;2.6;285.35;283.55;89.0;20000.0;3.0;6.0;2.0;100.0;7.0;450.0;35.0;61.0;60.0;100400.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;4.0;6.0;360.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1456
7149;2014-05-29T17:00:00+02:00;101640.0;-20.0;8.0;190.0;2.1;291.05;282.15;56.0;28000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;100580.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;2.0;8.0;1200.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1457
7149;2014-06-02T11:00:00+02:00;102030.0;-40.0;8.0;330.0;1.0;289.75;283.55;67.0;12000.0;2.0;1.0;1.0;90.0;1.0;800.0;32.0;23.0;11.0;100960.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;8.0;630.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1458
7149;2014-06-03T05:00:00+02:00;101680.0;-120.0;8.0;170.0;0.5;286.35;283.85;85.0;25000.0;2.0;1.0;1.0;90.0;6.0;1250.0;35.0;23.0;10.0;100600.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;1.0;6.0;1200.0;6.0;6.0;1800.0;5.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1459
7149;2014-07-08T14:00:00+02:00;101510.0;-10.0;8.0;10.0;2.6;291.85;284.45;62.0;20000.0;3.0;8.0;6.0;90.0;6.0;800.0;32.0;23.0;10.0;100450.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.4;;;710.0;1106.0;3100.0;;4.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1460
7149;2014-07-10T02:00:00+02:00;101360.0;-120.0;6.0;330.0;5.1;287.25;285.15;87.0;8000.0;61.0;6.0;6.0;100.0;8.0;1250.0;35.0;61.0;60.0;100290.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-60.0;0.6;1.0;5.0;;;710.0;1111.0;3100.0;;8.0;6.0;1050.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1461
7149;2014-07-12T20:00:00+02:00;101380.0;-60.0;5.0;260.0;2.6;295.05;287.65;63.0;30000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;100340.0;;;;288.95;;297.25;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1105.0;3100.0;;2.0;8.0;1080.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1462
7149;2014-07-28T08:00:00+02:00;101320.0;-60.0;6.0;290.0;2.6;290.15;288.65;91.0;8000.0;1.0;9.0;6.0;90.0;7.0;250.0;38.0;61.0;60.0;100260.0;;;;290.05;;298.75;;290.15;;;;6.2;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;;23.0;22.7;710.0;1106.0;3100.0;;2.0;7.0;270.0;5.0;8.0;510.0;7.0;6.0;990.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1463
7149;2014-07-28T17:00:00+02:00;101140.0;-100.0;6.0;320.0;2.1;297.05;283.75;43.0;50000.0;0.0;;;;;1750.0;;;;100110.0;;;;;;;;;;;;7.2;-10.0;;0.0;;;0.0;0.0;;;;710.0;1107.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1464
7149;2014-07-25T14:00:00+02:00;101270.0;-60.0;8.0;80.0;3.1;299.75;284.25;38.0;25000.0;2.0;1.0;1.0;40.0;2.0;1750.0;38.0;20.0;12.0;100240.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1107.0;3100.0;;2.0;8.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1465
7149;2014-07-02T02:00:00+02:00;101900.0;50.0;2.0;40.0;5.1;289.55;281.55;59.0;30000.0;2.0;1.0;1.0;60.0;4.0;2250.0;35.0;23.0;10.0;100830.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;4.0;6.0;2400.0;5.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1466
7149;2014-07-18T11:00:00+02:00;101400.0;-30.0;8.0;180.0;2.6;300.75;291.75;58.0;40000.0;0.0;;;;;;;;;100380.0;;;;;;;;;;;;5.1;-10.0;;0.0;;;0.0;0.0;;;;710.0;1105.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1467
7149;2014-07-21T17:00:00+02:00;101680.0;20.0;1.0;340.0;6.2;297.25;289.55;62.0;22000.0;2.0;8.0;6.0;90.0;5.0;1250.0;38.0;27.0;60.0;100640.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;3.0;8.0;1020.0;5.0;6.0;1380.0;7.0;3.0;3900.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1468
7149;2014-06-29T11:00:00+02:00;101230.0;80.0;1.0;250.0;2.1;288.05;285.35;84.0;17000.0;1.0;6.0;2.0;100.0;7.0;250.0;38.0;61.0;60.0;100160.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.4;;;;710.0;1104.0;3100.0;;2.0;7.0;240.0;5.0;8.0;360.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1469
7149;2014-06-30T05:00:00+02:00;101750.0;10.0;3.0;280.0;1.5;282.45;281.35;93.0;35000.0;2.0;1.0;1.0;40.0;3.0;3500.0;30.0;23.0;10.0;100650.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;3.0;3.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1470
7149;2014-08-31T11:00:00+02:00;101900.0;50.0;3.0;310.0;4.6;290.85;285.05;69.0;30000.0;2.0;1.0;1.0;75.0;6.0;800.0;38.0;20.0;10.0;100840.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;3.0;8.0;690.0;3.0;6.0;840.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1471
7149;2014-09-01T23:00:00+02:00;102110.0;40.0;0.0;110.0;0.5;291.45;284.55;64.0;30000.0;2.0;1.0;1.0;60.0;2.0;1750.0;35.0;27.0;10.0;101050.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;2.0;6.0;1500.0;3.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,1472
7149;2014-09-07T02:00:00+02:00;101490.0;50.0;2.0;0.0;0.0;289.15;286.85;86.0;8000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;23.0;60.0;100420.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;7.0;3.0;4200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1473
7149;2014-09-06T05:00:00+02:00;101400.0;-60.0;6.0;330.0;1.5;290.75;288.05;84.0;10000.0;2.0;1.0;1.0;90.0;7.0;2250.0;35.0;61.0;60.0;100340.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;7.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1474
7149;2014-02-07T13:00:00+01:00;100240.0;410.0;1.0;250.0;10.3;282.55;274.65;58.0;30000.0;1.0;8.0;6.0;60.0;5.0;1250.0;32.0;20.0;10.0;99160.0;;;;;;;;;;;17.0;17.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;1017.0;710.0;1117.0;3100.0;5.0;8.0;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1475
7149;2014-01-20T01:00:00+01:00;100270.0;80.0;2.0;330.0;2.6;279.25;277.05;86.0;18000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;99180.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;7.0;3.0;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1476
7149;2014-01-16T04:00:00+01:00;100190.0;-100.0;7.0;190.0;4.6;281.25;280.35;94.0;14000.0;60.0;6.0;5.0;100.0;8.0;250.0;36.0;61.0;60.0;99110.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.4;0.4;;;;710.0;1108.0;3100.0;;8.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,1477
7149;2014-01-18T10:00:00+01:00;99770.0;-20.0;5.0;160.0;1.5;277.15;275.05;86.0;35000.0;2.0;1.0;1.0;90.0;6.0;3500.0;30.0;27.0;12.0;98670.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;6.0;3.0;3600.0;7.0;0.0;6900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,1478
7149;2014-01-18T19:00:00+01:00;99410.0;-50.0;6.0;110.0;2.1;280.95;276.75;75.0;30000.0;2.0;1.0;1.0;90.0;2.0;3500.0;30.0;23.0;11.0;98330.0;;;;275.55;;284.65;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;2.0;3.0;2400.0;7.0;0.0;5400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1479
7149;2014-01-23T22:00:00+01:00;101660.0;150.0;3.0;300.0;3.1;278.25;276.45;88.0;25000.0;1.0;8.0;6.0;90.0;3.0;800.0;35.0;23.0;60.0;100550.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.8;;;;710.0;1110.0;3100.0;;2.0;6.0;960.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1480
7149;2014-01-30T13:00:00+01:00;100340.0;40.0;2.0;190.0;2.1;279.45;277.75;89.0;15000.0;2.0;1.0;1.0;90.0;7.0;250.0;36.0;61.0;60.0;99250.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,1481
7149;2014-02-01T01:00:00+01:00;99880.0;-290.0;8.0;190.0;6.7;279.15;277.75;91.0;12000.0;61.0;6.0;2.0;100.0;7.0;450.0;35.0;61.0;60.0;98790.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-60.0;1.0;4.0;4.0;;;710.0;1112.0;3100.0;;5.0;6.0;330.0;7.0;6.0;540.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,1482
7149;2014-01-07T01:00:00+01:00;101120.0;230.0;1.0;210.0;6.2;283.55;281.45;87.0;30000.0;1.0;6.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;100040.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-60.0;0.0;0.0;3.0;;;710.0;1110.0;3100.0;;5.0;6.0;450.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1483
7149;2014-01-05T22:00:00+01:00;100880.0;-120.0;6.0;190.0;6.2;281.15;279.75;91.0;6000.0;58.0;6.0;5.0;100.0;7.0;250.0;35.0;61.0;60.0;99790.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;7.0;6.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1484
7149;2014-02-15T16:00:00+01:00;100270.0;100.0;3.0;220.0;6.2;283.05;278.65;74.0;30000.0;2.0;1.0;1.0;90.0;3.0;800.0;32.0;22.0;60.0;99190.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;3.0;8.0;690.0;3.0;6.0;1350.0;7.0;4.0;2400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1485
7149;2014-01-22T16:00:00+01:00;101140.0;10.0;3.0;160.0;3.1;277.45;275.35;86.0;18000.0;61.0;6.0;2.0;90.0;7.0;450.0;35.0;61.0;60.0;100030.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;2.0;6.0;540.0;4.0;6.0;1380.0;7.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1486
7149;2014-02-14T01:00:00+01:00;100790.0;110.0;1.0;220.0;5.1;276.75;274.65;86.0;25000.0;2.0;1.0;1.0;90.0;0.0;8000.0;30.0;20.0;12.0;99680.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;7.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1487
7149;2014-01-17T04:00:00+01:00;99920.0;-10.0;6.0;190.0;4.6;279.65;277.45;86.0;25000.0;2.0;1.0;1.0;75.0;6.0;450.0;35.0;20.0;10.0;98830.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;3.0;6.0;480.0;5.0;6.0;1350.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,1488
7149;2014-02-01T10:00:00+01:00;99830.0;330.0;3.0;210.0;3.1;279.75;278.25;90.0;25000.0;21.0;6.0;2.0;100.0;8.0;1750.0;35.0;61.0;60.0;98740.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.4;3.0;;;;710.0;1111.0;3100.0;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1489
7149;2014-02-06T04:00:00+01:00;100540.0;140.0;1.0;200.0;5.1;279.05;276.55;84.0;30000.0;2.0;1.0;1.0;25.0;1.0;1250.0;35.0;20.0;12.0;99440.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;1.0;6.0;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,1490
7149;2014-01-20T22:00:00+01:00;101290.0;130.0;3.0;280.0;2.6;275.65;274.45;92.0;12000.0;2.0;1.0;1.0;40.0;1.0;1750.0;35.0;23.0;10.0;100170.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;6.0;1800.0;3.0;3.0;4200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1491
7149;2014-01-21T04:00:00+01:00;101470.0;100.0;3.0;260.0;3.1;274.15;273.85;98.0;600.0;43.0;4.0;1.0;101.0;;;62.0;61.0;60.0;100340.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1492
7149;2014-01-23T19:00:00+01:00;101500.0;40.0;3.0;290.0;5.1;280.25;278.25;87.0;16000.0;2.0;6.0;2.0;90.0;5.0;800.0;38.0;23.0;60.0;100400.0;;;;277.05;;282.25;;;;;;10.3;-10.0;;;0.0;-60.0;0.0;0.2;;1.0;;710.0;1110.0;3100.0;;1.0;8.0;600.0;5.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,1493
